"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2010-06-24";NA;NA;25433;NA;NA;NA;NA;NA;13155;NA;NA;NA;179785;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;5262;1754;NA;NA;NA;NA;NA;NA;7893;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;877;NA;NA;NA;NA;877;877;713878;54374;877;33326;NA;NA;NA;NA;18517
"2010-07-23";NA;NA;8400;NA;NA;NA;NA;NA;16186;NA;NA;NA;20171;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5562;9647;NA;NA;NA;NA;NA;NA;46481;NA;NA;NA;NA;NA;1754;NA;NA;NA;5262;NA;NA;NA;NA;NA;700;1754;45604;12478;100;NA;NA;NA;NA;100;73291
"2010-08-31";NA;NA;2200;NA;800;NA;NA;NA;14930;NA;NA;100;335000;NA;NA;NA;100;1067;NA;900;NA;NA;NA;4301;46279;NA;NA;NA;NA;NA;NA;2234;NA;NA;NA;NA;2134;10770;NA;NA;NA;5335;NA;NA;NA;NA;NA;500;100;8536;50340;18130;NA;NA;2134;11737;300;20005
"2010-09-29";NA;NA;NA;NA;NA;NA;NA;NA;4931;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;8770;1754;700;NA;NA;877;NA;NA;12278;NA;NA;NA;NA;NA;3508;NA;NA;NA;11401;2631;NA;NA;NA;NA;1754;877;13378;43850;NA;NA;NA;NA;NA;NA;1854
"2010-11-19";NA;NA;10524;NA;NA;NA;NA;NA;NA;NA;NA;877;19294;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3608;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;14909;NA;800;1754;NA;7516
"2011-01-18";NA;NA;NA;NA;NA;NA;NA;NA;8008;NA;NA;400;30690;NA;1754;NA;NA;400;NA;NA;NA;NA;NA;NA;1854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;13150;NA;100;NA;24550;NA;NA;877;NA;NA;100;877;3508;1754;NA;75420;NA;61390;10524;NA;9870
"2011-02-09";NA;NA;24550;NA;NA;NA;NA;NA;90174;NA;877;877;44720;NA;500;NA;NA;4385;NA;NA;NA;NA;NA;200;7016;NA;NA;NA;100;NA;40340;NA;NA;NA;NA;NA;NA;6139;NA;1754;NA;9500;NA;NA;877;NA;NA;NA;600;23672;NA;NA;5262;NA;8770;27759;NA;24069
"2011-03-16";NA;NA;4385;NA;NA;NA;NA;NA;128188;NA;NA;NA;5262;NA;NA;NA;100;62267;900;NA;NA;NA;NA;8193;4008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;16663;NA;NA;NA;NA;NA;100;877;30695;13155;NA;NA;NA;19294;18417;NA;402012
"2011-03-29";NA;100;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;6139;1754;NA;100;NA;877;NA;NA;NA;NA;NA;28941;7893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;200;107871;33326;NA;NA;NA;NA;NA;NA;3345798
"2011-04-13";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;11400;NA;NA;100;100;NA;NA;NA;NA;NA;15786;5262;NA;NA;NA;NA;NA;NA;14030;NA;NA;NA;1000;877;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;300;877;82436;253600;NA;NA;NA;NA;NA;NA;4387500
"2011-04-28";NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;NA;NA;NA;NA;NA;NA;3508;977;NA;NA;NA;NA;NA;NA;8770;NA;NA;NA;NA;NA;NA;NA;NA;NA;13155;NA;NA;NA;NA;NA;NA;100;23679;28941;NA;NA;NA;NA;NA;NA;7686117
"2011-05-10";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;25433;NA;NA;NA;NA;NA;NA;71037;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;300;100;201710;34280;NA;NA;NA;NA;NA;NA;292278
"2011-05-25";NA;NA;2400;NA;NA;NA;NA;NA;11020;NA;NA;NA;18410;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;1754;55251;NA;NA;NA;NA;NA;NA;31570;NA;NA;NA;300;400;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;125600;6139;831308;NA;100;NA;NA;NA;3508;1754;64891
"2011-05-31";NA;NA;NA;NA;NA;NA;NA;NA;14032;NA;NA;NA;22802;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;877;7016;NA;NA;NA;NA;NA;NA;42973;NA;NA;NA;NA;NA;NA;NA;NA;NA;14032;NA;NA;NA;NA;NA;43850;877;363078;NA;NA;NA;NA;NA;3508;NA;14909
"2011-06-07";NA;NA;5800;NA;NA;NA;NA;NA;33095;NA;NA;NA;34203;100;NA;NA;NA;200;NA;100;NA;NA;NA;1200;4385;NA;NA;NA;NA;NA;NA;21925;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;877;NA;100;NA;NA;4485;200;89454;NA;100;NA;NA;3508;NA;1754;31916
"2011-06-27";NA;NA;30600;NA;NA;NA;NA;NA;63144;NA;NA;NA;57005;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;24556;4585;NA;NA;NA;NA;NA;NA;7893;NA;NA;NA;NA;NA;3508;NA;NA;NA;1100;5262;NA;100;NA;NA;200;3508;20171;3808;NA;NA;NA;23679;1754;100;18040
"2011-07-25";NA;NA;NA;NA;NA;NA;NA;NA;13155;NA;NA;NA;150844;7016;NA;NA;NA;NA;100;877;NA;NA;NA;67452;3608;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1400;NA;NA;NA;NA;NA;12278;1754;NA;NA;NA;NA;877;200;300;16663;NA;NA;NA;3508;100;100;4885
"2011-08-10";NA;NA;NA;NA;NA;NA;NA;NA;42096;NA;NA;NA;30695;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22802;7993;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;5262;1754;3508;78930;NA;NA;NA;NA;NA;NA;9647
"2011-09-30";NA;NA;NA;NA;200;NA;NA;NA;32441;NA;NA;NA;74540;NA;100;NA;NA;NA;NA;877;NA;NA;NA;18036;12278;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;300;1754;1754;NA;NA;NA;11400;NA;NA;877;NA;NA;NA;877;1400;200;NA;NA;NA;1754;5262;877;351686
"2011-10-27";NA;NA;NA;NA;200;NA;NA;NA;251954;NA;NA;NA;87410;NA;NA;NA;100;1200;6139;NA;NA;NA;NA;11401;12478;NA;NA;NA;NA;NA;42090;2600;NA;NA;NA;500;877;5262;NA;3508;NA;17540;NA;NA;877;NA;NA;NA;1754;11500;100;NA;NA;NA;24550;400;877;181415
"2011-11-28";NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;7893;NA;NA;NA;NA;21048;NA;877;NA;NA;NA;1754;4385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;2631;1754;NA;300;NA;8770;NA;NA;870;NA;NA;NA;100;4500;NA;100;NA;NA;3508;5100;100;45450
"2012-01-24";NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;100;500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1100;NA;NA;NA;NA;NA;200;2900;NA;NA;NA;6600;3800;NA;500;NA;NA;NA;NA;NA;1300;200;9200;NA;NA;300;NA;1400
"2012-02-28";NA;NA;600;NA;NA;NA;NA;NA;56128;NA;NA;877;14032;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;3608;1754;NA;NA;NA;NA;NA;14909;NA;NA;NA;NA;1800;NA;11047;NA;NA;NA;4385;14032;NA;NA;NA;NA;NA;100;31572;800;NA;2631;NA;12278;11724;877;52720
"2012-03-13";NA;NA;2400;NA;1754;NA;NA;NA;424016;NA;877;200;116500;200;NA;NA;NA;11400;NA;NA;NA;NA;NA;400;9647;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;877;10520;NA;NA;NA;11000;NA;NA;200;NA;NA;100;877;66639;8870;NA;NA;NA;1600;37580;NA;783254
"2012-03-26";NA;NA;NA;NA;NA;NA;NA;NA;4400;NA;NA;NA;5260;NA;NA;NA;877;1754;NA;NA;NA;NA;NA;7016;7993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;9647;NA;NA;100;NA;NA;NA;200;43850;37711;NA;NA;NA;NA;877;NA;1591841
"2012-04-24";NA;NA;NA;NA;NA;NA;NA;NA;1100;NA;NA;NA;2631;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;2254;2631;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;877;NA;NA;NA;2631;NA;NA;877;NA;NA;NA;1500;74545;19294;NA;NA;NA;NA;NA;877;4222316
"2012-05-16";NA;NA;NA;NA;NA;NA;NA;15780;NA;NA;NA;NA;57880;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;112798;14031;NA;NA;NA;NA;NA;NA;21040;NA;NA;NA;800;100;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;900;33320;11400;NA;NA;NA;400;500;400;1249754
"2012-05-24";NA;100;NA;NA;NA;NA;NA;1754;3700;NA;NA;NA;4385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;293795;NA;NA;NA;NA;NA;NA;NA;21048;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;300;23848;28941;NA;NA;NA;NA;NA;NA;NA
"2012-06-05";NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;11400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;58752;28056;NA;NA;NA;NA;NA;NA;394200;NA;NA;NA;200;NA;877;200;NA;NA;400;NA;NA;100;NA;NA;100;1754;7893;2631;877;NA;NA;NA;NA;400;109477
"2012-06-19";NA;NA;NA;NA;NA;NA;NA;14909;NA;NA;NA;NA;11401;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;57882;100;NA;NA;NA;NA;NA;NA;761016;NA;NA;NA;1200;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;34203;5262;NA;NA;NA;NA;NA;877;1754
"2012-07-25";NA;NA;114800;NA;NA;NA;NA;NA;1700;NA;NA;NA;143900;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;71029;43839;NA;NA;NA;NA;NA;NA;243300;877;NA;NA;NA;877;NA;NA;NA;NA;17540;NA;NA;NA;NA;NA;900;877;NA;101100;1754;NA;NA;800;NA;1754;2731
"2012-08-23";NA;NA;NA;NA;NA;NA;NA;2631;9070;NA;NA;NA;11401;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;6139;7016;NA;NA;NA;877;NA;NA;15786;NA;NA;NA;NA;100;NA;NA;NA;NA;900;877;NA;NA;NA;NA;977;200;21925;200;2631;NA;NA;1754;100;NA;8193
"2012-10-24";NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;1000;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2200;NA;NA;NA;NA;NA;200;100;300;100;NA;NA;NA;NA;200;200;3300
"2012-11-16";NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;877;22800;NA;1754;NA;100;100;NA;877;NA;NA;NA;1177;5262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;6139;NA;NA;NA;25430;NA;NA;100;NA;NA;NA;877;3231;2631;NA;8770;NA;7016;11401;877;48231
"2012-12-12";NA;NA;1000;NA;877;NA;NA;NA;NA;NA;NA;100;26310;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;12278;NA;NA;100;NA;NA;100;877;2154;1754;NA;14909;NA;31572;977;NA;17363
"2013-01-25";NA;NA;25433;NA;NA;NA;NA;NA;6139;NA;NA;NA;7893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;10524;NA;5262;NA;877;NA;6139;NA;NA;100;NA;NA;100;NA;4385;500;NA;50866;NA;NA;9493;100;15986
"2013-02-26";NA;NA;36800;NA;NA;NA;NA;NA;55200;NA;NA;NA;27190;877;NA;NA;NA;28000;NA;877;NA;NA;NA;6200;200;NA;NA;NA;NA;NA;93000;NA;NA;NA;NA;400;NA;2700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2700;6200;12400;NA;NA;NA;14000;37200;100;104554
"2013-03-14";NA;NA;522700;NA;NA;NA;NA;14030;123560;NA;NA;200;40340;NA;NA;NA;877;35080;NA;877;NA;NA;NA;2854;8770;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1100;877;3431;NA;NA;NA;33320;NA;NA;877;NA;NA;100;1754;13155;21044;NA;NA;NA;38580;35080;100;265901
"2013-03-27";NA;NA;13155;NA;NA;NA;NA;NA;12278;NA;NA;NA;20171;12278;NA;NA;NA;9647;NA;NA;NA;NA;NA;2731;7993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10524;NA;NA;NA;NA;NA;NA;1754;45904;3508;NA;NA;NA;4385;NA;100;259592
"2013-04-09";NA;NA;34465;NA;NA;NA;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;2631;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;7016;9647;NA;NA;NA;NA;NA;877;42973;104363;NA;NA;NA;3508;NA;NA;7598039
"2013-04-24";NA;NA;NA;NA;NA;NA;NA;100;11401;NA;NA;NA;3508;100;NA;NA;NA;100;NA;NA;NA;NA;NA;6939;1854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1200;NA;NA;NA;NA;NA;NA;NA;15786;97347;NA;NA;NA;NA;NA;100;4418148
"2013-05-30";NA;NA;12278;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21048;7893;NA;NA;NA;NA;NA;NA;275954;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;200;221004;1754;200;NA;NA;NA;NA;NA;430379
"2013-06-20";NA;100;24556;NA;NA;NA;NA;NA;199079;NA;NA;NA;2631;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;3508;3508;NA;NA;NA;NA;NA;NA;2867025;NA;NA;NA;NA;1754;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;100;300;23679;NA;NA;NA;NA;NA;877;877;22025
"2013-06-26";NA;NA;14032;NA;NA;NA;NA;NA;47358;NA;NA;NA;12278;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9647;5462;NA;NA;NA;NA;NA;NA;3076575;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;1754;NA;NA;877;200;13155;NA;NA;NA;NA;NA;NA;2631;62267
"2013-07-23";NA;200;2631;NA;NA;NA;NA;877;102609;NA;NA;NA;105200;NA;NA;NA;NA;300;100;NA;NA;NA;NA;10524;7116;NA;NA;NA;NA;NA;NA;14032;100;NA;NA;NA;NA;NA;NA;200;NA;200;NA;NA;1754;NA;NA;1754;NA;24072;10524;NA;68400;NA;3508;16663;100;20369
"2013-08-05";NA;NA;1500;NA;NA;NA;NA;1754;208824;NA;NA;NA;57000;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;99978;5262;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;1754;NA;NA;NA;NA;1900;NA;NA;100;NA;NA;1754;5262;6108;378800;NA;NA;NA;NA;NA;NA;20354
"2013-08-20";NA;NA;3800;NA;NA;NA;NA;140300;26130;NA;NA;NA;109600;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;9393;3508;NA;NA;NA;877;NA;NA;37704;100;NA;NA;NA;3508;NA;NA;NA;NA;600;NA;NA;100;NA;NA;4385;100;36150;43850;NA;NA;NA;NA;1754;NA;8593
"2013-09-27";NA;NA;NA;NA;NA;NA;NA;NA;8770;NA;NA;NA;47350;NA;300;NA;NA;200;NA;NA;NA;NA;NA;14900;977;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42089;300;NA;NA;NA;NA;3508;877;22900
"2013-11-26";NA;NA;2800;NA;NA;NA;NA;NA;2831;NA;NA;NA;2631;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;1754;100;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;2631;2631;NA;2631;NA;41200;1800;NA;100;NA;NA;877;NA;NA;100;NA;NA;NA;19300;4385;NA;3731
"2013-12-09";NA;NA;NA;NA;NA;NA;NA;NA;1200;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;500;100;NA;NA;NA;NA;NA;1800;NA;NA;NA;NA;NA;100;2800;NA;200;NA;14400;1400;NA;100;NA;NA;NA;100;400;NA;NA;NA;NA;1600;400;NA;4800
"2014-01-14";NA;NA;500;NA;NA;NA;NA;NA;NA;NA;NA;NA;1200;NA;NA;NA;NA;100;NA;400;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;1600;NA;NA;NA;NA;NA;200;100;NA;NA;NA;2300;NA;NA;100;NA;NA;NA;200;200;NA;100;12100;NA;NA;2800;NA;4000
"2014-03-07";NA;NA;NA;NA;NA;NA;NA;NA;27437;NA;NA;100;6139;NA;NA;NA;NA;1754;NA;877;NA;NA;NA;200;1854;NA;NA;NA;NA;NA;40340;NA;NA;NA;NA;100;1754;5185;NA;NA;NA;2631;2177;NA;877;NA;NA;200;877;13155;877;200;42970;NA;7016;78501;1754;29818
"2014-03-27";NA;100;NA;NA;NA;NA;NA;NA;42970;NA;NA;NA;4385;4385;NA;NA;100;15790;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;NA;NA;2300;NA;NA;NA;NA;87700;NA;4385;NA;NA;NA;NA;877;NA;NA;NA;NA;877;200;52620;4385;100;NA;NA;NA;NA;877;993579
"2014-05-16";NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;46480;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;25425;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1400;1277;NA;NA;NA;NA;14030;NA;NA;NA;NA;NA;NA;3508;145600;877;NA;NA;NA;NA;NA;100;2914977
"2014-05-28";NA;NA;27190;NA;NA;NA;NA;NA;NA;NA;NA;NA;12278;7893;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;9647;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;3508;NA;NA;NA;NA;7016;NA;NA;NA;NA;NA;200;2631;231530;NA;NA;6139;NA;NA;NA;100;208805
"2014-06-17";NA;NA;NA;NA;NA;NA;NA;NA;1400;NA;NA;NA;11380;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;26310;5262;NA;NA;NA;100;NA;NA;4385;NA;NA;NA;300;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;7893;28064;14032;NA;NA;NA;NA;7016;877;14634
"2014-06-30";NA;NA;3508;NA;NA;NA;NA;NA;88577;NA;NA;NA;17540;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;5562;3508;NA;NA;NA;NA;NA;1200;107870;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;100;200;NA;200;700;49990;6139;200;NA;NA;NA;3200;877;1277
"2014-07-22";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;17540;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2831;NA;NA;NA;NA;NA;1800;18417;NA;NA;NA;NA;2631;NA;NA;NA;NA;2631;NA;NA;100;NA;NA;300;1754;37711;6139;NA;NA;NA;7893;NA;877;398162
"2014-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;23679;NA;NA;100;NA;NA;NA;877;NA;NA;NA;4485;6339;NA;NA;NA;NA;NA;NA;35080;NA;NA;NA;700;NA;NA;NA;NA;NA;11401;877;NA;NA;NA;NA;1754;2631;NA;55251;NA;3508;NA;NA;NA;877;13255
"2014-10-27";NA;NA;NA;NA;NA;NA;NA;NA;14909;NA;NA;NA;41219;NA;NA;NA;NA;877;10524;NA;NA;NA;NA;27187;400;NA;NA;NA;NA;NA;11401;1400;NA;NA;NA;NA;100;877;NA;2631;NA;18417;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;6139;NA;600;5462;877;128042
"2014-11-27";NA;NA;NA;NA;877;NA;NA;NA;155140;NA;NA;877;14900;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;25431;3608;NA;NA;NA;NA;NA;NA;33320;NA;NA;NA;NA;877;4385;NA;4385;NA;34200;NA;NA;100;NA;NA;NA;877;1600;1754;NA;6139;NA;7016;700;877;55241
"2015-01-23";NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1300;NA;NA;NA;NA;NA;200;1300;NA;NA;NA;5900;NA;NA;100;NA;NA;NA;400;NA;100;100;3300;NA;NA;1500;100;2900
"2015-03-05";NA;NA;3900;NA;NA;NA;NA;NA;59636;NA;NA;NA;21048;877;NA;NA;NA;34203;NA;NA;NA;NA;NA;100;1954;NA;NA;NA;NA;NA;5262;NA;NA;NA;NA;300;NA;NA;NA;800;NA;2500;NA;NA;NA;NA;NA;NA;100;4031;7016;100;36834;NA;4400;21848;100;147451
"2015-03-24";NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;1754;NA;NA;100;8770;NA;NA;NA;NA;NA;300;8770;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;16663;1754;NA;NA;NA;NA;NA;NA;3508;29818;NA;NA;NA;300;877;NA;2770590
"2015-04-08";NA;NA;NA;NA;NA;NA;NA;877;5562;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;2354;2077;NA;NA;NA;NA;NA;10524;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;100;100;NA;28941;NA;NA;NA;NA;NA;100;7409960
"2015-04-21";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;2354;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;7016;NA;2631;NA;NA;NA;13155;NA;NA;NA;NA;NA;NA;NA;41219;19294;NA;NA;NA;2631;NA;NA;7403815
"2015-05-12";NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;877;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10524;7016;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;1400;NA;NA;NA;200;NA;26310;NA;NA;NA;NA;NA;100;877;223635;NA;NA;NA;NA;NA;NA;NA;6886771
"2015-06-15";NA;NA;NA;NA;NA;NA;NA;20171;28010;NA;NA;100;8770;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;57882;7016;NA;NA;NA;NA;NA;600;84192;NA;NA;NA;500;1754;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;4385;13155;7893;NA;3508;NA;NA;NA;NA;977
"2015-06-26";NA;NA;300;NA;NA;NA;NA;6139;44727;NA;NA;NA;30695;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;9570;200;NA;NA;NA;NA;NA;NA;2647950;NA;NA;NA;NA;100;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;877;7893;6139;NA;NA;NA;NA;NA;NA;100
"2015-07-16";NA;100;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;31572;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8770;3508;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;3508;NA;NA;NA;NA;7893;NA;NA;NA;NA;NA;100;2631;NA;19294;NA;3508;NA;NA;NA;NA;977
"2015-08-12";NA;NA;NA;NA;NA;NA;NA;5262;662610;NA;NA;NA;42096;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;8093;2631;400;NA;NA;NA;NA;20171;NA;NA;NA;NA;NA;3508;1754;NA;NA;NA;7000;NA;NA;NA;NA;NA;600;100;1077;200;NA;NA;NA;NA;NA;877;7993
"2015-08-31";200;NA;NA;NA;NA;NA;NA;2631;18580;NA;NA;NA;116500;NA;800;NA;NA;NA;NA;100;NA;NA;NA;44712;15786;700;NA;NA;3508;NA;700;23670;NA;NA;NA;NA;2631;877;NA;NA;NA;30690;NA;NA;877;NA;NA;9647;2631;NA;32440;1754;NA;NA;NA;NA;400;21040
"2015-09-25";NA;NA;NA;NA;NA;NA;NA;877;45704;NA;NA;NA;15786;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;877;NA;NA;NA;11401;NA;NA;NA;NA;NA;877;NA;400;1754;NA;NA;NA;NA;NA;NA;6639
"2015-10-26";NA;NA;NA;NA;NA;NA;NA;100;71913;NA;NA;NA;7893;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;3508;NA;NA;NA;NA;100;NA;NA;7893;NA;NA;NA;NA;877;6139;NA;NA;NA;1000;NA;NA;NA;NA;NA;NA;NA;39434;NA;NA;15786;NA;NA;877;NA;23679
"2015-11-12";NA;NA;NA;NA;200;NA;NA;1754;38584;NA;NA;100;13150;NA;1754;NA;NA;10520;2100;NA;NA;NA;NA;7785;1754;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;1754;2631;4385;NA;877;NA;8770;2631;NA;NA;NA;NA;NA;NA;33770;700;NA;1900;NA;7016;2800;NA;41530
"2016-02-24";NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;20171;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1700;NA;NA;NA;NA;NA;NA;1754;NA;500;NA;2631;NA;NA;NA;NA;NA;NA;NA;10524;500;NA;3508;NA;NA;6062;NA;1854
"2016-03-08";NA;NA;10524;NA;NA;NA;NA;NA;19294;NA;NA;NA;7016;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;100;NA;400;NA;NA;NA;NA;1200;NA;NA;NA;NA;NA;NA;NA;NA;1954;NA;9647;NA;NA;NA;NA;NA;877;NA;3631;300;877;25433;NA;NA;6139;NA;9947
