"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2004-02-16";NA;NA;NA;NA;NA;NA;NA;NA;8768;NA;NA;NA;NA;NA;200;NA;NA;4384;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1096;NA;NA;NA;2500;800;NA;NA;NA;NA;NA;NA;NA;1096;100;41648;NA;2200;13168;NA;2192
"2004-03-01";NA;NA;1500;NA;NA;NA;NA;NA;2700;NA;NA;1096;NA;NA;NA;NA;NA;5480;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;5480;NA;NA;NA;16440;NA;200;NA;NA;NA;NA;NA;1400;2192;NA;25208;NA;32880;5784;NA;400
"2004-03-29";NA;NA;NA;NA;NA;NA;NA;NA;3300;NA;NA;NA;500;NA;500;NA;100;200;NA;NA;NA;NA;NA;900;400;NA;NA;NA;NA;NA;NA;1300;NA;NA;NA;NA;NA;NA;NA;NA;NA;1200;100;NA;NA;NA;NA;100;NA;800;500;100;300;NA;1600;7800;NA;286300
"2004-04-08";NA;NA;NA;NA;NA;NA;NA;600;500;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;600;100;NA;NA;NA;NA;NA;NA;1200;1400;NA;NA;NA;NA;NA;NA;1482100
"2004-04-22";NA;NA;NA;NA;NA;NA;NA;7672;101930;NA;NA;NA;NA;NA;NA;NA;100;NA;43840;NA;NA;NA;NA;62466;NA;NA;NA;NA;NA;NA;NA;48220;NA;NA;NA;NA;1096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1096;4384;30690;NA;NA;NA;NA;NA;NA;4174100
"2004-05-06";NA;NA;NA;NA;NA;NA;NA;300;7200;NA;NA;NA;NA;NA;NA;NA;NA;NA;11000;NA;NA;NA;NA;237364;300;NA;NA;NA;NA;NA;NA;70110;NA;NA;NA;NA;100;800;NA;NA;NA;96400;700;100;NA;NA;NA;NA;NA;10500;21910;NA;NA;NA;400;NA;NA;6044100
"2004-05-18";NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;1096;NA;NA;NA;NA;NA;3288;NA;NA;NA;NA;139816;7672;NA;NA;NA;NA;NA;NA;5400;NA;NA;NA;NA;1096;400;NA;NA;NA;1700;NA;NA;NA;100;NA;NA;100;10684;2592;NA;NA;NA;800;2292;NA;4113096
"2004-06-08";NA;NA;NA;NA;NA;NA;NA;2192;6576;NA;NA;NA;2192;NA;NA;NA;NA;NA;1100;NA;NA;NA;NA;123875;10960;NA;NA;NA;NA;NA;NA;35070;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3288;100;61370;1396;NA;NA;NA;NA;3000;NA;1096
"2004-06-22";NA;NA;NA;NA;NA;NA;NA;7350;3150;NA;NA;NA;29400;6300;NA;NA;2100;NA;NA;NA;NA;NA;NA;13650;26350;NA;NA;NA;NA;NA;NA;930050;NA;NA;NA;NA;1050;1050;NA;100;NA;4200;3150;NA;NA;NA;NA;NA;NA;90300;NA;200;NA;NA;NA;NA;NA;1050
"2004-07-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9450;NA;NA;NA;1050;NA;NA;NA;NA;1050;NA;393750;31500;NA;NA;NA;NA;NA;NA;14700;NA;NA;NA;NA;100;NA;NA;NA;NA;800;NA;NA;NA;100;NA;1050;2100;NA;NA;NA;NA;NA;NA;NA;NA;11550
"2004-08-16";NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;300;NA;1100;NA;NA;NA;NA;NA;NA;NA;NA;NA;1200;300;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;300;3000;300;100;NA;NA;NA;1200;NA;400
"2004-09-16";NA;NA;6300;NA;NA;NA;NA;2100;10500;NA;NA;NA;7350;NA;NA;NA;1050;NA;NA;NA;NA;NA;NA;24150;1050;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2100;NA;6500;NA;26250;3150;NA;NA;NA;NA;NA;1050;NA;NA;NA;114450;NA;6300;15750;NA;33600
"2004-10-18";NA;NA;NA;NA;NA;NA;NA;NA;5900;NA;NA;NA;NA;NA;100;NA;NA;100;1500;NA;NA;NA;NA;900;200;NA;NA;NA;NA;NA;3700;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;400;200;NA;NA;NA;NA;1600;NA;NA
"2004-11-15";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;300;400;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;1600;200;NA;NA;NA;NA;NA;NA;500;300;NA;800;NA;600;NA;NA;200
"2004-12-13";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2005-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13871;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;2534;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2934;13871;NA;NA;NA;27742;800;NA;700;1067;NA;NA;NA;700;NA;NA;27742;NA;300;7469;NA;1067
"2005-02-16";NA;NA;1400;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;100;NA;NA;NA;100;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;900;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;1200;NA;NA;100;NA;500
"2005-03-08";NA;NA;400;NA;NA;NA;NA;NA;5335;NA;NA;NA;10670;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;2134;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;8536;NA;2134;NA;11730;34138;NA;NA;1067;NA;NA;NA;NA;NA;NA;30940;NA;NA;5335;NA;3201
"2005-03-23";NA;NA;2800;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;4600;300;NA;NA;NA;NA;NA;100;100;200;NA;20300;NA;NA;NA;NA;300
"2005-04-11";NA;100;NA;NA;NA;NA;NA;13155;15255;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10524;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;42973;NA;2631;NA;NA;NA;NA;100
"2005-04-26";NA;NA;NA;NA;NA;NA;NA;1067;22400;NA;NA;NA;35210;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14471;10670;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1067;100;NA;NA;NA;NA;2134;NA;100;2134;NA;NA;1067;NA;90690;NA;NA;NA;NA;NA;NA;138701
"2005-05-11";NA;NA;1900;NA;NA;NA;NA;7400;2700;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1700;800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;200;NA;NA;NA;NA;100;300;1000;500;NA;4500;NA;500;300;NA;1000
"2005-05-25";NA;NA;2631;NA;NA;NA;NA;570927;10524;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;44727;7893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;1754;NA;NA;NA;5262;877;NA;877;100;NA;877;100;NA;NA;NA;2631;NA;NA;NA;NA;1733245
"2005-06-09";NA;NA;NA;NA;NA;NA;NA;13870;NA;NA;NA;NA;16000;NA;NA;NA;1067;NA;NA;NA;NA;NA;NA;53342;12804;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11730;NA;NA;100;NA;NA;NA;NA;300;6402;NA;NA;NA;NA;4268;NA;394745
"2005-06-20";NA;NA;NA;NA;NA;NA;NA;12800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;161110;17072;NA;NA;NA;NA;NA;NA;1700;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;100;4268;NA;NA;NA;NA;NA;NA;NA;289147
"2005-07-21";NA;NA;NA;NA;NA;NA;200;NA;5635;NA;NA;NA;48162;NA;NA;NA;NA;NA;NA;2134;NA;NA;NA;169597;29867;NA;NA;NA;NA;NA;400;30940;NA;NA;NA;NA;2134;12800;NA;NA;NA;7900;100;NA;100;NA;NA;1067;2134;11200;16000;NA;600;NA;NA;NA;NA;1013165
"2005-08-24";NA;NA;NA;NA;NA;NA;600;NA;94961;NA;NA;NA;38410;NA;NA;NA;3201;NA;NA;NA;NA;NA;NA;10670;43745;NA;NA;NA;NA;100;NA;14930;NA;NA;NA;NA;7469;1067;NA;400;NA;36270;NA;NA;500;NA;NA;11730;2134;91758;55680;NA;NA;NA;1700;4268;NA;4268
"2005-09-22";NA;NA;NA;NA;1500;NA;NA;100;81142;NA;NA;NA;55480;NA;100;NA;NA;500;14930;100;NA;NA;NA;1767;30937;NA;NA;NA;NA;NA;1300;42670;NA;NA;NA;2100;5635;3201;NA;2134;NA;9603;7469;NA;NA;NA;NA;5335;NA;61881;22407;500;NA;NA;1900;7200;NA;97088
"2005-10-19";NA;100;NA;NA;NA;NA;NA;NA;24556;NA;NA;NA;NA;NA;NA;NA;NA;2631;69283;7016;NA;NA;NA;2854;5662;NA;NA;NA;NA;NA;2400;7893;NA;NA;NA;NA;877;NA;NA;8693;NA;13155;1754;NA;100;NA;2631;NA;1754;59636;2631;NA;NA;NA;NA;9070;NA;877
"2005-11-14";NA;NA;NA;NA;NA;NA;NA;NA;14071;NA;NA;NA;29870;NA;200;NA;NA;NA;NA;200;NA;NA;NA;NA;9436;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;100;1167;1267;NA;NA;NA;10670;800;NA;NA;3201;NA;NA;1067;400;NA;NA;1800;NA;200;1067;NA;8836
"2005-12-12";NA;100;1500;NA;NA;NA;NA;NA;22200;NA;NA;100;NA;400;100;NA;NA;400;NA;NA;NA;NA;NA;100;300;NA;NA;NA;NA;NA;1000;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;1100;100;NA;NA;NA;NA;NA;300;900;200;NA;NA;NA;1300;5600;NA;1000
"2006-01-16";NA;NA;NA;NA;NA;NA;NA;NA;7600;NA;NA;NA;100;300;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;3000;NA;NA;100;NA;NA;NA;NA;1900;NA;NA;20700;NA;NA;400;NA;500
"2006-02-13";NA;NA;9202;NA;NA;NA;NA;NA;9703;NA;NA;NA;51210;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6602;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9603;NA;1100;NA;1700;19903;NA;200;NA;NA;NA;NA;3201;NA;NA;4268;NA;600;40075;NA;23300
"2006-03-13";NA;NA;NA;NA;NA;NA;NA;877;439374;NA;877;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6139;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9647;49112;NA;NA;NA;NA;NA;877;21048;34203;NA;NA;NA;NA;NA;NA;6243997
"2006-04-03";NA;NA;NA;NA;NA;NA;NA;2134;68277;NA;NA;NA;60810;NA;NA;NA;NA;16000;NA;NA;NA;NA;NA;7469;10870;NA;NA;NA;NA;NA;1067;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3201;12800;NA;200;NA;NA;NA;2134;16334;6400;NA;NA;NA;1600;800;NA;1966201
"2006-04-12";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2100;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1700;9500;10300;NA;NA;NA;NA;NA;NA;857850
"2006-04-26";NA;200;NA;NA;NA;NA;NA;1067;2900;NA;NA;NA;26670;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2834;5635;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2134;18330;3201;NA;NA;NA;NA;NA;NA;126502
"2006-05-10";NA;NA;NA;NA;NA;NA;NA;6402;51210;NA;NA;NA;67220;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;26670;7002;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2700;NA;NA;NA;NA;NA;NA;600;280600;22400;NA;NA;NA;NA;NA;NA;122130
"2006-05-29";NA;877;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;877;21048;NA;NA;NA;NA;NA;NA;NA;NA;NA;10524;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8770;NA;NA;NA;NA;NA;NA;NA;562192;55251;NA;NA;NA;NA;500;NA;977
"2006-06-12";NA;NA;NA;NA;NA;NA;NA;7469;NA;NA;NA;NA;11730;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14938;4268;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;1800;NA;NA;2134;NA;NA;1067;NA;1086700;18130;500;NA;NA;NA;NA;NA;172034
"2006-06-26";NA;NA;NA;NA;NA;NA;NA;1067;NA;NA;NA;NA;60810;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;50135;9136;NA;NA;NA;NA;NA;NA;27740;NA;NA;NA;2134;1167;NA;NA;NA;NA;2200;NA;NA;100;1067;NA;NA;NA;73620;57610;2134;NA;NA;NA;NA;NA;89722
"2006-07-10";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3428;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;17140;100;NA;NA;NA;NA;NA;NA;269098;NA;NA;NA;NA;1714;NA;NA;NA;NA;18854;NA;NA;NA;NA;NA;NA;200;118266;87414;100;NA;NA;NA;1714;NA;1714
"2006-08-07";NA;NA;17070;NA;NA;NA;NA;NA;NA;NA;NA;NA;150700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7002;31037;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;600;8536;NA;NA;NA;400;4268;NA;100;1067;NA;NA;NA;8936;NA;2134;6402;NA;NA;NA;NA;5335
"2006-09-11";NA;NA;NA;NA;NA;NA;NA;100;2134;NA;NA;NA;28800;NA;NA;NA;NA;1067;NA;100;NA;NA;NA;16100;11070;NA;NA;NA;NA;NA;NA;1300;NA;NA;NA;NA;3201;1067;NA;NA;NA;6402;100;NA;NA;NA;NA;14930;NA;5335;NA;4268;NA;NA;NA;6402;NA;4268
"2006-10-11";NA;NA;3200;NA;6402;NA;NA;NA;32004;NA;NA;NA;207300;NA;3201;NA;NA;NA;1200;1067;NA;NA;NA;35310;15031;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3201;4268;NA;100;NA;6402;4268;NA;400;NA;NA;100;4268;13103;NA;NA;374800;NA;800;14938;NA;14930
"2007-01-15";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14930;NA;NA;NA;1067;NA;NA;100;NA;NA;NA;NA;4768;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;900;NA;1067;NA;NA;NA;7469;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6402;NA;NA;2534;NA;2234
"2007-02-19";NA;NA;NA;NA;NA;NA;NA;NA;1700;NA;NA;NA;NA;NA;200;NA;NA;400;NA;NA;NA;NA;NA;200;200;NA;NA;NA;NA;NA;3300;NA;NA;NA;NA;NA;NA;600;NA;NA;NA;1400;NA;NA;100;NA;NA;200;300;NA;400;NA;8300;NA;NA;2700;NA;900
"2007-03-08";NA;NA;NA;NA;NA;NA;NA;NA;2334;NA;NA;NA;45880;NA;400;NA;100;300;NA;NA;NA;NA;NA;NA;4368;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1800;NA;1067;NA;1067;NA;NA;NA;NA;NA;NA;NA;NA;100;500;500;NA;66150;NA;NA;14570;NA;10670
"2007-03-22";NA;NA;NA;NA;NA;NA;NA;7469;23466;NA;NA;NA;117200;NA;100;NA;NA;5335;NA;NA;NA;NA;NA;3401;19600;NA;NA;NA;NA;NA;11730;5335;NA;NA;NA;600;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;1600;18130;300;8536;NA;6402;9603;NA;39473
"2007-04-05";NA;NA;NA;NA;NA;NA;NA;NA;2000;NA;NA;NA;98410;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;1300;16205;NA;NA;NA;NA;NA;14930;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24540;NA;NA;NA;NA;NA;NA;200;800;259600;200;3201;NA;6402;3201;NA;166501
"2007-04-23";NA;NA;NA;NA;NA;NA;NA;NA;8770;NA;NA;NA;877;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;4385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7016;89454;1754;NA;NA;NA;NA;NA;8934154
"2007-05-15";NA;NA;12800;NA;NA;NA;NA;200;NA;NA;NA;NA;28800;NA;NA;100;1067;NA;NA;100;NA;NA;NA;8536;14171;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3201;300;1067;NA;400;NA;3700;1067;NA;NA;NA;NA;NA;2134;539530;57610;NA;72550;NA;NA;16530;NA;1557139
"2007-05-31";NA;NA;NA;NA;NA;NA;NA;NA;6568;NA;NA;NA;11730;16000;NA;NA;1067;200;NA;NA;NA;NA;NA;8769;21336;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;2134;NA;NA;NA;1300;100;NA;1067;NA;NA;NA;1067;730800;3201;NA;8536;NA;NA;3201;NA;703100
"2007-06-14";NA;NA;NA;NA;NA;NA;NA;14930;124669;NA;NA;NA;188400;5335;200;NA;NA;NA;NA;200;NA;NA;NA;22398;74417;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;700;NA;NA;NA;NA;3201;100;NA;NA;NA;NA;1067;NA;5335;200;1067;3201;NA;NA;400;NA;6402
"2007-06-27";NA;NA;5335;NA;NA;NA;NA;NA;152670;NA;NA;NA;140200;NA;1067;NA;300;NA;NA;1067;NA;NA;NA;11170;33203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;2634;9603;NA;NA;NA;4600;4268;NA;100;NA;NA;NA;1067;11737;2134;NA;4268;NA;NA;2134;NA;3801
"2007-07-10";NA;1067;NA;NA;NA;NA;NA;NA;5335;NA;NA;NA;60810;NA;4268;NA;NA;NA;NA;100;NA;NA;NA;14934;37341;NA;NA;NA;NA;NA;NA;13870;NA;NA;NA;NA;300;NA;NA;NA;NA;1000;NA;NA;NA;NA;NA;1067;800;5335;69350;4268;NA;NA;62950;3000;NA;7769
"2007-07-24";NA;1067;NA;NA;NA;NA;NA;1067;696337;NA;NA;NA;138200;NA;3201;NA;2134;NA;3201;NA;NA;NA;NA;66140;24534;NA;NA;NA;NA;NA;600;3201;NA;NA;NA;NA;1067;34140;NA;NA;NA;800;5335;NA;200;NA;NA;1067;2134;4268;5400;400;NA;NA;NA;NA;NA;2134
"2007-08-08";NA;NA;1000;NA;NA;NA;NA;NA;318110;NA;NA;NA;85850;NA;100;NA;4268;NA;2134;NA;NA;NA;NA;82159;54411;NA;NA;NA;NA;NA;NA;57610;100;NA;NA;NA;3301;6402;NA;NA;NA;2900;13870;NA;300;NA;NA;3201;4268;17070;NA;4268;NA;NA;3201;NA;NA;7569
"2007-08-21";NA;NA;NA;NA;NA;NA;NA;NA;1607200;NA;NA;NA;38410;NA;NA;NA;200;NA;400;NA;NA;NA;NA;25370;53371;NA;NA;NA;NA;NA;NA;2400;NA;NA;NA;NA;2334;1067;NA;NA;NA;6402;9603;NA;600;NA;NA;2134;1067;500;NA;2134;NA;NA;NA;NA;NA;8536
"2007-09-04";NA;100;NA;NA;NA;NA;NA;NA;44810;NA;NA;NA;61880;NA;500;NA;3201;4268;12800;3201;NA;NA;NA;4368;30638;NA;NA;NA;NA;NA;7469;12800;NA;NA;NA;NA;3601;7469;NA;200;NA;14930;5268;NA;NA;4268;NA;2334;1067;800;NA;600;NA;NA;8536;28738;NA;14938
"2007-10-05";NA;200;NA;NA;NA;100;NA;NA;7002;NA;NA;100;165400;NA;100;300;100;1067;1067;100;NA;NA;NA;9936;28234;NA;NA;NA;NA;NA;NA;33670;NA;NA;NA;19200;1167;600;NA;NA;NA;2134;60810;NA;NA;1067;1067;NA;1067;2067;41610;6402;NA;NA;600;2134;NA;10103
"2007-10-22";NA;NA;NA;NA;NA;NA;NA;NA;4468;NA;NA;NA;38410;NA;100;NA;NA;NA;NA;NA;NA;100;NA;NA;17570;NA;NA;NA;NA;NA;NA;17070;NA;NA;NA;NA;2134;2134;NA;NA;NA;6402;27740;NA;NA;1067;NA;NA;200;2100;NA;NA;NA;NA;2134;5335;NA;1667
"2007-11-08";NA;NA;NA;NA;NA;NA;NA;NA;2334;NA;NA;200;45880;NA;100;NA;NA;NA;NA;1067;NA;NA;NA;1067;17271;NA;NA;NA;NA;NA;NA;1000;NA;NA;NA;NA;5335;11730;NA;NA;NA;8536;33070;NA;2134;NA;NA;NA;1067;2134;NA;NA;NA;NA;4268;1067;NA;13864
"2007-12-13";NA;NA;NA;NA;NA;NA;NA;NA;2134;NA;NA;NA;56550;NA;NA;NA;NA;NA;100;100;NA;NA;NA;NA;12330;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3201;1067;NA;NA;NA;6402;2367;NA;2134;NA;NA;200;100;200;NA;1067;6402;NA;NA;300;NA;2734
"2008-01-22";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50250;NA;300;NA;NA;300;NA;NA;NA;NA;NA;NA;2500;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;500;2300;NA;NA;NA;800;NA;NA;NA;NA;NA;100;100;100;NA;100;5400;NA;NA;2400;NA;3600
"2008-02-14";NA;NA;NA;NA;NA;100;NA;200;30900;NA;NA;NA;51210;NA;600;NA;NA;3201;NA;NA;NA;NA;NA;800;21432;NA;NA;NA;NA;NA;22400;NA;NA;NA;NA;NA;300;7469;NA;100;NA;200;6402;NA;200;NA;NA;NA;1067;12804;200;400;186700;NA;NA;41770;NA;29433
"2008-04-10";NA;NA;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;1754;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;6339;1754;NA;NA;NA;NA;NA;NA;13155;NA;NA;NA;5262;877;2631;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;43850;129796;100;NA;NA;NA;NA;NA;5551954
"2008-04-22";NA;NA;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;13155;977;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;1754;4808;9647;NA;NA;NA;300;NA;NA;5025831
"2008-05-05";NA;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;100;23470;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;12337;26766;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3200;100;NA;NA;NA;NA;2900;NA;NA;NA;NA;NA;100;100;26870;45880;NA;NA;NA;NA;NA;NA;5134637
"2008-06-02";NA;NA;NA;NA;NA;NA;NA;NA;1000;NA;NA;NA;9647;3508;NA;NA;600;NA;3508;NA;NA;877;NA;25421;18512;NA;NA;NA;NA;NA;10520;209100;NA;NA;NA;NA;877;NA;NA;NA;NA;800;NA;NA;200;NA;NA;NA;1754;43840;50860;NA;NA;NA;NA;NA;NA;2631
"2008-06-17";NA;NA;NA;NA;NA;NA;NA;NA;238254;NA;NA;877;55250;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;1754;66641;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;2631;3508;NA;NA;NA;400;NA;NA;1754;600;NA;400;3508;18410;191900;300;NA;NA;NA;NA;NA;18410
"2008-07-21";NA;NA;NA;NA;NA;NA;NA;NA;8770;NA;NA;NA;12278;NA;300;NA;NA;NA;NA;NA;NA;NA;NA;26310;15986;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;977;NA;NA;NA;NA;3508;NA;NA;100;NA;NA;300;NA;877;NA;NA;NA;NA;NA;NA;NA;2731
"2008-08-29";NA;NA;3600;NA;100;NA;NA;NA;6139;NA;NA;NA;69283;NA;2631;NA;877;877;NA;NA;NA;NA;NA;49112;11401;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;3508;4385;NA;NA;NA;3508;877;NA;100;NA;NA;1754;200;37711;NA;NA;NA;NA;1754;3508;NA;7016
"2008-09-17";NA;NA;NA;NA;NA;NA;NA;NA;42690;NA;NA;NA;63140;NA;2631;NA;877;NA;67520;877;NA;NA;NA;900;16962;NA;NA;NA;877;NA;400;6562;877;NA;NA;800;7893;7016;NA;NA;NA;4400;3031;NA;NA;NA;NA;200;NA;5262;NA;NA;NA;NA;1754;1754;NA;34201
"2008-10-28";NA;NA;NA;NA;NA;NA;NA;100;59734;NA;NA;NA;93830;NA;200;NA;100;300;2200;NA;NA;NA;NA;877;10347;NA;NA;NA;3508;NA;2200;10520;NA;NA;NA;700;300;877;NA;NA;NA;7893;7016;NA;NA;NA;NA;NA;100;26300;877;NA;4385;NA;300;3277;NA;79121
"2008-11-19";NA;NA;NA;NA;NA;NA;NA;NA;8793;NA;NA;NA;82430;NA;200;NA;NA;400;100;877;NA;NA;NA;2177;6785;NA;NA;NA;2631;NA;7016;NA;NA;NA;NA;NA;2731;300;NA;NA;NA;2631;NA;NA;100;NA;NA;NA;200;1000;21920;NA;7893;NA;1754;5262;NA;44822
"2008-12-08";NA;NA;NA;NA;NA;NA;NA;NA;10820;NA;NA;100;41210;NA;NA;NA;300;100;NA;NA;NA;NA;NA;1077;7316;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;877;1754;NA;NA;NA;1500;700;NA;NA;NA;NA;NA;100;200;12270;NA;7016;NA;NA;2631;NA;45994
