"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"1997-11-25";NA;NA;NA;NA;NA;NA;NA;NA;"60200";NA;NA;"8400";NA;NA;NA;NA;NA;"1400";"16100";NA;NA;NA;NA;"7000";"100";NA;NA;NA;NA;NA;"9800";NA;NA;NA;NA;"200";NA;"2100";NA;"700";NA;"800";NA;NA;NA;NA;NA;NA;NA;NA;"900";NA;NA;NA;"2100";"12900";NA;"6300"
"1997-12-18";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2200";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1000";"400";NA;NA;"300";NA;"14000";"2000";NA;"100";NA;NA;"100";NA;NA;"100";NA;NA;NA;"2200";"500";NA;"200"
"1998-01-21";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"8900";NA;"3000";NA;NA;"100";NA;NA;"1400";NA;NA;NA;NA;NA;NA;NA;"200";NA;"1900";NA;"1500";"400";NA;"800"
"1998-02-18";NA;NA;"44000";NA;NA;NA;NA;NA;"12966";NA;NA;"4000";NA;NA;NA;NA;NA;"2000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"30000";NA;"100";"12399";NA;"300";NA;NA;"1533";NA;"300";NA;NA;NA;NA;NA;"6666";NA;"60000";NA;"44666";"44666";NA;"8799"
"1998-03-10";NA;NA;NA;NA;NA;NA;NA;NA;"149200";NA;NA;"300";NA;NA;NA;NA;NA;NA;"25200";NA;NA;NA;NA;"1086250";"3150";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"5500";NA;"2100";NA;NA;NA;NA;NA;"1050";NA;NA;NA;NA;NA;"1050";"12600";NA;"7350";NA;NA;NA;NA;"375650"
"1998-04-09";NA;NA;NA;NA;"100";NA;NA;"26666";"12666";NA;NA;"666";NA;NA;NA;NA;NA;NA;"11333";NA;NA;NA;NA;"14665";"1600";NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"4100";NA;"666";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"11332";"18200";NA;NA;NA;NA;NA;NA;"9086333"
"1998-04-28";NA;NA;NA;NA;"666";NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"3200";"2500";"2000";"1333";NA;NA;NA;NA;NA;NA;"666";NA;NA;NA;NA;"17333";"17333";NA;NA;NA;NA;NA;NA;"9874300"
"1998-05-26";NA;NA;NA;"600";"200";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"600";"1800";NA;NA;NA;NA;"200";NA;NA
"1998-06-11";NA;NA;"13650";NA;NA;NA;NA;NA;"11550";NA;NA;NA;NA;"6300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"201600";"3150";NA;NA;NA;NA;NA;"1050";NA;NA;NA;"49350";"700";NA;"1050";"100";NA;NA;NA;NA;"1050";NA;NA;NA;NA;NA;"15750";"19950";NA;NA;NA;NA;"55650";NA;"1050"
"1998-06-25";NA;NA;"9450";NA;NA;NA;NA;"5250";"134100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"11550";NA;NA;NA;NA;"17850";"7350";NA;NA;NA;NA;NA;"8400";"2100";NA;NA;"5250";NA;NA;NA;"2100";NA;NA;NA;NA;"1050";NA;NA;NA;NA;NA;"110250";"103950";NA;NA;NA;NA;"2100";NA;"4200"
"1998-09-21";NA;NA;NA;NA;NA;NA;NA;NA;"9450";NA;NA;NA;NA;NA;NA;NA;NA;"1050";"50400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"36750";NA;NA;"36750";NA;NA;"1050";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"9450";"13650";NA;NA;NA;"8400";"8400";NA;"9450"
"1998-12-08";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"16000";"100";"300";"900";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"1800";"600";NA;"200"
"1999-01-21";NA;NA;NA;NA;NA;NA;NA;NA;"12600";NA;NA;NA;NA;NA;NA;NA;NA;"1050";NA;NA;NA;NA;NA;"1050";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"18900";NA;"6300";"8400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1050";NA;NA;NA;NA;"16800";"6300";NA;"9450"
"1999-02-16";NA;NA;"64050";NA;NA;NA;NA;NA;"6300";NA;NA;NA;NA;NA;NA;NA;NA;"6300";NA;NA;NA;NA;NA;"19950";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"35700";NA;"3150";"29400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1050";"3150";NA;"93450";NA;"137550";"18900";NA;"13650"
"1999-03-04";NA;NA;"2400";NA;NA;NA;NA;NA;"2000";NA;NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;NA;"500";"100";NA;NA;NA;NA;NA;"4200";NA;NA;NA;"3000";NA;"400";"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"200";NA;NA;NA;"7500";"1500";NA;"400"
"1999-04-08";NA;NA;"800";NA;NA;NA;NA;"19333";"30666";NA;NA;"666";NA;NA;NA;NA;"100";"1333";"16000";NA;NA;NA;NA;"68665";"400";NA;NA;NA;NA;NA;"1800";"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"64666";"18666";"100";NA;NA;"3333";"200";"100";"10662666"
"1999-04-19";NA;NA;"666";NA;NA;NA;NA;"8666";"13999";NA;NA;NA;NA;NA;NA;NA;NA;"100";"17333";NA;NA;NA;NA;"143998";"1300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"15333";NA;"200";"666";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"35333";NA;NA;NA;"300";NA;"300";"10652666"
"1999-05-10";NA;NA;NA;NA;NA;NA;NA;NA;"1333";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"28399";"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1300";NA;NA;NA;NA;NA;"4000";NA;NA;NA;NA;NA;NA;NA;"81333";"2000";NA;NA;NA;NA;NA;"100";"11560000"
"1999-05-27";NA;NA;"7350";NA;NA;NA;NA;NA;"36750";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"134400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"21000";NA;"1050";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"43050";"5250";NA;NA;NA;NA;NA;NA;"4200"
"1999-06-16";NA;NA;NA;NA;NA;NA;NA;"2100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"84000";"1050";NA;NA;NA;NA;NA;NA;NA;NA;NA;"15750";"2100";"1050";"1050";NA;NA;NA;NA;NA;"1050";NA;NA;NA;NA;NA;"6300";"17850";NA;NA;NA;NA;NA;NA;NA
"1999-08-18";NA;NA;NA;NA;NA;NA;NA;"500";"1800";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1200";NA;NA;NA;NA;"11300";NA;NA;NA;NA;NA;NA;NA;"3700";NA;NA;"800";"200";NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA
"2000-01-11";NA;NA;"700";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";"400";NA;"100";NA;"600";NA;NA;NA;NA;NA;NA;NA;"500";"200";NA;NA;NA;"4300";"1600";NA;"100"
"2000-02-23";NA;NA;"21000";NA;NA;NA;NA;NA;"6300";NA;NA;NA;NA;NA;"1050";NA;NA;"1050";NA;NA;NA;NA;NA;NA;"3150";NA;NA;NA;NA;NA;"1050";NA;NA;NA;NA;NA;NA;"7350";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1050";"1050";NA;"31500";NA;"87150";"25200";NA;"2100"
"2000-03-24";NA;NA;"44100";NA;NA;NA;NA;NA;"42000";NA;NA;NA;NA;NA;NA;NA;NA;"1050";NA;NA;NA;NA;NA;"23100";"1050";"1050";NA;NA;NA;NA;"9450";NA;NA;NA;NA;"13650";"3150";"16800";NA;NA;NA;"24150";NA;NA;"1050";NA;NA;NA;NA;"44100";"19950";NA;NA;NA;"21000";"47250";NA;"271864"
"2000-04-20";NA;NA;"5250";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"138600";"1050";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1050";"1050";"1050";"200";NA;NA;"23100";NA;NA;NA;NA;NA;NA;NA;"68250";"71400";NA;"37800";NA;NA;NA;NA;"21000"
"2000-05-12";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1050";NA;NA;NA;"48300";"1050";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1050";NA;"1050";"1050";NA;NA;NA;NA;NA;NA;NA;NA;NA;"10500";"22050";NA;"12600";NA;NA;NA;NA;"4200"
"2000-06-16";NA;NA;NA;NA;NA;NA;NA;"63000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"49350";NA;NA;NA;NA;NA;NA;NA;"8400";NA;NA;NA;"2100";"1050";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"21000";NA;"7350";NA;NA;NA;NA;NA
"2000-07-12";NA;NA;NA;NA;NA;NA;NA;NA;"50400";NA;NA;NA;NA;NA;NA;NA;NA;NA;"5250";NA;NA;NA;NA;"421050";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"8400";NA;"1050";NA;NA;NA;NA;NA;"7350";"2100";NA;NA;NA;"19950";NA;NA;NA
"2000-12-20";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"1000";NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3300";NA;"1600"
"2001-01-30";NA;NA;NA;NA;"1050";NA;NA;NA;"14700";NA;NA;NA;NA;NA;NA;NA;NA;"1050";NA;NA;NA;NA;NA;"3100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"10500";NA;NA;NA;NA;"8400";NA;NA;NA;NA;NA;NA;NA;NA;NA;"47250";NA;NA;"42000";NA;"3150"
"2001-02-19";NA;NA;"62000";NA;NA;NA;NA;"666";"79033";NA;NA;"2666";NA;"100";"100";NA;NA;"2000";NA;NA;NA;NA;NA;"6666";NA;"1100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2666";NA;NA;NA;"27333";"2700";NA;"100";NA;NA;"200";"200";"4000";"4666";"200";"172666";NA;"12666";"173998";NA;"33666"
"2001-03-08";NA;NA;"177333";NA;NA;NA;NA;"666";"327233";NA;NA;NA;NA;NA;NA;NA;NA;"666";NA;NA;NA;NA;NA;"12000";"100";"800";NA;NA;NA;NA;"1900";NA;NA;NA;NA;NA;"1333";"6633";NA;"100";NA;NA;"2800";NA;"666";NA;NA;NA;NA;"22000";"14200";NA;NA;NA;"4600";"4800";NA;"921832"
"2001-03-22";NA;NA;"60000";NA;NA;NA;NA;"666";"122500";NA;NA;NA;NA;NA;NA;NA;NA;"200";"200";NA;NA;NA;NA;"11333";"800";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2000";NA;NA;NA;"1300";"1200";NA;NA;NA;NA;"200";"100";"2666";"8000";NA;NA;NA;NA;"5400";NA;"269166"
"2001-04-25";NA;NA;NA;NA;NA;NA;NA;"100";"900";NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"100";NA;"3800";NA;NA;NA;NA;NA;NA;NA;NA;"1300";NA;NA;NA;"800";"100";NA;"800"
"2002-04-19";NA;"100";NA;NA;NA;NA;NA;NA;"14800";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1300";NA;NA;NA;NA;"3100";"400";NA;NA;NA;NA;NA;"3300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"200";NA;NA;NA;NA;NA;NA;"3300";NA;NA;NA;NA;NA;NA;"3850"
"2002-05-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;"27900";"800";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"300";NA;NA;NA;NA;"200";NA;NA
"2002-07-17";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4100";"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"8500";NA;NA;NA;NA;NA;NA;"200"
"2002-08-06";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"18200";"18200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"6650";"3500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1400";"700";NA;NA;NA;"3300";NA;"1400";NA;NA;NA;NA;NA;NA;"15750";NA;NA;NA;NA;"1000";NA;"1750"
"2002-09-18";NA;NA;NA;NA;NA;NA;NA;"100";"2600";NA;NA;"400";"1800";"1040";NA;NA;NA;"400";NA;NA;NA;NA;NA;"4540";"700";NA;NA;NA;NA;NA;"1200";"5720";NA;"5800";NA;NA;"920";"1200";"200";NA;NA;"5200";NA;NA;"1040";NA;NA;"1040";"520";"1040";"520";NA;"1800";NA;"15080";"520";NA;"8820"
"2002-10-30";NA;NA;NA;NA;NA;"100";NA;NA;"4600";NA;NA;"1000";"3120";NA;"100";"100";NA;"500";NA;NA;NA;NA;NA;"1040";"2260";NA;NA;NA;NA;NA;"100";"4900";NA;NA;NA;NA;"700";"1000";NA;"1960";NA;"6240";NA;NA;"600";NA;NA;NA;"100";"200";NA;"300";"3400";NA;"200";"2000";NA;"3100"
"2002-11-20";NA;NA;"1100";NA;"400";NA;NA;NA;"4100";NA;NA;"500";NA;NA;NA;NA;NA;"1000";NA;NA;NA;NA;NA;"100";"100";NA;NA;NA;NA;NA;NA;"1600";NA;NA;"200";NA;"800";"300";NA;"300";NA;"18100";NA;NA;"300";NA;NA;NA;NA;NA;"700";NA;"2000";NA;NA;"1000";NA;"700"
"2002-12-18";NA;NA;NA;NA;"400";NA;NA;NA;"14300";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"100";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"2700";"1100";NA;NA;NA;NA;NA;"100";"700";NA;NA;"400";NA;"2100";"100";NA;"800"
"2003-02-13";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2100";NA;NA;NA;NA;NA;NA;"2100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"3150";NA;NA;NA;"7350";"10500";NA;NA;NA;NA;NA;NA;NA;NA;NA;"108150";NA;"76650";"82700";NA;"35700"
"2003-03-19";NA;NA;NA;NA;NA;NA;NA;NA;"277970";NA;NA;NA;"4180";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"85690";"8360";"12540";NA;NA;NA;NA;"129580";NA;NA;NA;NA;"1000";NA;"2090";NA;NA;NA;NA;"6270";"6270";NA;NA;NA;NA;NA;"6270";"5080";NA;NA;NA;NA;NA;NA;"553470"
"2003-04-07";NA;NA;"4700";NA;NA;NA;NA;"1050";"46200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3150";"3150";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4200";NA;NA;"200";NA;"9450";NA;NA;NA;NA;NA;NA;NA;"68250";"5250";NA;NA;NA;NA;NA;NA;"1615300"
"2003-04-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"86800";NA;NA;NA;NA;NA;NA;NA;"2156600"
"2003-06-03";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"5600";"400";NA;NA;NA;NA;NA;NA;"1100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;"4700";NA;NA;NA;NA;NA;NA;"100"
"2003-06-17";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2000";"3250";NA;NA;NA;NA;NA;NA;"6300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"7350";NA;NA;NA;NA;NA;NA;"1050";NA;"25300";NA;NA;NA;NA;NA;NA;NA
"2003-07-08";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"11550";"2400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;NA;NA;"100";NA;"112350";NA;NA;NA;NA;NA;NA;"200"
"2003-08-28";NA;NA;NA;NA;NA;NA;NA;NA;"17850";NA;NA;NA;"3150";NA;NA;NA;"200";"5250";"4200";NA;NA;NA;NA;NA;"7350";NA;NA;NA;NA;NA;NA;"5250";NA;NA;NA;"400";"4200";"7350";"1050";NA;NA;"26250";NA;"1050";NA;NA;NA;"4200";NA;"49350";NA;NA;NA;NA;NA;"3150";NA;"11550"
"2003-09-09";NA;NA;NA;NA;"300";NA;NA;"12540";"800";NA;NA;"200";"16720";NA;NA;NA;"6270";"2090";"6270";"2090";NA;"2090";NA;"8460";"29260";NA;NA;NA;NA;NA;NA;"140030";NA;NA;NA;NA;NA;"6270";NA;NA;NA;"1500";NA;NA;NA;NA;NA;"8360";"2090";NA;NA;NA;NA;NA;NA;"45980";NA;"16720"
"2003-11-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"6573";"4382";NA;NA;NA;"35056";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;"30674";"400";NA;"500"
"2003-12-09";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1096";"1096";NA;NA;NA;"8768";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2300";NA;"8768";"2132";NA;"600"
"2004-03-04";NA;NA;"11168";NA;NA;NA;NA;NA;"1300";NA;NA;"1096";NA;NA;NA;NA;NA;"2192";"200";"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"800";"16440";NA;"4384";NA;"54800";"2500";NA;"100";NA;NA;NA;"1096";"900";"1400";NA;"65760";NA;"15344";"19928";NA;"6980"
"2004-03-17";NA;NA;"7500";NA;NA;NA;NA;NA;"34280";NA;NA;NA;"4384";NA;NA;NA;NA;"9864";NA;NA;NA;NA;NA;"3288";"1096";NA;NA;NA;NA;NA;"16440";"3392";NA;NA;NA;NA;"4384";"2192";NA;NA;NA;"2700";NA;NA;NA;NA;NA;NA;"100";"18236";"12256";NA;"5480";NA;"42744";"124944";NA;"5680"
"2004-04-14";NA;NA;NA;NA;NA;NA;NA;"13150";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"5480";NA;NA;NA;NA;"60276";"6576";NA;NA;NA;NA;NA;"300";"2300";NA;NA;NA;"900";NA;"19830";NA;NA;NA;"1800";"7672";NA;NA;NA;NA;NA;NA;"17932";"28496";NA;NA;NA;NA;"200";NA;"6667100"
"2004-05-19";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"10955";NA;NA;"100";NA;"142422";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"9500";NA;"100";NA;"2191";NA;NA;NA;"124890";"6573";NA;NA;NA;NA;"4382";NA;"9969600"
"2004-06-02";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"16030";"2391";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2191";"100";"100";NA;NA;"30680";NA;NA;NA;"100";NA;NA;NA;"15340";"800";NA;NA;NA;NA;NA;NA;"2591"
"2004-07-21";NA;NA;"58800";NA;NA;NA;NA;NA;"22950";NA;NA;NA;"80850";NA;NA;NA;NA;NA;NA;"600";NA;NA;NA;"22050";"11550";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2100";NA;NA;NA;NA;"25200";"7350";NA;"1050";"3150";NA;"100";"300";"400";NA;NA;"2000";NA;"3150";"4200";NA;"73500"
"2004-09-17";NA;NA;NA;NA;NA;NA;NA;NA;"5250";NA;NA;NA;"6300";NA;NA;NA;NA;NA;"11550";NA;NA;NA;NA;"17850";"3150";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"12600";NA;NA;NA;NA;NA;"1050";NA;"48700";NA;NA;"11550";NA;NA;NA;NA;"2100"
"2004-10-26";NA;NA;"2200";NA;NA;NA;NA;NA;"26150";NA;NA;NA;"26250";NA;"200";NA;NA;"1050";"2800";NA;NA;NA;NA;"5550";"7350";NA;NA;NA;NA;NA;"9200";"32550";NA;NA;NA;"1700";"100";"100";NA;"2200";NA;"26250";"7350";NA;"200";"1050";NA;NA;"1050";"2800";"2100";NA;"3300";NA;NA;"6300";NA;"24750"
"2004-12-01";NA;NA;NA;NA;NA;NA;NA;NA;"10500";NA;NA;"100";NA;NA;"100";NA;"100";NA;"2100";NA;NA;NA;NA;"2100";"4500";NA;NA;NA;NA;NA;NA;"3600";NA;NA;NA;NA;"1050";NA;NA;NA;NA;"14700";"4200";NA;NA;"1050";NA;NA;"300";"4800";"95650";NA;"3150";NA;"4200";"5250";NA;"24750"
"2005-02-28";NA;NA;NA;NA;NA;NA;NA;NA;"11730";NA;NA;NA;"21340";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3201";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3201";"1067";"3201";NA;"2134";NA;"20270";"9603";NA;"200";"3201";NA;NA;NA;NA;NA;NA;"6402";NA;"1400";"32010";NA;"26831"
"2005-03-15";NA;NA;"28800";NA;NA;NA;NA;NA;"20270";NA;NA;NA;"10670";NA;NA;NA;"100";"1067";NA;NA;NA;NA;NA;NA;"10670";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"18130";NA;"4268";NA;"26670";"184502";NA;"1067";"2134";NA;NA;NA;NA;NA;NA;"8536";NA;"200";"64020";NA;"22804"
"2005-03-25";NA;NA;"34170";NA;"18137";NA;NA;NA;"233300";NA;NA;"1067";"21340";NA;NA;NA;"1067";NA;NA;NA;NA;NA;NA;"22401";"6602";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1067";"12800";NA;NA;NA;"39470";"28800";NA;"200";NA;NA;NA;"2134";"9734";"22407";NA;"97090";NA;"5335";"31570";NA;"64517"
"2005-04-11";NA;NA;"7469";NA;NA;NA;NA;NA;"49281";NA;NA;NA;"135500";NA;NA;NA;"3201";NA;NA;NA;NA;NA;NA;"16004";"14938";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"9603";"17072";NA;"300";NA;NA;NA;"4268";"70420";"62950";NA;"12800";NA;"400";"3201";NA;"182271"
"2005-05-19";NA;"100";NA;NA;NA;NA;NA;"8770";NA;NA;NA;NA;"28064";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"37711";"2154";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";"42973";NA;NA;NA;NA;NA;NA;"4385"
"2005-05-31";NA;NA;NA;NA;NA;NA;NA;"12800";"400";NA;NA;NA;"74690";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"206940";"13971";NA;NA;NA;NA;NA;NA;"6402";NA;NA;NA;NA;"2134";NA;NA;NA;NA;"35210";"1067";NA;NA;"300";NA;NA;"2134";NA;"500";NA;"8536";NA;NA;"6402";NA;"97088"
"2005-06-09";NA;NA;NA;NA;NA;NA;NA;"20270";NA;NA;NA;NA;"4268";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"67210";"18339";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1067";NA;NA;NA;NA;"19200";NA;NA;NA;NA;NA;NA;"2134";"1067";"1067";NA;NA;NA;NA;"2134";NA;"87484"
"2005-06-22";NA;NA;NA;NA;NA;NA;NA;NA;"800";NA;NA;NA;"1500";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"1100";"1200";NA;NA;NA;NA;NA;NA;"900";NA;NA;NA;NA;"200";NA;"100";NA;NA;"1300";"200";NA;"100";NA;NA;NA;"600";"400";"200";NA;"1400";NA;NA;NA;NA;"1143800"
"2005-07-27";NA;NA;NA;NA;NA;NA;NA;NA;"13870";NA;NA;"100";"19200";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"7469";"12237";NA;NA;NA;NA;NA;NA;"14930";NA;NA;NA;NA;"2134";"2134";"300";NA;NA;"5335";"400";NA;NA;NA;NA;"200";"600";NA;"561100";NA;"7469";NA;NA;NA;NA;"621367"
