"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2008-09-08";NA;NA;"1600";NA;NA;NA;NA;NA;"121800";NA;NA;NA;NA;"9600";"200";NA;NA;NA;"400";NA;NA;NA;NA;"2000";"600";NA;NA;NA;"400";"100";NA;"82200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"1800";"1300";"28900";NA;"1000";"444800";NA;NA;NA;NA;"100"
"2008-09-22";NA;NA;NA;NA;NA;NA;NA;NA;"2800";"800";NA;NA;"93400";"2300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"100";NA;NA;NA;NA;NA;NA;"3100";"1100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"1700";"100";"5800";NA;"800";"5300";NA;NA;NA;NA;"100"
"2008-10-06";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"7100";"300";"2100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"200";NA;NA;NA;"200";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"1700";NA;"300";NA;NA;"900";"100";NA;NA;NA;"500"
"2008-10-20";NA;NA;NA;NA;NA;NA;NA;NA;"8600";NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"2200";"100";NA;NA;"100";"400";NA;NA;"100"
"2008-11-03";NA;NA;NA;NA;NA;"100";NA;NA;"2100";NA;NA;NA;"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA
"2008-11-17";NA;NA;NA;NA;NA;NA;NA;NA;"3600";"300";NA;NA;NA;"200";NA;NA;NA;NA;NA;"2800";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;"800";NA;"500";NA;"1400";"322000";NA;"100";"20300";NA;"100"
"2008-12-01";NA;NA;NA;NA;NA;NA;NA;NA;"900";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"2800";NA;"100";NA;NA;NA
"2008-12-15";NA;NA;"300";NA;NA;NA;NA;NA;"100";NA;NA;NA;"400";"100";NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"500";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"39600";NA;NA;NA;NA;"100"
"2008-12-29";NA;NA;NA;NA;NA;NA;NA;NA;"800";"400";NA;NA;"800";NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"3600";NA;NA;NA;NA;NA
"2009-01-12";NA;NA;"1400";NA;NA;NA;NA;NA;"10100";"700";NA;NA;"10100";"1100";"200";NA;NA;NA;NA;"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"400";NA;NA;NA;"800";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"86400";NA;NA;"2100";NA;"1300"
"2009-01-19";NA;NA;"1700";NA;NA;NA;NA;NA;"149400";"300";NA;NA;"1300";"900";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"1000";NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;"4200";NA;NA;"2152000";NA;"2800";"5400";NA;NA
"2009-02-16";NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"500";NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"200";"6600";NA;NA;NA;"100";"400"
"2009-03-02";NA;NA;NA;NA;NA;NA;NA;NA;"5900";"100";NA;NA;"2500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"1100";NA;"100";"4500";NA;NA;"14100";NA;"400"
"2009-03-16";NA;NA;NA;NA;NA;NA;NA;NA;"31600";"300";NA;NA;NA;NA;"100";NA;NA;"100";NA;"200";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;"2600";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;"4600";"200";"300";"500";NA;NA;"400";NA;"900"
"2009-03-30";NA;NA;"1500";NA;NA;"100";NA;NA;"383600";NA;NA;NA;"100";"300";"100";NA;NA;"100";NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;"2300";"300";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"7800";"100";NA;"1200";NA;"200";NA;NA;NA
"2009-04-14";NA;NA;"3200";NA;NA;NA;NA;NA;"130300";NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;"2700";"100";"2800";NA;NA;NA;"400";NA;"100"
"2009-04-27";NA;NA;"9500";NA;NA;NA;NA;NA;"5600";NA;NA;NA;"7600";NA;"400";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"1400";NA;NA;NA;NA;NA;NA;"300";NA;NA;"600";NA;"10700";NA;"100";"500";NA;NA;NA;NA;NA
"2009-05-11";NA;NA;"162600";NA;NA;NA;NA;NA;"112500";NA;NA;NA;NA;"4300";NA;NA;"300";"500";NA;NA;NA;NA;NA;"1000";"200";NA;NA;NA;"100";NA;NA;"2700";"100";NA;NA;NA;"200";"100";NA;NA;NA;NA;NA;NA;"100";NA;"500";"1000";"100";"928900";"300";"3500";NA;NA;"2300";"400";NA;"500"
"2009-05-25";NA;NA;"1500";NA;NA;NA;NA;NA;"1670000";NA;NA;NA;NA;"4600";NA;NA;"300";"600";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;"100";NA;"3200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";"1800";NA;"2179600";NA;"1700";"2900";NA;"1200";NA;NA;"5700"
"2009-06-08";NA;NA;"4000";NA;NA;"100";NA;NA;"139000";"800";NA;NA;"1600";"1400";NA;"100";NA;"200";NA;NA;NA;NA;NA;"200";"600";NA;NA;NA;"300";NA;NA;"13700";NA;NA;NA;NA;"200";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"5900";"400";"98200";NA;"900";NA;NA;NA;NA;NA;NA
"2009-06-22";NA;NA;NA;NA;NA;NA;NA;NA;"700";"600";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"6300";"800";NA;NA;NA;"500";"3900";NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;"100";"14600";NA;"200";"300";"100";NA;NA;NA;NA
"2009-07-06";NA;NA;NA;NA;NA;"100";NA;NA;NA;"200";NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"11500";NA;NA;NA;NA;"200";"200";NA;NA;NA;NA;NA;NA;NA;NA;"200";"5100";"300";"8000";NA;"500";"36700";NA;NA;NA;NA;NA
"2009-07-20";NA;NA;NA;NA;NA;NA;NA;NA;"24500";"100";NA;NA;"43800";"2600";"100";NA;"100";"400";"600";NA;NA;NA;NA;"1900";NA;NA;"200";NA;NA;NA;NA;"46400";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"500";"1200";NA;"15700";NA;"1500";"50400";NA;"1500";NA;NA;"500"
"2009-08-03";NA;NA;NA;NA;NA;NA;NA;NA;"9400";NA;NA;NA;NA;"1300";NA;NA;NA;"300";"1600";NA;NA;NA;NA;"1500";"400";NA;"400";NA;NA;"100";NA;"22800";"500";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"900";NA;"19300";"100";NA;"7000";NA;"1300";NA;NA;NA
"2009-08-17";"100";NA;NA;NA;NA;NA;NA;NA;"2500";NA;NA;NA;NA;NA;NA;NA;"100";NA;"100";NA;NA;NA;NA;"600";"600";NA;NA;NA;NA;NA;NA;"25500";"300";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"1100";"2400";"4800";NA;"900";"2250000";NA;NA;NA;NA;"800"
"2009-08-31";NA;NA;NA;NA;NA;NA;NA;NA;"18900";"100";NA;NA;NA;"15700";"200";"200";NA;"1500";NA;NA;NA;NA;NA;"1700";"1300";NA;"300";NA;"100";NA;NA;"228300";"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"200";NA;"300";"300";"300";"18800";NA;"300";"90400";"100";"5100";NA;NA;"300"
"2009-09-16";NA;NA;NA;NA;NA;NA;NA;NA;"9100";NA;NA;NA;NA;"700";"100";NA;NA;"400";NA;NA;NA;NA;NA;"600";"300";NA;NA;NA;NA;NA;NA;"31900";"200";NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;"600";"200";"16000";NA;NA;"2800";"100";NA;"200";NA;"400"
"2009-09-28";NA;NA;NA;NA;NA;NA;NA;NA;"290000";NA;NA;NA;NA;"500";"200";NA;NA;NA;"200";NA;NA;NA;NA;"1200";"400";NA;NA;NA;NA;NA;NA;"5400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"600";NA;"200";"46800";NA;"100";"401200";NA;"1000";"154000";NA;"500"
"2009-10-26";NA;NA;"7900";NA;NA;NA;NA;NA;"7600";"100";NA;"100";"407200";"400";NA;"100";NA;NA;"200";"12700";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"1000";NA;NA;NA;NA;"300";"600";NA;NA;NA;NA;"100";NA;"300";NA;NA;"1100";"100";"2600";NA;"200";"13600";NA;NA;NA;NA;"3100"
"2009-11-09";NA;NA;"6100";"500";NA;"800";NA;NA;"7900";"100";NA;NA;"3000";"1000";"100";NA;NA;NA;NA;"600";NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"400";NA;NA;NA;NA;NA;NA;"100";NA;NA;"300";NA;"1200";NA;"200";"5000";NA;"400";"100";NA;"100"
"2009-11-23";NA;NA;"17900";NA;NA;NA;NA;NA;"56800";NA;NA;NA;NA;"1600";NA;NA;NA;"400";"100";"100";NA;NA;NA;"100";"800";NA;"1000";NA;NA;NA;NA;"2900";"5900";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"13600";"500";NA;"538000";NA;"5500";"2000";"100";NA
"2009-12-07";NA;NA;"25800";NA;"200";NA;NA;NA;"3400";NA;NA;NA;NA;"1100";"200";NA;NA;"300";NA;"200";NA;NA;NA;"1100";NA;NA;NA;NA;NA;NA;NA;"500";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;"100";"100";NA;"5700";NA;NA;"31500";NA;"3100";"800";NA;"200"
"2009-12-21";NA;NA;"15600";NA;NA;NA;NA;NA;"11700";NA;NA;NA;"300";"1700";NA;NA;NA;"600";"100";"1000";NA;NA;NA;"1000";NA;NA;"200";NA;NA;NA;"1800";"3400";"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"200";NA;"100";"100";"100";"2400";"200";NA;"600";NA;"200";"1100";NA;NA
"2010-01-04";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1000";NA;NA;"100";"1000";"100";NA;"100";NA;NA;"300";NA;NA;NA;NA;"100";NA;"100";NA;"100";NA;NA;"1100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;"5700";NA;"100";NA;NA;NA
"2010-01-18";NA;NA;"200";NA;NA;NA;NA;NA;NA;"200";NA;NA;"300";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"700";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"300";"400";NA;"800";"1000";NA;NA
"2010-02-01";NA;NA;NA;NA;NA;NA;NA;NA;"200";"100";NA;NA;"4400";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";"200";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1400";NA;NA;NA;NA;NA
"2010-02-15";"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;"900";NA;"200";"100";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"100";"1600";NA;"800";NA;NA;"100"
"2010-03-01";NA;NA;"400";NA;NA;NA;NA;NA;"900";"100";NA;NA;"500";NA;"600";NA;NA;"100";NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;"100";NA;"200";"100";NA;NA;"100";NA;NA;"300";"21900";NA;NA;"1600";NA;"400"
"2010-03-15";NA;NA;NA;NA;NA;NA;NA;NA;NA;"12100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;"100";NA;NA;NA;NA;NA;NA;NA;"2400";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";NA;NA;NA;"100";"1300";NA;NA;NA;NA;NA
"2010-03-29";NA;NA;"400";NA;NA;NA;NA;NA;"2800";"200";NA;NA;"3900";"700";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"2100";"800";NA;NA;NA;"100";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"300";"5900";NA;"800";"29900";NA;NA;"400";"100";NA
"2010-04-12";"1200";NA;"10400";NA;NA;NA;NA;NA;"17000";NA;NA;NA;"43000";"700";"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;"1000";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"200";"8800";NA;"500";"25700";NA;NA;"400";NA;"1600"
"2010-04-27";NA;NA;"1800";NA;NA;NA;NA;NA;"2074000";"2700";NA;NA;NA;"1000";NA;NA;"100";NA;NA;"100";NA;NA;NA;"600";"600";NA;NA;NA;"100";NA;NA;NA;"800";NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"200";"1800";"2267400";NA;"3800";"1900";NA;"2500";"800";NA;"1600"
"2010-05-10";NA;NA;"3700";NA;NA;NA;NA;NA;"11700";"200";NA;NA;"69400";NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;"300";"100";NA;NA;NA;NA;"100";NA;"200";NA;NA;"200";NA;"17100";NA;"100";"5500";"100";"700";NA;NA;"100"
"2010-05-25";NA;NA;"25600";NA;NA;NA;NA;NA;"36100";"200";NA;NA;NA;"1400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;"100";NA;NA;NA;"200";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";"262800";NA;"300";"1300";NA;"1600";NA;NA;"100"
"2010-06-07";NA;NA;"4100";NA;NA;NA;NA;NA;"114400";NA;NA;NA;"128200";"900";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"300";NA;NA;NA;"300";NA;NA;"200";NA;NA;NA;NA;"100";NA;NA;NA;NA;"5900";NA;NA;NA;NA;NA;"1500";"2500";"67900";NA;"17100";"28100";NA;NA;NA;NA;NA
"2010-06-21";NA;NA;NA;NA;NA;"100";NA;NA;NA;"400";NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"1300";NA;"100";NA;NA;"1800";NA;NA;NA;NA;"300";NA;NA;"100"
"2010-07-05";NA;NA;NA;NA;NA;"200";NA;NA;"2800";"300";NA;NA;"700";"300";NA;"200";NA;NA;NA;NA;NA;NA;NA;"300";"800";NA;NA;NA;"100";"300";NA;"5000";"200";NA;NA;NA;"100";NA;"200";NA;"100";NA;NA;NA;NA;NA;"300";"300";"4200";"10100";NA;"1000";"9400";NA;NA;NA;NA;NA
"2010-07-19";NA;NA;NA;NA;NA;NA;NA;NA;"355800";"9400";NA;NA;NA;"2800";NA;"100";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"200";NA;"100";"100";NA;"132600";"700";NA;NA;NA;"100";"100";NA;NA;"100";NA;NA;NA;NA;NA;"1200";"500";"400";"99000";"100";"500";"26000";NA;NA;NA;"100";"5100"
"2010-08-02";NA;NA;NA;"500";NA;NA;NA;NA;"107800";NA;NA;NA;"500";"1600";NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"300";NA;NA;NA;"200";NA;NA;"93900";"100";NA;NA;NA;"1100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"600";"200";"135100";NA;"4000";"1589000";NA;"7400";NA;"100";"300"
"2010-08-17";NA;NA;NA;NA;NA;NA;NA;"200";"38700";"100";NA;NA;NA;"500";NA;"100";"100";NA;NA;NA;NA;NA;NA;"700";"200";NA;NA;NA;NA;NA;NA;"50700";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"600";NA;"71300";NA;"300";"434600";NA;"16700";NA;NA;"200"
"2010-08-30";NA;NA;NA;NA;NA;NA;NA;NA;"11700";NA;NA;NA;NA;"5900";NA;NA;NA;NA;"100";NA;NA;NA;NA;"2200";"700";NA;"100";NA;NA;"100";NA;"54100";"100";NA;NA;NA;"300";NA;NA;NA;NA;NA;"100";NA;NA;NA;"200";"700";"400";"24700";NA;"100";"25200";NA;NA;"100";NA;NA
"2010-09-15";NA;NA;"4700";NA;NA;NA;NA;NA;"237600";NA;NA;NA;"2700";"4200";NA;NA;"100";NA;"200";"100";NA;NA;NA;"4400";NA;NA;"200";NA;"100";NA;NA;"31000";"300";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";"100";NA;"48400";NA;"800";"366400";NA;NA;NA;NA;"600"
"2010-09-27";NA;NA;NA;NA;NA;NA;NA;NA;"3700";"1100";NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;"1900";"500";NA;NA;NA;"1400";NA;NA;NA;NA;NA;"100";NA;"800";NA;NA;NA;NA;"3300";NA;NA;NA;"800";"200";NA;NA;"700"
"2010-10-12";NA;NA;"10100";NA;NA;NA;NA;NA;"1829000";NA;NA;NA;NA;"8900";"300";"200";NA;"200";"4000";"100";NA;NA;NA;"5100";"400";NA;"400";NA;NA;NA;NA;"134600";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;"600";"54700";NA;"1700";"56600";"100";"2100";NA;NA;"200"
"2010-11-08";NA;NA;NA;NA;NA;NA;NA;NA;"2500";"800";NA;NA;"1200";"400";"300";NA;NA;NA;NA;"1000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"700";NA;NA;NA;"200";"100";NA;NA;NA;NA;NA;NA;"500";NA;NA;"100";NA;"2000";NA;"100";"300";NA;NA;NA;NA;"100"
"2010-11-22";NA;NA;"800";NA;NA;NA;NA;NA;"300";"400";NA;NA;"900";"300";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;"200";NA;"19600";NA;NA;"700";NA;"200";NA;NA;"400"
"2011-01-03";NA;NA;"400";NA;NA;NA;NA;NA;"2700";"6900";NA;NA;"600";NA;"100";NA;NA;NA;NA;"700";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1200";NA;NA;NA;"500";NA;NA;NA;NA;NA;"100";NA;"200";NA;NA;NA;NA;"17000";NA;NA;"600";NA;NA;NA;NA;"300"
"2011-01-31";NA;NA;NA;NA;NA;NA;NA;NA;"6600";"100";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"16300";NA;"300";"1000";NA;NA;"800";NA;NA
"2011-02-14";NA;NA;NA;NA;NA;NA;NA;NA;"2100";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"400";NA;NA;NA;"300";"1600";NA;NA;NA;NA;NA;NA;"2000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2011-02-28";NA;NA;NA;NA;NA;NA;NA;NA;"6300";"300";NA;NA;"1400";NA;"200";NA;NA;NA;NA;"600";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"900";NA;"500";NA;"800";"800";NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;"600"
"2011-03-14";NA;NA;"700";NA;"100";NA;NA;NA;"209400";NA;NA;NA;NA;"600";"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2400";"1200";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"300";"42800";NA;"100";NA;NA;"800";NA;NA;"100"
"2011-03-28";NA;NA;"102900";NA;NA;NA;NA;NA;"995200";NA;NA;NA;NA;"12500";NA;NA;NA;NA;NA;"100";NA;NA;NA;"600";"100";NA;NA;NA;NA;NA;NA;"19100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"2900";NA;NA;NA;NA;NA;NA;NA;"230900";NA;"1000";"4700";NA;"400";NA;NA;NA
"2011-04-11";NA;NA;"500";NA;NA;NA;NA;NA;"3000";"3000";NA;NA;"564800";"1100";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"500";"1600";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";NA;"3500";NA;"1000";NA;NA;NA;NA;NA;NA
"2011-04-26";NA;NA;"2500";NA;NA;NA;NA;NA;"207000";"200";NA;NA;"16100";"6500";"200";"100";NA;NA;NA;NA;NA;NA;NA;"300";"300";NA;NA;NA;"200";NA;NA;"2600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"400";"2400";"249100";"500";"12300";"2800";"100";"3500";NA;NA;NA
"2011-05-09";NA;NA;"1000";NA;NA;NA;NA;NA;"31500";"400";NA;NA;"9500";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"200";"59700";"400";NA;NA;"200";NA;NA;NA;NA
"2011-05-23";NA;NA;"200";"700";NA;"200";NA;NA;"47600";"11300";NA;NA;"84800";"200";NA;NA;NA;NA;NA;"1200";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1300";"100";"4200";"100";"1200";"3800";NA;NA;NA;NA;"1700"
"2011-06-06";"100";"100";NA;"100";NA;NA;NA;NA;"17600";NA;NA;NA;NA;"5300";NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"200";NA;NA;"15900";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"200";NA;"100";"3600";NA;"110600";NA;"2600";"9200";NA;NA;NA;NA;"500"
"2011-06-20";NA;NA;"500";NA;NA;"400";NA;NA;"907000";"400";NA;NA;NA;"40500";"100";NA;NA;NA;NA;NA;NA;NA;NA;"200";"300";NA;"200";NA;NA;NA;NA;"544400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"1700";"600";"130900";"500";"1700";"4600";NA;"1500";NA;NA;"300"
"2011-07-04";NA;NA;"100";NA;NA;NA;NA;NA;"61000";"200";NA;NA;NA;"1300";"200";"200";NA;NA;NA;"100";NA;"100";NA;"300";"100";NA;NA;NA;NA;NA;NA;"43700";"300";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"100";NA;"300";"1000";NA;"7500";NA;NA;"1900";NA;NA;NA;"100";NA
"2011-07-18";NA;NA;NA;NA;NA;"200";NA;NA;"209800";NA;NA;NA;NA;"1400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"100";NA;NA;"66900";"100";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"100";NA;"400";"400";"600";"14000";"100";"600";"80600";NA;NA;NA;NA;"200"
"2011-08-01";NA;NA;NA;NA;NA;NA;NA;NA;"3100";"3400";NA;NA;"103400";NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;"200";NA;NA;NA;"400";NA;NA;"1000";"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"100";"1200";NA;"500";"900";NA;NA;NA;NA;"100"
"2011-08-16";"200";NA;NA;NA;NA;NA;NA;NA;"75200";NA;NA;NA;"25900";"15800";NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";"400";NA;NA;NA;"200";NA;NA;"13700";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;"3900";NA;"2000";"54900";NA;NA;NA;NA;NA
