"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2003-03-03";NA;NA;NA;NA;NA;NA;NA;NA;"58050";NA;NA;NA;"1050";NA;NA;NA;NA;"89250";"4200";NA;NA;NA;NA;"38850";"2100";NA;NA;NA;NA;NA;"99750";NA;NA;NA;NA;NA;NA;"2100";NA;NA;NA;"1300";NA;"1050";NA;NA;NA;NA;NA;"8400";"1050";NA;NA;NA;"19950";"117300";NA;"201800"
"2003-03-24";NA;NA;NA;NA;NA;NA;NA;NA;"338580";NA;NA;NA;NA;NA;NA;NA;NA;"2090";NA;NA;NA;NA;NA;"171380";"6270";NA;NA;NA;NA;NA;"77330";NA;NA;NA;NA;NA;NA;"20900";NA;NA;NA;"29260";"8360";"2090";NA;NA;NA;NA;NA;"33440";"10450";NA;NA;NA;NA;NA;NA;"818160"
"2003-05-12";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"5400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"100";NA;"5800";NA;NA;NA;NA;NA;NA;NA;"2500";"2400";NA;NA;NA;NA;NA;NA;"160700"
"2003-05-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"8600";"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"16400";NA;NA;NA;NA;"200";NA;"200"
"2003-06-10";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1050";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"68250";"6300";NA;NA;NA;NA;NA;NA;"3150";NA;NA;NA;NA;NA;NA;NA;NA;NA;"8400";NA;NA;NA;NA;NA;NA;"1050";NA;"34650";NA;NA;NA;NA;"1050";NA;NA
"2003-06-25";NA;NA;NA;NA;NA;NA;NA;"22050";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"55650";"10700";NA;NA;NA;NA;NA;NA;"375900";NA;NA;NA;NA;NA;NA;NA;NA;NA;"5250";NA;NA;NA;NA;NA;NA;NA;NA;"49350";"4200";NA;NA;NA;NA;NA;NA
"2003-07-29";NA;NA;NA;NA;NA;NA;NA;NA;"51450";NA;NA;NA;"8400";NA;"100";NA;"100";NA;NA;NA;NA;NA;NA;"21000";"27300";NA;NA;NA;NA;NA;NA;"33600";NA;NA;NA;NA;"1050";"14350";NA;NA;NA;"210";"6300";NA;NA;NA;NA;"1050";NA;NA;"2100";"100";NA;NA;NA;NA;NA;"2100"
"2003-08-12";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3700";"200";NA;NA;NA;NA;NA;NA;"2400";NA;NA;NA;NA;"100";"200";NA;NA;NA;"2500";NA;NA;NA;NA;NA;"100";NA;"300";"7500";NA;NA;NA;NA;NA;NA;"100"
"2003-09-25";NA;NA;"7200";NA;"1000";"100";NA;"400";"213180";NA;NA;NA;"20900";NA;NA;"100";"2090";"200";"3900";NA;NA;NA;NA;"4180";"9660";NA;NA;"2090";NA;NA;NA;"597740";NA;NA;NA;NA;"2090";"3490";NA;NA;NA;"12540";NA;"500";NA;"100";NA;"500";"1200";"800";"300";"400";NA;NA;"2000";"700";NA;"6180"
"2003-10-14";NA;NA;NA;NA;"100";NA;NA;NA;"1000";NA;NA;"200";"12432";NA;NA;NA;NA;NA;NA;"100";NA;"100";NA;"400";"900";NA;NA;NA;NA;NA;"900";"18648";NA;NA;NA;NA;"1236";NA;NA;NA;NA;"7000";NA;NA;NA;NA;NA;NA;"100";NA;"1500";NA;NA;NA;"5180";"1036";NA;"600"
"2003-11-13";NA;NA;NA;NA;NA;NA;NA;"1096";"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"2392";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"1800";NA;NA;NA;NA;NA;NA;NA;"19728";"1096";NA;NA;NA;"16440";NA;NA;NA
"2003-12-08";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2192";NA;NA;NA;NA;"1096";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2132";NA;NA;NA;NA;"2192";"200";NA;NA;NA;"9864";"1096";NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;"4384";NA;NA;"200"
"2004-01-21";NA;NA;NA;NA;NA;NA;NA;NA;"1050";NA;NA;NA;"3150";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"5250";NA;"100";NA;"8400";"4200";NA;"1050";NA;NA;NA;NA;NA;NA;"100";"100";NA;"4200";"1850";NA;"9300"
"2004-02-16";NA;NA;"5000";NA;NA;NA;NA;NA;"3100";NA;NA;NA;NA;NA;"1096";NA;NA;"1096";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1096";NA;NA;NA;"8200";"100";"100";NA;NA;NA;NA;NA;"500";"1096";"200";"76720";NA;"1400";"18744";NA;"1800"
"2004-03-01";NA;NA;"7672";NA;NA;NA;"400";NA;"1500";NA;NA;"300";NA;NA;NA;NA;NA;"5480";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2192";NA;NA;NA;NA;"1096";"2192";NA;"200";NA;"19728";"9864";NA;NA;NA;NA;NA;NA;"100";"3288";NA;"46032";NA;"14248";NA;NA;"3688"
"2004-03-29";NA;NA;NA;NA;NA;NA;NA;"2100";"70350";NA;NA;NA;NA;NA;"600";NA;NA;"1050";"4200";NA;NA;NA;NA;"17850";"6300";NA;NA;NA;NA;NA;NA;"11550";NA;NA;NA;NA;NA;"1050";NA;NA;NA;"24150";"1050";NA;NA;NA;NA;NA;NA;"4200";"15750";NA;NA;NA;NA;"5250";NA;"3953050"
"2004-04-08";NA;NA;NA;NA;NA;NA;NA;"37260";"51790";NA;NA;NA;NA;NA;NA;NA;"600";"300";"12060";NA;NA;NA;NA;"61580";NA;NA;NA;NA;NA;NA;"2000";"5480";NA;NA;NA;NA;"200";"13500";NA;NA;NA;NA;NA;"500";NA;NA;NA;"200";"1096";"44936";"88776";NA;NA;NA;NA;"700";NA;"4611296"
"2004-04-22";NA;NA;NA;NA;NA;NA;NA;"13650";"54600";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"117600";NA;NA;NA;NA;NA;NA;NA;"28350";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1400";"1050";NA;"1050";NA;NA;NA;"2100";"30450";"58800";NA;NA;NA;NA;NA;NA;"6428550"
"2004-05-06";NA;NA;NA;NA;"100";NA;NA;"200";"4200";NA;NA;"100";"300";NA;NA;NA;NA;NA;"28480";NA;NA;NA;NA;"141680";"300";NA;NA;NA;NA;NA;"3000";"85450";NA;NA;NA;NA;"400";"13151";NA;NA;NA;"19720";"300";NA;"100";"100";NA;NA;"2191";"54775";"6571";NA;NA;NA;"500";"200";NA;"4626773"
"2004-05-18";NA;NA;NA;NA;NA;NA;NA;"3150";"5250";NA;NA;NA;"3150";NA;NA;NA;NA;NA;"30450";NA;NA;NA;NA;"141750";"5250";NA;NA;NA;NA;NA;NA;"25200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"9450";"2100";NA;NA;NA;NA;NA;"200";"47780";"1050";NA;NA;NA;NA;"2100";NA;"7832200"
"2004-06-08";NA;NA;NA;NA;NA;NA;NA;"2100";"44100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"4200";NA;NA;NA;NA;"107100";"1150";NA;NA;NA;NA;NA;NA;"59850";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2100";NA;NA;NA;NA;NA;"2100";"75600";"1050";NA;NA;NA;NA;"9650";NA;NA
"2004-06-22";NA;NA;NA;NA;NA;NA;NA;"8400";"40950";NA;NA;NA;"13650";NA;NA;NA;"100";NA;"18900";"100";NA;NA;NA;"17850";"44100";NA;NA;NA;NA;NA;"10500";"194970";NA;NA;NA;NA;"1050";"2100";NA;NA;NA;"12600";"8400";NA;NA;NA;NA;NA;"5250";"137550";NA;NA;NA;NA;NA;"3150";NA;"9550"
"2004-07-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"27170";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"415910";"16720";NA;NA;NA;NA;NA;NA;"89870";NA;NA;NA;"2200";"2090";NA;NA;NA;NA;"500";"2090";NA;NA;"100";NA;NA;"100";NA;NA;NA;NA;NA;"8360";NA;NA;"4180"
"2004-08-16";NA;NA;NA;NA;NA;NA;NA;NA;"7350";NA;NA;NA;"4350";NA;NA;"1050";NA;NA;NA;NA;NA;NA;NA;"6300";"19950";NA;NA;NA;NA;NA;NA;"11550";NA;NA;NA;NA;"1150";"2100";"1050";NA;NA;"33600";NA;NA;NA;NA;NA;"2100";NA;"134400";NA;NA;NA;NA;NA;NA;NA;"5250"
"2004-09-16";NA;NA;NA;NA;NA;NA;NA;NA;"35700";NA;NA;NA;"13650";NA;"18900";NA;"1050";NA;"36750";NA;NA;NA;NA;"82950";"4200";NA;NA;NA;NA;NA;"1500";NA;NA;NA;NA;NA;NA;"2100";"1050";"300";NA;"38850";"3150";NA;NA;NA;NA;"1050";"4200";"121800";NA;"1050";NA;NA;NA;NA;NA;"4300"
"2004-10-18";NA;NA;NA;NA;NA;NA;NA;NA;"12600";NA;NA;NA;"22050";NA;"100";NA;"100";"2100";"18900";NA;NA;NA;NA;"9450";"8500";NA;NA;NA;NA;NA;"18900";"60900";NA;NA;NA;NA;NA;"1050";NA;"1050";NA;"9450";"5250";NA;NA;"100";NA;NA;"100";"30450";"6300";NA;"10500";NA;NA;"5400";NA;"1250"
"2004-11-15";NA;NA;NA;NA;NA;NA;NA;NA;"3150";NA;NA;NA;"4200";NA;NA;NA;"1050";NA;NA;NA;NA;NA;NA;"2100";"1050";NA;NA;NA;NA;NA;"200";"100";NA;NA;NA;"400";"400";NA;NA;"200";NA;"12600";"2100";NA;"100";"3150";NA;NA;"1050";"4200";"100";"100";"11550";NA;"4200";"1050";NA;"3350"
"2004-12-13";NA;NA;NA;NA;NA;NA;NA;NA;"4000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1300";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2200";NA;NA;NA;NA;NA;NA;"300";NA;"200";NA;"400";NA;"400";NA;NA;"400"
"2005-01-31";NA;NA;"800";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"500";NA;NA;NA;"2300";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"6200";NA;"300";"200";NA;"200"
"2005-02-16";NA;NA;NA;NA;NA;NA;"8536";NA;"3201";NA;NA;NA;"33070";NA;"200";NA;"100";"100";NA;NA;NA;NA;NA;NA;"12804";NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;"200";"10670";NA;NA;NA;"32010";"29000";NA;"600";"100";NA;NA;"300";NA;"100";NA;"43740";NA;NA;"8536";NA;"45332"
"2005-03-08";NA;NA;"2000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"900";NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;"3800";"300";NA;NA;"100";NA;NA;NA;NA;NA;NA;"17600";NA;"800";NA;NA;"1400"
"2005-03-23";NA;"100";"5800";NA;NA;NA;NA;NA;"9800";NA;NA;NA;"400";NA;"100";NA;"100";NA;NA;NA;NA;NA;NA;"300";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"3400";"1000";NA;"1100";NA;NA;"5300";NA;"400"
"2005-04-11";NA;NA;NA;NA;NA;NA;NA;NA;"13155";NA;NA;NA;"6139";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"4385";"2631";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;"877";"977";"51743";"877";NA;NA;NA;NA;NA;"977"
"2005-04-26";NA;NA;"1800";NA;NA;NA;NA;NA;"1600";NA;NA;NA;"21340";NA;NA;NA;"3201";NA;NA;"1067";NA;NA;NA;"17068";"12037";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"100";NA;NA;NA;NA;"4268";"3801";NA;NA;NA;NA;"1067";"3201";"1600";"88560";NA;NA;NA;"400";NA;NA;"84386"
"2005-05-11";NA;NA;"11401";NA;NA;NA;NA;"31572";"9647";NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"18140";"2631";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"5262";NA;NA;NA;"2631";NA;NA;NA;"877";NA;"100";"877";"11401";"4385";NA;"30695";NA;NA;NA;NA;"1766939"
"2005-05-25";NA;NA;"700";NA;NA;NA;NA;"405174";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"21048";"2631";NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"877";NA;NA;"100";NA;"100";"300";"900";"1754";NA;NA;NA;NA;NA;NA;"1922714"
"2005-06-09";NA;NA;NA;NA;NA;NA;NA;"86420";NA;NA;NA;NA;"13870";NA;NA;NA;NA;NA;NA;"1067";NA;NA;NA;"85340";"19206";NA;NA;NA;NA;NA;NA;"4268";NA;NA;NA;NA;"1067";NA;NA;NA;NA;"7469";NA;NA;"100";"3201";NA;NA;"300";"3201";"1067";NA;NA;NA;NA;NA;NA;"44812"
"2005-06-20";NA;NA;"7469";NA;NA;NA;NA;"52280";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1067";NA;NA;NA;"91750";"23474";NA;NA;NA;NA;NA;NA;"71480";NA;NA;NA;NA;"200";NA;NA;NA;NA;"22400";"1067";NA;NA;"1067";NA;"100";NA;"29640";NA;NA;NA;NA;NA;NA;NA;"125897"
"2005-07-21";NA;NA;NA;NA;"2134";NA;NA;NA;"2834";NA;NA;NA;"121400";NA;NA;NA;"1067";NA;NA;NA;NA;NA;NA;"89618";"21633";NA;NA;NA;NA;NA;"8536";NA;NA;NA;NA;NA;"1567";"14930";NA;NA;NA;"23470";"4268";NA;"1067";NA;NA;"100";"3201";"28801";"38410";"1067";"1200";NA;"4268";"4268";NA;"41604"
"2005-08-24";NA;NA;NA;NA;NA;NA;NA;NA;"147475";NA;NA;NA;"73290";NA;NA;NA;"2134";NA;NA;"1067";NA;NA;NA;"42672";"41604";NA;NA;NA;NA;NA;"800";"34140";NA;NA;NA;NA;"11737";"6402";NA;NA;NA;"27740";"1067";NA;"400";NA;NA;"17070";"4268";"179190";"54410";"2134";NA;NA;"4268";NA;NA;"17065"
"2005-09-22";NA;NA;"2700";NA;"3201";NA;NA;NA;"210940";NA;NA;NA;"194700";NA;NA;NA;"1067";"2134";"4268";NA;NA;NA;NA;"4268";"19205";NA;NA;NA;NA;NA;"1300";"55480";NA;NA;NA;"5335";"8536";"3201";NA;"17570";NA;"14930";"25600";NA;NA;NA;NA;"3201";"1067";"85350";"12900";"100";"5335";NA;"7469";"25270";NA;"505138"
"2005-10-19";NA;"877";NA;NA;NA;NA;NA;NA;"34203";NA;NA;NA;NA;NA;NA;"100";NA;"877";"65775";NA;NA;NA;NA;"7893";"1754";NA;NA;NA;NA;NA;"8770";NA;NA;NA;NA;NA;NA;"2631";NA;"1100";NA;"17540";"4385";NA;NA;"877";"12278";NA;"1754";"72791";"4385";NA;NA;NA;NA;"28941";NA;"100"
"2005-11-14";NA;NA;NA;NA;NA;NA;"1000";NA;"19499";NA;NA;"200";"35210";NA;"3201";"200";NA;NA;NA;"300";NA;NA;NA;"2234";"9903";NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;"500";"7469";"4268";NA;"200";NA;"27740";"17072";NA;"1067";"2134";NA;"3201";NA;"400";NA;NA;"48010";NA;NA;"3601";NA;"33775"
"2005-12-12";NA;"100";NA;NA;NA;NA;NA;NA;"3800";NA;NA;NA;NA;"800";"100";NA;NA;"200";NA;NA;NA;NA;NA;"400";"300";NA;NA;NA;NA;NA;"2900";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";"200";NA;NA;NA;NA;NA;"200";"100";NA;NA;"500";NA;"400";"900";NA;"300"
"2006-01-16";NA;NA;NA;NA;NA;NA;NA;NA;"19500";NA;NA;NA;"400";NA;"100";NA;"100";"300";NA;NA;NA;NA;NA;"600";"100";NA;NA;NA;NA;NA;"5900";NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;"17000";"100";NA;"200";NA;NA;NA;NA;"2700";NA;"100";"11900";NA;"900";"7000";NA;"300"
"2006-02-13";NA;NA;"5001";NA;NA;NA;NA;NA;"2400";NA;NA;NA;"21340";NA;NA;NA;"1067";"1067";NA;NA;NA;NA;NA;NA;"3301";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"7469";NA;"2134";NA;"22400";"6602";NA;"1067";NA;NA;NA;"200";"1000";NA;NA;"8536";NA;NA;"5735";NA;"6502"
"2006-03-13";NA;"100";"57005";NA;NA;NA;NA;NA;"124101";NA;NA;NA;"877";NA;"877";NA;NA;"200";NA;NA;NA;NA;NA;"300";"3508";NA;NA;NA;NA;NA;"877";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1700";"42973";NA;NA;NA;NA;NA;"100";"8770";"4485";NA;NA;NA;NA;NA;NA;"11360977"
"2006-04-03";NA;NA;"4268";NA;NA;NA;NA;NA;"120500";NA;NA;NA;"16000";NA;NA;NA;NA;"1100";NA;NA;NA;NA;NA;"11737";"10770";NA;NA;NA;NA;NA;"1500";NA;NA;NA;NA;NA;NA;"1067";NA;"200";NA;"16000";"53350";NA;"1067";NA;NA;"100";"10670";"128020";"21340";NA;NA;NA;NA;"2134";NA;"7625097"
"2006-04-12";NA;NA;NA;NA;NA;NA;NA;NA;"8293";NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"7016";"2631";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"21048";NA;NA;NA;NA;NA;NA;"12278";"54374";"11401";NA;NA;NA;NA;"877";NA;"7782811"
"2006-04-26";NA;NA;NA;NA;NA;NA;NA;"4285";"41219";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"7893";"3508";NA;NA;NA;NA;NA;"20171";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"35957";NA;NA;NA;NA;NA;NA;"7893";"197325";"7016";"100";NA;NA;NA;"877";NA;"15762"
"2006-05-10";NA;"200";NA;NA;NA;NA;NA;"7469";"70420";NA;NA;NA;"35210";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"21333";"5268";NA;NA;NA;NA;NA;"800";"9169";NA;NA;NA;NA;NA;"1067";NA;NA;NA;"800";NA;NA;NA;NA;NA;NA;"100";"226050";"8536";NA;NA;NA;NA;NA;NA;"142600"
"2006-05-29";NA;NA;"12800";NA;NA;NA;NA;NA;"2800";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"14938";"9703";NA;NA;NA;NA;NA;NA;"14930";NA;NA;NA;NA;"100";"1067";NA;NA;NA;"3400";NA;NA;"200";NA;NA;NA;"6402";"797868";"217700";NA;NA;NA;NA;"10670";NA;"8538"
"2006-06-12";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"12800";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"71485";"9803";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"9603";NA;NA;"1067";NA;NA;NA;"100";"1187200";"29870";NA;NA;NA;NA;NA;NA;"157302"
"2006-06-26";NA;"200";NA;NA;NA;NA;NA;"2134";NA;NA;NA;NA;"52280";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"84282";"6602";NA;NA;NA;NA;NA;NA;"33070";NA;NA;NA;NA;"400";NA;NA;NA;NA;"7300";NA;NA;"200";"1067";NA;"2134";NA;"142910";"88560";NA;NA;NA;NA;NA;NA;"55566"
"2006-07-10";NA;NA;"50140";NA;NA;NA;NA;"11730";NA;NA;NA;NA;"64020";NA;NA;NA;"300";NA;NA;"200";NA;NA;NA;"36274";"27071";NA;NA;NA;NA;NA;NA;"286800";NA;NA;NA;"1100";"2234";"1067";NA;NA;NA;"8900";NA;NA;"1067";"300";NA;"200";"7469";"71478";"349600";NA;NA;NA;NA;"4268";NA;"7802"
"2006-08-07";NA;NA;"600";NA;"200";NA;NA;NA;"3300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"900";"700";NA;NA;NA;NA;NA;NA;"100";"200";NA;NA;NA;"100";"2300";NA;NA;NA;"1500";"400";NA;"100";"100";NA;"300";NA;"3900";NA;"100";"2900";NA;NA;"2000";NA;"7900"
"2006-09-11";NA;NA;NA;NA;NA;NA;NA;NA;"36640";NA;NA;NA;"34140";NA;"300";NA;"1067";"11730";NA;"1067";NA;NA;NA;"104560";"9803";NA;NA;NA;NA;NA;"16000";"500";NA;NA;NA;NA;"6402";NA;NA;NA;NA;"43740";"1067";NA;"200";"300";NA;"34140";"2134";"1400";"2234";"2134";NA;NA;"400";"3834";NA;"3201"
"2006-10-11";NA;NA;NA;NA;"2134";NA;NA;NA;"255400";NA;NA;NA;"150700";NA;"3201";NA;"100";"100";"4268";"100";NA;NA;NA;"38540";"9603";NA;NA;NA;NA;NA;"16000";"1067";NA;NA;NA;NA;"5335";"3201";NA;NA;NA;"24540";"8536";NA;"300";"600";NA;"500";"4268";"12804";NA;NA;"232400";NA;"8536";"27070";NA;"14938"
"2006-11-28";NA;NA;NA;NA;"200";NA;NA;NA;"800";NA;NA;NA;"38410";NA;"1067";NA;NA;"2134";"100";NA;NA;NA;NA;"100";"12437";NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;"12800";"1267";NA;NA;"1067";NA;"3600";"22403";NA;"200";"1067";NA;NA;NA;"7469";"100";NA;"40540";NA;"6402";"7100";NA;"10670"
"2007-01-15";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"100";NA;"200";NA;"1300";NA;NA;"100";NA;NA;NA;NA;"400";NA;"100";"2600";NA;NA;"1100";NA;"500"
"2007-02-19";NA;NA;NA;NA;NA;NA;NA;NA;"12800";NA;NA;"100";"44810";NA;"500";NA;NA;"500";NA;NA;NA;NA;NA;NA;"8636";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"7469";NA;"400";NA;"44810";NA;NA;"1067";"1067";NA;"200";NA;"400";NA;"200";"22400";NA;NA;"19202";NA;"36374"
"2007-03-08";NA;NA;"15100";NA;NA;NA;NA;NA;"20269";NA;NA;NA;"85850";NA;"100";NA;NA;"1067";NA;NA;NA;NA;NA;NA;"6135";NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;NA;"100";"2134";NA;"100";NA;"4100";NA;NA;NA;NA;NA;"200";NA;"400";"200";"200";"125600";NA;NA;"58240";NA;"5535"
"2007-03-22";NA;NA;"118400";NA;NA;NA;NA;"11730";"77876";NA;NA;"100";"121400";NA;NA;NA;NA;"4268";NA;NA;NA;NA;NA;"3201";"13864";NA;NA;NA;NA;NA;"8536";NA;NA;NA;NA;"1400";"1067";"2134";NA;"4268";NA;"23470";"2134";NA;"200";"1067";NA;"200";"1067";"4268";"40540";"100";"12800";NA;NA;"35740";NA;"3601"
"2007-04-05";NA;NA;NA;NA;NA;NA;NA;NA;"16663";NA;NA;NA;"20171";"4385";NA;NA;NA;"1754";NA;NA;NA;NA;NA;"8093";"977";NA;NA;NA;NA;NA;"2631";NA;NA;NA;NA;"200";NA;"2631";NA;"1754";NA;"700";NA;NA;NA;"877";NA;"100";NA;"7893";"53497";NA;NA;NA;"2631";"4431";NA;"4254"
"2007-04-23";NA;NA;NA;NA;NA;NA;NA;NA;"5262";NA;NA;NA;NA;"2631";NA;NA;NA;NA;NA;NA;NA;NA;NA;"6139";"2631";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"17540";NA;NA;NA;NA;NA;"2600";NA;NA;NA;NA;NA;NA;NA;"21048";"188555";NA;NA;NA;NA;NA;NA;"10183631"
"2007-05-15";NA;NA;"10200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"6282";"2094";NA;NA;"100";"100";NA;"100";NA;NA;NA;"12560";"20932";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2600";"2094";NA;NA;"100";NA;"7900";NA;NA;"100";NA;NA;NA;"2094";"885700";"196800";NA;"75380";NA;NA;"26120";NA;"12357300"
"2007-05-31";NA;NA;"46940";NA;NA;NA;NA;"6402";"11203";NA;NA;NA;NA;"59750";NA;NA;"200";"100";NA;NA;NA;NA;NA;"19199";"29868";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4268";"100";NA;NA;NA;"5335";"1067";NA;"100";"200";NA;"100";"1067";"2066200";"13870";NA;"33070";NA;NA;"16005";NA;"1649334"
"2007-06-14";NA;NA;NA;NA;NA;NA;NA;"40540";"198934";NA;NA;NA;"157000";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"73050";"33967";NA;NA;NA;NA;NA;NA;"8536";NA;NA;NA;NA;"2134";"2134";NA;NA;NA;"5335";"1067";NA;"100";NA;NA;NA;"200";"14770";"1500";"300";NA;NA;NA;"1067";NA;"3301"
"2007-06-27";NA;NA;"24556";NA;NA;NA;NA;NA;"137689";NA;NA;NA;"9647";NA;"877";NA;NA;NA;NA;"1754";NA;NA;NA;"21348";"2831";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"2631";NA;NA;NA;NA;"3508";NA;NA;NA;NA;NA;"877";"2631";"4385";NA;NA;NA;NA;"200";NA;"1754"
"2007-07-10";NA;"100";"41610";NA;NA;NA;NA;NA;"6402";NA;NA;NA;"119300";NA;"2134";NA;"3201";NA;NA;"2134";NA;"1067";NA;"13867";"8836";NA;NA;NA;NA;NA;NA;"17070";NA;NA;NA;NA;"1267";"5335";NA;NA;NA;"5335";"3201";NA;NA;NA;NA;NA;"1067";"10670";"125600";"1067";"8536";NA;"88560";"1067";NA;"8536"
