"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2002-08-22";NA;NA;NA;NA;NA;NA;NA;NA;"900";NA;NA;NA;"19100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4700";"2300";NA;NA;NA;NA;NA;"3200";NA;NA;NA;NA;NA;"700";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"31200";"8000";NA;NA;NA;NA;NA;"200";"1200";NA;"5000"
"2002-09-30";NA;"1040";NA;NA;NA;NA;NA;NA;"10920";NA;NA;"4680";"6240";NA;NA;"2100";NA;NA;"3600";NA;NA;NA;NA;"14100";"1240";NA;NA;NA;NA;NA;"2600";"8700";NA;NA;"400";"2000";"1000";"300";NA;NA;NA;"2700";NA;NA;NA;NA;NA;"1600";"2600";"2080";"3120";NA;NA;NA;"3120";NA;NA;"1760"
"2002-10-24";NA;NA;NA;NA;"400";NA;NA;NA;"200";NA;NA;"100";"800";NA;NA;NA;NA;"1560";"100";NA;NA;NA;NA;"600";"100";NA;NA;NA;NA;NA;"1100";"4200";NA;NA;NA;NA;"500";NA;NA;"800";NA;"7800";NA;NA;"1040";NA;NA;NA;NA;"3640";"100";NA;"5720";NA;NA;"500";NA;"4960"
"2002-11-19";NA;NA;NA;NA;NA;NA;NA;"400";"5100";NA;NA;"400";"1500";"300";NA;"100";NA;"2200";"200";NA;NA;NA;NA;"900";"600";NA;NA;NA;NA;NA;"2500";"300";NA;NA;NA;NA;"1800";NA;NA;"500";NA;"9300";NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;"4500";NA;"1000";"800";NA;"1800"
"2003-03-07";NA;NA;NA;NA;NA;NA;NA;NA;"1900";NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"200";NA;"600";NA;"1300";NA;"100";NA;NA;NA;NA;NA;"600";"200";NA;NA;NA;"4100";"4400";NA;"1900"
"2003-03-19";NA;NA;"1700";NA;NA;NA;NA;NA;"4300";NA;NA;NA;NA;NA;NA;NA;NA;"1100";"900";NA;NA;NA;NA;"1600";"300";NA;NA;NA;NA;NA;"1600";NA;NA;NA;NA;NA;"100";NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"800";"100";NA;NA;NA;NA;"10300";NA;"497300"
"2003-04-07";NA;NA;"400";NA;NA;NA;NA;NA;"12600";NA;NA;NA;"6300";NA;NA;NA;NA;NA;"13650";NA;NA;NA;NA;"19950";"5250";NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;NA;NA;"3150";NA;NA;NA;NA;NA;NA;NA;NA;NA;"78750";"54600";NA;NA;NA;NA;NA;NA;"1334438"
"2003-04-22";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2090";"4180";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"14630";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"2090";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"215270";"25080";NA;NA;NA;NA;NA;NA;"1047190"
"2003-05-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"91350";"9450";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2100";NA;NA;NA;NA;NA;NA;"4200";NA;NA;NA;NA;NA;"63000";"109200";NA;NA;NA;NA;NA;NA;"10700"
"2003-05-28";NA;NA;"27300";NA;"200";NA;NA;"2100";NA;NA;NA;NA;"5250";NA;NA;NA;NA;"2100";NA;NA;NA;NA;NA;"354900";"2100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2100";"2100";NA;NA;NA;NA;NA;"8400";"34650";NA;"8400";NA;NA;"2900";NA;"100"
"2003-06-13";NA;NA;NA;NA;NA;NA;NA;"1050";NA;NA;NA;NA;"6300";NA;NA;NA;NA;NA;"3150";NA;NA;NA;NA;"97650";"1050";NA;NA;NA;NA;NA;NA;"18900";NA;NA;NA;NA;"2100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4200";NA;"91350";NA;NA;NA;NA;"1050";NA;"1050"
"2003-06-26";NA;NA;"45980";NA;NA;NA;NA;"10450";"6270";NA;NA;NA;"4180";NA;NA;NA;NA;NA;NA;NA;NA;"2090";NA;"188100";"25480";NA;NA;NA;NA;NA;NA;"150480";NA;NA;NA;NA;"200";NA;NA;NA;NA;"500";NA;"2090";NA;NA;NA;NA;"100";"6270";"94050";NA;NA;NA;NA;"10450";NA;"14630"
"2003-07-25";NA;NA;NA;NA;NA;NA;NA;NA;"8400";NA;NA;NA;"3150";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"55650";"27400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1050";NA;"2100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1050";NA;"38850";"2100";NA;NA;NA;NA;NA;"3150"
"2003-08-12";NA;NA;"3150";NA;NA;NA;NA;NA;"4200";NA;NA;NA;"1050";NA;NA;NA;"1050";"4200";NA;NA;NA;NA;NA;"10500";"2600";NA;NA;NA;NA;NA;NA;"59850";NA;NA;NA;NA;"1050";"1050";NA;NA;NA;"700";NA;NA;NA;NA;NA;"2100";"400";NA;"2100";NA;NA;NA;NA;"300";NA;"1500"
"2003-09-09";NA;NA;NA;NA;"100";NA;NA;NA;"79420";NA;NA;"2090";"25080";NA;NA;NA;"200";"2090";"14630";"100";NA;NA;NA;"2790";"23490";NA;NA;"4180";NA;NA;NA;"16720";NA;NA;NA;"500";"10450";"4180";NA;NA;NA;"16720";NA;"100";NA;NA;NA;"29260";"200";"66880";"156750";NA;NA;NA;NA;"81510";NA;"15130"
"2003-10-14";NA;NA;"2300";NA;"3208";NA;NA;"100";"13360";NA;NA;"1036";"13468";NA;"1036";NA;NA;"200";"2000";NA;NA;NA;NA;"16040";"12432";NA;NA;NA;NA;NA;NA;"5180";NA;NA;NA;"900";"1100";"1036";NA;"600";NA;"18648";NA;NA;NA;NA;NA;NA;"2072";"50764";"5180";"200";NA;NA;"3108";"2072";NA;"3808"
"2003-12-08";NA;NA;NA;NA;"300";NA;NA;NA;"5480";NA;NA;"1096";"600";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;"100";"1096";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1096";"200";NA;NA;NA;"19728";"200";NA;NA;NA;NA;"200";NA;NA;"500";NA;"14248";NA;"1900";"4384";NA;"27500"
"2004-02-11";NA;NA;"1700";NA;NA;NA;NA;NA;"13152";NA;NA;NA;"100";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1500";NA;NA;NA;NA;"1700";NA;"100";NA;"1000";NA;"700";"5480";NA;NA;NA;NA;NA;NA;NA;"2192";NA;"55896";NA;"700";"21656";NA;"4100"
"2004-03-09";NA;NA;"44936";NA;"2192";NA;NA;NA;"84392";NA;NA;"100";"100";NA;"200";NA;NA;"9864";NA;NA;NA;NA;NA;"1600";"1196";NA;NA;NA;NA;NA;"31784";"1300";NA;NA;NA;NA;"1096";"1096";NA;NA;NA;NA;NA;NA;"600";"100";NA;NA;"300";"21980";"15748";"200";NA;NA;"24112";"71240";NA;"7492"
"2004-04-16";NA;"200";NA;NA;NA;NA;NA;"15340";"40058";NA;NA;NA;"1096";NA;NA;NA;"100";"8768";"6576";NA;NA;NA;NA;"88376";"3288";NA;NA;NA;NA;NA;"4200";"19730";NA;NA;NA;"1400";NA;"27400";NA;NA;NA;"800";"2000";NA;NA;"100";NA;NA;"200";"75640";"46028";"300";NA;NA;"3288";"39462";NA;"5982900"
"2004-05-18";NA;NA;"300";NA;NA;NA;NA;"1096";NA;NA;NA;NA;"2192";NA;NA;NA;NA;NA;"17536";NA;NA;NA;NA;"50516";"1396";NA;NA;NA;NA;NA;NA;"20824";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"20824";"10960";"100";NA;NA;NA;"18632";NA;"5735384"
"2004-06-04";NA;NA;NA;NA;NA;NA;NA;"26290";"43820";NA;NA;NA;NA;NA;NA;NA;NA;NA;"4384";NA;NA;NA;NA;"291240";"28487";NA;NA;NA;NA;NA;NA;"173100";NA;NA;NA;NA;"1400";NA;NA;NA;NA;"1700";NA;NA;NA;"100";NA;"6573";NA;"190620";"26294";NA;NA;NA;"6573";"43824";NA;"15337"
"2004-06-16";NA;"300";"3800";NA;"100";NA;NA;"4382";"74500";NA;NA;NA;"4382";NA;"400";NA;NA;NA;"10960";"200";NA;NA;NA;"30682";"9564";NA;NA;"400";NA;NA;NA;"1039000";NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;"900";NA;"100";NA;"2191";"300";"471100";"10955";"2191";NA;NA;"4200";"6573";NA;"900"
"2004-07-05";NA;NA;NA;NA;NA;NA;NA;NA;"5250";NA;NA;NA;"4200";NA;"18900";NA;NA;NA;NA;NA;NA;NA;NA;"110250";"3250";NA;NA;NA;NA;NA;NA;"153300";NA;NA;NA;NA;"1050";NA;NA;NA;NA;NA;"1050";NA;NA;"1050";NA;NA;"2100";"10500";"1050";"1050";NA;NA;"8400";"300";NA;"1550"
"2004-08-17";NA;"100";NA;NA;NA;NA;NA;NA;"6300";NA;NA;NA;"12600";NA;NA;NA;NA;NA;NA;"2100";NA;NA;NA;NA;"7450";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"1050";NA;NA;NA;NA;"2100";NA;NA;NA;NA;"40950";NA;"28350";NA;"2100";NA;NA;NA;"3150";NA;"3150"
"2004-09-17";NA;NA;"24150";NA;NA;NA;NA;NA;"84000";NA;NA;NA;"1050";NA;NA;NA;NA;"2100";"2000";"3150";NA;NA;NA;"227850";"2100";NA;NA;NA;NA;NA;"1400";NA;NA;NA;NA;NA;"1050";"2100";NA;NA;NA;"21000";"3150";NA;NA;NA;NA;"100";"1050";"18900";NA;NA;"22050";NA;"7350";"12800";NA;"60250"
"2004-12-15";NA;NA;NA;NA;NA;NA;NA;NA;"399000";NA;NA;NA;"25200";NA;"1050";NA;NA;"1000";"800";NA;NA;NA;NA;"14900";"4200";NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;"100";NA;NA;NA;"2100";NA;"14700";"10500";NA;"100";"1050";NA;NA;"300";NA;"200";NA;"7600";NA;"7000";"4500";NA;"155350"
"2005-01-31";NA;NA;"300";NA;NA;NA;NA;NA;"1067";NA;NA;NA;"5335";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2134";NA;"2334";NA;"2134";NA;NA;"100";"1067";NA;NA;"300";NA;NA;NA;"6402";NA;"1400";"13000";NA;"42778"
"2005-03-14";NA;NA;"14909";NA;NA;NA;NA;NA;"159614";NA;NA;NA;"28064";NA;"877";NA;NA;NA;NA;NA;NA;NA;NA;"9647";NA;NA;NA;NA;NA;NA;"45604";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1100";NA;NA;NA;NA;NA;NA;"2631";"35080";"30695";NA;NA;NA;NA;"79807";NA;"25417"
"2005-03-30";NA;NA;NA;NA;NA;NA;NA;NA;"10803";NA;NA;"100";"21340";NA;"100";NA;"800";NA;NA;"2134";NA;NA;NA;"21340";"10670";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4600";"2134";NA;NA;NA;NA;"100";"300";"13300";"36270";NA;"6402";NA;"4268";NA;NA;"58680"
"2005-04-25";NA;NA;"7469";NA;NA;NA;NA;NA;"4268";NA;NA;NA;"23470";NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"13871";"2134";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"1400";NA;NA;NA;NA;NA;NA;"3201";"11730";"36270";NA;NA;NA;"4268";NA;NA;"68285"
"2005-05-09";NA;NA;"1754";NA;NA;NA;NA;NA;NA;NA;NA;NA;"3508";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"24556";"1754";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";NA;"90331";NA;NA;NA;NA;NA;NA;"2671332"
"2005-05-27";NA;NA;NA;NA;NA;NA;NA;"27740";NA;NA;NA;NA;"14930";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"20271";"9603";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2134";"100";NA;NA;NA;"6402";"1067";NA;NA;NA;NA;NA;"2134";"8800";"1067";NA;NA;NA;NA;NA;NA;"54504"
"2005-06-09";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"98160";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"137633";"15338";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2134";"5501";NA;"1067";NA;NA;NA;NA;NA;"83215"
"2005-06-21";NA;NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"382742";"3508";NA;NA;NA;NA;NA;NA;"7893";NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;NA;NA;"877";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"795837"
"2005-08-22";NA;NA;NA;NA;"600";NA;"500";NA;"20670";NA;NA;NA;"29870";NA;NA;NA;"1067";"200";NA;"1067";NA;NA;NA;"33060";"41906";NA;NA;NA;NA;NA;NA;"12230";NA;NA;NA;NA;"8536";"5335";NA;"1500";NA;"22400";NA;NA;"1067";NA;NA;"3201";"2134";"107766";"4268";NA;NA;NA;NA;"1067";NA;"642045"
"2005-09-19";NA;NA;"3200";NA;"400";NA;NA;NA;"119480";NA;NA;NA;"147200";NA;"200";NA;"2134";"14930";NA;NA;NA;NA;NA;"6402";"40946";"400";NA;NA;NA;NA;NA;"200502";NA;NA;NA;"2400";"7502";"100";NA;NA;NA;"22400";"5335";NA;"2134";"400";NA;"29870";"1067";"150430";"35207";"2134";NA;NA;"400";"13300";NA;"1985091"
"2005-10-17";NA;NA;"7400";NA;"600";NA;NA;"1000";"954540";NA;NA;NA;"26670";NA;"1067";NA;NA;"3201";"8100";NA;NA;NA;NA;"25170";"11270";NA;NA;NA;NA;NA;"2300";"5100";NA;NA;NA;NA;"3201";"1067";NA;"2134";NA;"19200";"21340";NA;"2000";NA;NA;"5335";"500";"6268";"4268";NA;NA;NA;"4268";"14937";NA;"104557"
"2005-11-22";NA;NA;"43200";NA;"200";NA;NA;"4268";"6402";NA;NA;NA;"127700";NA;"7469";"100";"1067";"1067";NA;"1067";NA;NA;NA;"4668";"9036";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2600";"1067";"4268";NA;NA;NA;"2134";"1067";NA;NA;NA;NA;"100";"1067";"5335";NA;"100";"62950";NA;"2100";"10670";NA;"371701"
"2006-03-14";NA;NA;NA;NA;NA;NA;NA;NA;"1258000";NA;NA;NA;"69100";NA;NA;NA;"2094";"6282";NA;NA;NA;NA;NA;"29312";"13464";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"1400";"121400";NA;"100";NA;NA;NA;"900";"2000";"98418";NA;NA;NA;"8376";"600";NA;"8493416"
"2006-04-28";NA;NA;"19200";NA;NA;NA;NA;NA;"8836";NA;NA;NA;"318200";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;"1267";"1267";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1067";NA;NA;"100";"200";"90680";"39470";"300";NA;NA;"400";NA;NA;"119498"
"2006-05-12";NA;NA;NA;NA;NA;NA;NA;NA;"4200";NA;NA;NA;"167500";NA;NA;NA;"1067";NA;NA;"200";NA;NA;NA;"8536";"13000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1067";"600";"40542";"261700";"24540";NA;NA;NA;NA;NA;"106220"
"2006-06-02";NA;NA;"11730";NA;NA;NA;NA;NA;"12800";NA;NA;NA;"27740";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;"124601";"26668";NA;NA;NA;NA;NA;NA;"12800";NA;NA;NA;NA;NA;"3201";NA;NA;NA;NA;"3201";NA;NA;NA;NA;"100";"3201";"14930";"13870";"127700";"3201";NA;"14930";"45873";NA;"49073"
"2006-06-13";NA;NA;"400";NA;NA;NA;NA;"11730";NA;NA;NA;NA;"33070";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"563436";"8536";NA;NA;NA;NA;NA;NA;"8536";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"400";"200";NA;NA;NA;"40540";"303600";"4268";NA;NA;NA;NA;NA;"4801"
"2006-06-27";NA;NA;"1700";NA;NA;NA;NA;NA;NA;NA;NA;NA;"232400";NA;NA;NA;NA;NA;NA;"1067";NA;NA;NA;"48009";"22807";NA;NA;NA;NA;NA;NA;"20270";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;"300";"300";"9603";"335000";"2200";NA;NA;NA;NA;NA;"28036"
"2006-07-11";NA;NA;"30940";NA;NA;NA;NA;"14930";NA;NA;NA;NA;"96320";NA;NA;NA;"1067";NA;NA;NA;NA;NA;NA;"11737";"39578";NA;NA;NA;NA;NA;NA;"481600";NA;NA;NA;NA;"2134";NA;NA;"3201";NA;"800";NA;NA;NA;"2134";NA;"1067";"1100";"55480";"624000";"2300";NA;NA;NA;NA;NA;"5535"
"2006-08-08";NA;NA;"303600";NA;"200";NA;"2134";NA;"510900";NA;NA;NA;"157000";NA;NA;NA;"800";NA;NA;"300";NA;NA;NA;"27730";"24534";NA;NA;NA;NA;NA;NA;"12804";NA;NA;NA;NA;"3401";"5335";"100";NA;NA;"2200";NA;NA;"500";NA;NA;"18130";"6402";"65080";"9603";"5335";NA;NA;NA;"4268";NA;"9141533"
"2006-09-08";NA;NA;"9300";NA;"9603";NA;NA;NA;"44800";NA;NA;NA;"73290";NA;"300";NA;NA;"300";"800";"2134";NA;NA;NA;"377850";"11737";NA;NA;NA;NA;NA;NA;"12800";NA;NA;NA;NA;"9603";"1067";NA;NA;NA;"7800";NA;NA;"2134";NA;NA;"35210";"100";"22404";NA;NA;NA;NA;"4268";"1000";NA;"112169"
"2006-10-10";NA;NA;"5900";NA;"600";NA;NA;NA;"140402";NA;NA;NA;"123500";NA;NA;NA;NA;NA;"1067";"1067";NA;NA;NA;"1100";"20769";NA;NA;NA;NA;NA;"6402";"1067";NA;NA;NA;NA;"19205";"600";NA;"7469";NA;"3201";"8536";NA;"500";NA;NA;"2134";"4268";"7202";NA;"2134";"36270";NA;"16000";"4268";NA;"152569"
"2006-12-21";NA;NA;"3100";NA;NA;NA;NA;NA;"2400";NA;NA;NA;"34140";NA;NA;NA;NA;"1067";NA;"1067";NA;NA;NA;"600";"11270";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;"3201";"2134";NA;"3000";NA;NA;"1067";NA;"200";"3201";NA;NA;"600";"100";NA;NA;"48010";NA;NA;"34135";NA;"16598"
"2007-01-31";NA;NA;NA;NA;NA;NA;NA;NA;"600";NA;NA;NA;"700";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;"800";NA;"2400";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"6200";NA;NA;"1100";NA;"4800"
"2007-04-16";NA;NA;NA;NA;NA;NA;NA;"2134";"15170";NA;NA;NA;"22400";"4268";NA;NA;NA;NA;NA;NA;NA;NA;NA;"5335";"6402";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"14930";"100";NA;NA;NA;NA;"600";NA;NA;NA;"500";NA;NA;NA;"23470";"81090";NA;NA;NA;NA;NA;NA;"10523634"
"2007-05-02";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"113000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2094";"23026";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"8376";NA;NA;"100";NA;NA;NA;NA;"238700";"171700";NA;NA;NA;NA;NA;NA;"13965126"
"2007-06-19";NA;"300";NA;NA;NA;NA;NA;NA;"1812270";NA;NA;NA;"270100";"3201";"2134";NA;"1067";NA;NA;"100";NA;"9603";NA;"1867";"30664";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";"2434";"16000";NA;NA;NA;"200";"5335";NA;"1067";NA;NA;NA;"4268";"34140";"13870";NA;"3201";NA;NA;NA;NA;"26103"
"2007-07-13";NA;NA;NA;NA;NA;NA;NA;"4268";"107760";NA;NA;"100";"98410";"1067";"7469";"100";"1067";NA;"22400";NA;NA;NA;NA;"22400";"21340";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"5335";"100";NA;NA;NA;"4268";"3201";NA;"400";NA;NA;"800";"6402";"1067";NA;"6402";"70420";NA;"6402";"788410";NA;"534204"
"2007-07-30";NA;"100";NA;NA;NA;NA;NA;NA;"41611";NA;NA;NA;"73290";NA;NA;NA;"1067";"100";NA;"100";NA;NA;NA;"539920";"9603";NA;NA;NA;NA;NA;NA;"33070";NA;NA;NA;NA;"1167";"1067";NA;NA;NA;"4268";NA;NA;"200";NA;NA;"1400";"300";"8536";NA;"2134";NA;NA;"2600";"4268";NA;"5635"
"2007-08-13";NA;"100";NA;NA;NA;NA;NA;NA;"1158270";NA;NA;NA;"43740";NA;"100";NA;"300";NA;NA;"200";NA;NA;NA;"473803";"56737";NA;NA;NA;NA;NA;NA;"48010";NA;NA;NA;NA;"4268";"9603";NA;NA;NA;"48010";"8536";NA;"2134";NA;NA;"1800";"2134";"7469";"1067";"1067";NA;NA;NA;NA;NA;"19701"
"2007-08-28";NA;NA;"9603";NA;NA;NA;NA;NA;"4017880";NA;NA;NA;"56550";NA;"100";NA;"2134";NA;NA;NA;NA;NA;NA;"18130";"59741";NA;NA;NA;NA;NA;NA;"28806";NA;NA;NA;"3000";"7002";"10670";NA;NA;NA;"28800";"40540";NA;"3201";"200";NA;"4268";"4268";"5335";"11737";NA;NA;NA;"400";NA;NA;"21304"
"2007-10-12";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"169600";NA;"2134";NA;NA;NA;NA;NA;NA;NA;NA;"5835";"32305";NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;"400";"1067";NA;NA;NA;"10600";"1067";NA;"100";"300";"800";NA;"100";"600";"100";NA;NA;NA;NA;NA;NA;"206797"
"2007-10-26";NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;"400";"115100";NA;"1067";NA;NA;NA;NA;"400";NA;NA;NA;"3100";"19605";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1167";"2134";NA;NA;NA;"33070";"24540";NA;NA;"100";NA;NA;NA;"200";NA;NA;NA;NA;"34140";"200";NA;"165502"
"2007-11-12";NA;NA;NA;NA;"200";NA;NA;NA;"13871";NA;NA;"200";"60810";NA;"1067";NA;NA;"200";"100";"100";NA;NA;NA;"5034";"32002";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4200";"6602";"12800";NA;"1067";NA;"83220";"27740";NA;"100";"1067";"3201";NA;"1067";"3201";"1067";NA;NA;NA;"32010";"2134";NA;"48109"
"2007-11-26";NA;NA;NA;NA;NA;NA;NA;NA;"43840";NA;NA;"100";"88560";NA;"200";NA;NA;"2134";"100";"100";NA;NA;NA;"3434";"19237";NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;"3201";"3301";"7469";NA;"200";NA;"18130";"12800";NA;"1067";NA;"100";NA;NA;"1267";"400";NA;NA;NA;"30940";"3201";NA;"48808"
"2008-01-28";NA;NA;NA;NA;NA;NA;NA;NA;"5335";NA;NA;NA;"171700";NA;"4268";NA;"200";NA;NA;"1067";NA;NA;NA;NA;"16097";NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;"2134";NA;"400";NA;"1200";"3200";NA;"100";NA;NA;"100";"400";"300";NA;"200";"14930";NA;NA;"67480";NA;"50578"
"2008-02-08";NA;NA;NA;NA;NA;NA;NA;NA;"39570";NA;NA;"100";"102400";NA;"3201";NA;"1067";"1067";"3201";"200";NA;NA;NA;NA;"26000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1067";"6402";NA;"1600";NA;"26670";NA;NA;"100";NA;NA;NA;"2134";"8536";NA;NA;"73620";NA;NA;"118436";NA;"12137"
"2008-04-23";NA;NA;NA;NA;NA;NA;NA;"3508";"77176";NA;NA;NA;"2631";"1754";NA;NA;NA;"100";NA;NA;NA;NA;NA;"5262";"5262";NA;NA;NA;NA;NA;"92962";NA;NA;NA;NA;"16663";NA;NA;NA;NA;NA;NA;NA;NA;"877";NA;NA;NA;"100";"22802";"13155";"100";NA;NA;NA;NA;NA;"3040629"
"2008-05-07";NA;"100";"7800";NA;NA;NA;NA;"3201";"452950";NA;NA;"200";"78950";"8536";NA;NA;"1067";"24540";"800";NA;NA;NA;NA;"40738";"13197";NA;NA;NA;"300";NA;"54410";NA;NA;NA;NA;"2400";"200";"100";NA;NA;NA;"3900";"4268";NA;"3201";NA;NA;"100";"3201";"145101";"107700";"9603";"19200";NA;NA;"4034";NA;"36472"
"2008-05-22";NA;NA;"14030";NA;NA;NA;NA;"35950";"75410";NA;NA;NA;NA;"14030";NA;NA;"100";"200";"2900";NA;NA;NA;NA;"28060";"4385";NA;NA;NA;NA;NA;"87410";"41210";NA;NA;NA;"1200";NA;NA;NA;NA;NA;"2600";NA;NA;"877";NA;NA;"877";"200";"70153";"57000";NA;NA;NA;NA;"400";NA;"1600977"
"2008-06-04";NA;NA;NA;NA;NA;NA;NA;"31570";"40340";NA;NA;"100";"22800";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"92940";"27186";NA;NA;NA;NA;NA;"1754";"399300";NA;NA;NA;"300";"1854";"877";NA;"100";NA;"19290";NA;NA;"11400";NA;NA;NA;"1200";"96460";"411300";"877";NA;NA;NA;"5262";NA;"780578"
"2008-06-18";NA;NA;NA;NA;NA;NA;NA;"2631";"85930";NA;NA;NA;"31570";NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;"10524";"61380";NA;NA;NA;NA;NA;"3508";"284500";NA;NA;NA;"877";"200";"1754";NA;NA;NA;"4385";NA;NA;"4385";"400";NA;"300";"3508";"21924";"409600";"877";NA;NA;NA;"600";NA;"10520"
