"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"1998-03-12";NA;NA;24000;NA;NA;NA;NA;NA;65699;NA;NA;2666;NA;NA;NA;NA;NA;2000;1800;NA;NA;NA;NA;22666;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;1333;666;10666;NA;200;NA;4666;NA;NA;NA;NA;NA;NA;NA;400;10000;NA;9333;NA;8600;43332;NA;104000
"1998-03-31";NA;NA;8000;700;NA;NA;NA;31000;76100;NA;NA;4000;NA;NA;NA;NA;NA;3000;10000;NA;NA;NA;NA;405000;700;1000;NA;NA;NA;NA;10200;NA;NA;NA;NA;1000;NA;21200;NA;500;NA;4000;NA;NA;1100;NA;NA;NA;NA;32000;58000;NA;NA;NA;3000;11800;NA;23656800
"1998-04-10";NA;NA;NA;NA;NA;NA;NA;11333;12666;NA;NA;200;NA;NA;NA;NA;NA;NA;6666;NA;NA;NA;NA;793332;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2500;NA;666;NA;200;NA;3800;NA;NA;NA;NA;NA;NA;NA;1333;13332;100;NA;NA;NA;NA;NA;19401566
"1998-04-27";NA;NA;12666;NA;NA;NA;NA;5333;1800;NA;NA;100;NA;NA;NA;NA;NA;666;NA;NA;NA;NA;NA;656666;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3333;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;9333;13733;NA;NA;NA;3800;2900;NA;1584766
"1998-05-11";NA;NA;2666;NA;NA;NA;NA;666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1115466;1300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2000;NA;NA;NA;NA;NA;NA;666;NA;NA;NA;400;400;2400;100;NA;NA;NA;NA;NA;3675333
"1998-05-28";NA;NA;4666;NA;NA;NA;NA;6666;121333;NA;NA;100;NA;2666;NA;NA;NA;NA;6000;NA;NA;NA;NA;187333;6300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;60666;NA;NA;NA;1000;NA;NA;1333;NA;NA;NA;200;11333;6666;NA;NA;NA;NA;NA;NA;6721466
"1998-06-12";NA;NA;8200;NA;NA;NA;NA;8000;136099;NA;NA;NA;NA;1333;NA;NA;NA;NA;12000;NA;NA;NA;NA;93999;2000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2020666;NA;NA;NA;1400;NA;NA;5166;NA;NA;NA;100;NA;28666;NA;NA;NA;24000;200;NA;13332
"1998-07-27";NA;NA;NA;NA;666;NA;NA;12666;16666;NA;NA;NA;NA;NA;NA;NA;NA;NA;6666;NA;NA;NA;NA;62666;300;NA;NA;NA;NA;NA;NA;11333;NA;NA;NA;NA;666;2666;NA;NA;NA;400;NA;NA;NA;NA;NA;600;1900;800;50666;100;NA;NA;NA;NA;NA;1533
"1998-08-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;666;NA;200;NA;NA;NA;NA;NA;154000;2500;NA;NA;NA;NA;NA;NA;24000;NA;NA;NA;NA;100;NA;NA;NA;NA;4000;NA;NA;100;NA;NA;400;300;NA;NA;NA;NA;NA;NA;NA;NA;6666
"1998-09-18";NA;NA;NA;NA;NA;NA;NA;NA;6500;NA;NA;666;NA;NA;NA;NA;NA;NA;666;NA;NA;NA;NA;1200;200;NA;NA;NA;NA;NA;NA;7333;NA;NA;NA;NA;100;NA;NA;NA;NA;46666;NA;NA;666;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;200;666
"1998-10-09";NA;NA;NA;NA;666;NA;NA;NA;NA;NA;NA;2000;NA;NA;NA;NA;NA;666;2300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1999;NA;NA;666;NA;99333;NA;NA;100;NA;NA;NA;NA;100;100;NA;NA;NA;NA;NA;NA;17266
"1998-11-20";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;666;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1333;666;NA;200;NA;10700;2666;NA;766;NA;NA;NA;NA;NA;400;NA;NA;NA;2600;400;NA;11333
"1998-12-08";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1333;NA;NA;NA;NA;NA;1333;NA;NA;NA;NA;NA;2665;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1333;666;NA;1333;NA;8000;NA;NA;100;NA;NA;NA;200;NA;666;NA;NA;NA;30000;4000;NA;3998
"1999-03-08";NA;NA;1333;NA;NA;NA;NA;NA;1000;NA;NA;NA;NA;NA;NA;NA;NA;2666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;666;4000;NA;18666;NA;6666;2800;NA;666;NA;NA;NA;NA;NA;766;NA;28666;NA;125333;4566;100;12665
"1999-03-19";NA;NA;95333;NA;NA;NA;NA;NA;3566;NA;NA;300;NA;NA;NA;NA;NA;4666;NA;NA;NA;NA;NA;2800;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6000;NA;13333;NA;NA;NA;NA;25333;NA;NA;NA;300;NA;4000;NA;37333;NA;64000;83632;NA;18866
"1999-04-02";NA;NA;42000;NA;NA;NA;NA;NA;35199;NA;NA;2666;NA;NA;NA;NA;NA;8666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;NA;NA;NA;NA;NA;NA;18666;NA;1333;NA;1000;5333;NA;2666;NA;NA;NA;NA;NA;14666;NA;12000;NA;16666;4666;NA;1870932
"1999-04-30";NA;NA;38666;NA;NA;NA;NA;666;272666;NA;NA;NA;NA;NA;NA;NA;100;1333;NA;NA;NA;NA;NA;5333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;3333;NA;NA;666;NA;NA;NA;NA;NA;3433;NA;NA;NA;10666;NA;NA;274333
"1999-05-20";NA;NA;4666;NA;NA;NA;NA;34000;56865;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;34666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45999;NA;NA;NA;1333;NA;NA;6000;NA;NA;NA;NA;NA;14666;NA;NA;NA;666;NA;NA;29213600
"1999-06-01";NA;NA;104000;NA;NA;NA;NA;40666;25666;NA;NA;NA;NA;10000;NA;NA;NA;666;1700;NA;NA;NA;NA;19000;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;39999;NA;800;NA;NA;NA;NA;2100;NA;NA;NA;100;NA;12666;NA;4000;NA;2100;NA;NA;6773566
"1999-06-15";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15333;NA;NA;NA;NA;500;NA;NA;NA;NA;154932;NA;NA;NA;NA;NA;NA;3333;NA;NA;NA;NA;NA;666;8000;NA;NA;NA;700;NA;NA;2000;NA;NA;NA;NA;NA;133333;NA;NA;NA;NA;NA;NA;137533
"1999-07-13";NA;NA;NA;NA;NA;NA;NA;26000;3400;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;236000;900;NA;NA;NA;NA;NA;NA;110000;NA;NA;NA;NA;100;666;NA;NA;NA;NA;NA;NA;2000;NA;NA;600;NA;NA;6000;400;NA;NA;NA;NA;200;1999
"1999-08-12";NA;NA;NA;NA;NA;NA;NA;666;12666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6000;NA;NA;NA;NA;9333;NA;NA;666;NA;NA;600;100;NA;1333;100;NA;NA;1100;NA;NA;2665
"1999-10-06";NA;NA;300;NA;NA;NA;NA;666;8666;NA;NA;NA;NA;NA;666;NA;NA;NA;NA;NA;NA;NA;NA;1500;NA;NA;NA;NA;NA;NA;NA;1100;NA;NA;NA;NA;200;1333;NA;666;NA;8000;NA;NA;NA;NA;NA;100;NA;400;NA;NA;NA;NA;2666;7333;NA;NA
"2000-01-10";NA;NA;300;NA;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;800;NA;7500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1700;NA;3700;300;NA;100
"2000-02-22";NA;NA;6500;NA;NA;NA;NA;NA;6666;NA;NA;666;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;666;3332;NA;1333;NA;5333;NA;NA;NA;NA;NA;NA;NA;3333;2666;100;210000;NA;9333;2133;NA;600
"2000-03-13";NA;NA;89332;NA;NA;NA;NA;NA;1700;NA;NA;1333;NA;NA;100;NA;NA;3333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9333;NA;2666;NA;2100;NA;NA;2766;NA;NA;NA;100;400;2666;NA;258000;NA;48666;47733;NA;4399
"2000-03-23";NA;NA;27733;NA;NA;NA;NA;3333;23998;NA;NA;21333;NA;NA;100;NA;NA;31333;900;NA;NA;NA;NA;18666;NA;NA;NA;NA;NA;NA;5900;NA;NA;NA;NA;NA;NA;11333;NA;2666;NA;6500;NA;NA;2666;NA;NA;NA;NA;35333;40666;NA;NA;NA;2666;65333;NA;1988266
"2000-04-21";NA;NA;400;NA;NA;NA;NA;22000;6666;NA;NA;100;NA;6000;NA;NA;NA;NA;2400;NA;NA;NA;NA;187633;NA;NA;NA;NA;NA;NA;3333;NA;NA;NA;NA;NA;1333;29999;NA;300;NA;8000;NA;NA;6666;NA;NA;NA;NA;2000;31999;NA;NA;NA;9333;NA;NA;32912000
"2000-05-05";NA;NA;NA;NA;NA;NA;NA;1333;NA;NA;NA;100;NA;4666;NA;NA;NA;NA;4666;NA;NA;NA;NA;884099;1800;NA;NA;NA;NA;NA;3100;NA;NA;NA;NA;NA;NA;85333;NA;666;NA;4000;NA;NA;6000;NA;NA;NA;NA;1400;54666;NA;NA;NA;21333;1400;NA;17981032
"2000-05-30";NA;NA;NA;NA;NA;NA;NA;10666;NA;NA;NA;2000;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;173333;NA;NA;NA;NA;NA;NA;NA;12000;NA;NA;NA;NA;666;4666;NA;12000;NA;2666;NA;NA;666;NA;NA;100;NA;NA;40666;NA;6000;NA;4000;10000;NA;2533
"2000-06-15";NA;NA;NA;NA;NA;NA;NA;126666;20466;NA;NA;1333;NA;NA;NA;NA;NA;NA;17333;NA;NA;NA;NA;461333;900;NA;NA;NA;NA;NA;1000;28000;NA;NA;NA;1333;1333;200;NA;200;NA;1900;NA;NA;400;NA;NA;NA;NA;NA;3333;100;NA;NA;2666;31999;300;866
"2000-06-29";NA;NA;14000;NA;NA;NA;NA;39333;NA;NA;NA;NA;NA;NA;NA;NA;900;NA;2000;NA;NA;NA;NA;442665;7500;NA;NA;NA;NA;NA;NA;304666;NA;NA;NA;1333;NA;6000;NA;600;NA;1600;NA;NA;100;NA;NA;NA;500;NA;3333;NA;NA;NA;2000;5333;100;NA
"2000-07-18";NA;NA;4666;NA;NA;NA;NA;100;36399;NA;NA;666;NA;NA;NA;NA;100;NA;1400;NA;NA;NA;NA;66200;3500;NA;NA;NA;NA;NA;NA;40666;NA;NA;NA;800;NA;100;NA;NA;NA;400;NA;NA;NA;NA;NA;100;800;2666;7433;400;NA;NA;3600;300;1300;NA
"2000-08-29";NA;NA;NA;NA;NA;NA;NA;200;563933;NA;NA;200;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;6666;NA;NA;NA;NA;NA;NA;4666;31333;NA;NA;NA;4500;2000;1999;NA;NA;NA;10000;NA;NA;400;NA;NA;200;400;5333;291999;100;NA;NA;1333;100;NA;1066
"2000-09-29";NA;NA;NA;NA;1500;NA;NA;NA;4433;NA;NA;200;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;7200;100;NA;NA;NA;NA;NA;NA;15332;NA;NA;NA;NA;2700;10666;NA;500;NA;56000;NA;NA;200;NA;NA;300;200;6000;666;NA;5333;NA;6666;16000;100;10666
"2001-01-15";NA;NA;900;NA;NA;NA;NA;NA;1633;NA;NA;1333;NA;NA;666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;666;4666;NA;666;NA;1800;NA;NA;100;NA;NA;100;NA;NA;NA;NA;26666;NA;1333;52665;100;1733
"2001-03-16";NA;NA;10666;NA;NA;NA;NA;100;1200;NA;NA;1333;NA;NA;NA;NA;NA;666;NA;NA;NA;NA;NA;NA;1200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19333;NA;50666;NA;4000;NA;NA;100;NA;NA;NA;100;NA;2766;NA;NA;NA;16666;43133;NA;476532
"2001-05-09";NA;NA;4600;NA;300;NA;NA;28666;291999;NA;NA;NA;NA;16000;NA;NA;NA;NA;NA;NA;NA;NA;NA;52333;100;NA;NA;NA;NA;NA;40000;NA;NA;NA;NA;4000;NA;6000;NA;8666;NA;10666;NA;NA;900;NA;NA;100;NA;NA;96000;NA;NA;NA;NA;400;NA;29839200
"2001-05-21";NA;NA;3633;NA;100;NA;NA;27333;2025933;NA;NA;666;NA;22666;200;100;NA;3333;8000;NA;NA;NA;NA;207333;2200;NA;NA;NA;NA;NA;15700;NA;NA;NA;NA;NA;NA;41999;NA;54000;NA;1333;NA;NA;100;NA;NA;NA;4300;3333;26100;NA;78000;NA;NA;93999;100;7970200
"2001-06-06";NA;NA;NA;NA;NA;NA;NA;51333;651332;NA;NA;666;NA;3333;NA;NA;500;300;10000;NA;NA;NA;NA;228666;2800;NA;NA;NA;NA;NA;4666;NA;NA;NA;NA;666;NA;18666;NA;1000;NA;900;NA;NA;666;NA;NA;100;600;NA;125333;200;NA;NA;400;1633;NA;866
"2001-06-21";NA;NA;23333;NA;NA;NA;NA;123333;282232;NA;NA;100;NA;NA;NA;NA;200;3333;7333;NA;NA;NA;NA;15333;400;NA;NA;NA;NA;NA;1600;16000;NA;NA;NA;NA;NA;3433;NA;2000;NA;NA;NA;NA;200;NA;NA;700;200;400;252000;400;32000;NA;6000;14666;NA;3433
"2001-07-06";NA;NA;80000;NA;NA;NA;NA;107333;78666;NA;NA;NA;NA;NA;NA;NA;3000;100;5333;NA;NA;NA;NA;9999;NA;NA;NA;NA;NA;NA;NA;174000;NA;NA;NA;NA;100;1999;NA;1333;NA;2000;NA;NA;666;NA;NA;1700;200;NA;317333;700;NA;NA;NA;900;NA;500
"2001-08-31";NA;NA;NA;NA;NA;NA;NA;NA;394533;NA;NA;666;NA;NA;NA;NA;100;NA;3100;100;NA;NA;NA;6866;200;NA;NA;NA;NA;NA;1200;7333;NA;NA;NA;NA;2766;2000;NA;NA;NA;NA;NA;NA;900;NA;NA;500;100;NA;NA;NA;600;NA;NA;400;NA;NA
"2001-09-21";NA;NA;3333;NA;666;NA;NA;1333;6233;NA;NA;3333;NA;NA;NA;NA;NA;NA;25333;200;NA;NA;NA;5333;100;NA;NA;NA;300;NA;34666;60666;NA;NA;NA;100;2666;1332;NA;NA;NA;18000;NA;NA;2000;NA;NA;300;400;666;NA;NA;NA;NA;2666;14133;400;966
"2001-10-19";NA;NA;NA;NA;2400;NA;NA;NA;12833;NA;NA;666;NA;NA;NA;NA;NA;666;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;8000;NA;NA;NA;NA;NA;2666;NA;NA;NA;35333;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;4000;2800;NA;3432
"2001-11-15";NA;NA;NA;NA;100;NA;NA;NA;10000;NA;NA;1300;NA;NA;100;NA;NA;600;NA;NA;NA;NA;NA;6100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1100;NA;NA;NA;49000;NA;NA;100;NA;NA;NA;NA;1400;NA;100;NA;NA;5800;600;100;6600
"2001-12-20";NA;NA;500;NA;NA;NA;NA;300;5600;NA;NA;NA;NA;NA;100;NA;NA;600;NA;100;NA;NA;NA;8300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;NA;1900;NA;NA;NA;3300;NA;NA;NA;NA;NA;NA;100;3800;100;NA;38900;NA;5200;3100;NA;600
"2002-01-16";NA;NA;NA;NA;NA;NA;NA;NA;600;NA;NA;200;NA;NA;100;NA;NA;300;NA;100;NA;NA;NA;1300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1100;NA;NA;NA;14900;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;3800;NA;9400;7400;NA;13394400
"2002-04-03";NA;NA;5500;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;100;NA;NA;100;NA;400;NA;NA;NA;NA;NA;NA;NA;100;900;NA;NA;NA;5400;11000;NA;500
"2002-04-15";NA;NA;10450;NA;NA;NA;NA;NA;66880;NA;NA;NA;NA;NA;NA;NA;NA;4180;NA;NA;NA;NA;NA;326040;10450;NA;NA;NA;NA;NA;3500;60610;NA;NA;NA;NA;2090;6270;NA;NA;NA;12540;2090;2090;NA;NA;NA;NA;NA;96140;110770;NA;NA;NA;27170;2490;NA;1739450
"2002-06-17";NA;NA;38850;NA;NA;NA;NA;NA;59850;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;320250;4200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4200;NA;NA;NA;NA;100;NA;NA;NA;2100;13650;1050;NA;NA;NA;43050;2100;NA;15750
"2002-07-25";NA;NA;600;NA;200;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20600;200;NA;NA;NA;NA;NA;NA;2100;NA;NA;NA;500;1700;500;NA;NA;NA;1700;NA;700;NA;NA;NA;NA;NA;500;200;NA;NA;NA;200;300;NA;200
"2002-08-22";NA;NA;NA;NA;NA;NA;NA;NA;2200;NA;NA;NA;2100;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;1600;100;NA;NA;100;NA;NA;NA;400;NA;NA;NA;NA;100;200;200;NA;NA;100;400;400;NA;NA;NA;900;400;NA;NA;NA;NA;NA;NA;1100;NA;900
"2002-09-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2090;10450;NA;NA;100;NA;NA;20900;NA;NA;NA;NA;8360;4180;NA;NA;NA;NA;NA;NA;52250;8360;NA;NA;NA;NA;4180;NA;NA;NA;NA;NA;8360;NA;NA;NA;2090;4180;16720;14630;8360;NA;NA;NA;2090;NA;62700
"2002-10-24";NA;NA;NA;NA;200;NA;NA;NA;2100;NA;NA;2200;4000;NA;NA;NA;NA;1200;NA;NA;NA;NA;NA;100;900;NA;NA;NA;NA;NA;400;3400;NA;NA;NA;NA;600;NA;NA;300;NA;18300;400;NA;1000;NA;NA;500;2100;700;NA;NA;2200;NA;NA;200;NA;3900
"2002-11-19";NA;NA;NA;NA;800;NA;NA;100;2200;NA;NA;600;600;NA;NA;NA;NA;2800;NA;NA;NA;NA;NA;800;100;NA;NA;NA;NA;NA;200;3400;NA;NA;NA;NA;1200;NA;NA;600;NA;4500;NA;NA;200;NA;NA;100;300;1800;100;300;6100;NA;NA;3400;NA;1500
"2003-03-07";NA;NA;183750;NA;NA;NA;NA;NA;21000;NA;NA;NA;NA;NA;NA;NA;NA;11550;NA;NA;NA;NA;NA;1050;NA;NA;NA;NA;NA;NA;24150;NA;NA;NA;NA;NA;5250;4200;NA;8400;NA;19950;2100;1050;NA;NA;NA;NA;NA;8400;5250;NA;6300;NA;6300;101850;NA;2100
"2003-03-19";NA;NA;NA;NA;NA;NA;NA;NA;9200;NA;NA;NA;NA;NA;NA;NA;NA;2600;400;NA;NA;NA;NA;6200;100;NA;NA;NA;NA;NA;1400;NA;NA;NA;NA;NA;100;200;NA;NA;NA;2000;NA;NA;NA;NA;NA;NA;NA;5800;600;NA;NA;NA;NA;7800;NA;1034900
"2003-04-07";NA;NA;3150;NA;NA;NA;NA;NA;8400;NA;NA;NA;100;NA;NA;NA;NA;1050;1200;NA;NA;NA;NA;69300;3150;NA;NA;NA;NA;NA;700;12600;NA;NA;NA;NA;2200;2750;NA;7350;NA;NA;NA;NA;NA;NA;NA;NA;NA;191100;2100;NA;NA;NA;NA;4200;NA;371150
"2003-04-22";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12540;800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;2300;NA;100;NA;NA;NA;NA;200;213180;6270;NA;NA;NA;600;NA;NA;5300
"2003-05-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8360;NA;NA;NA;NA;100;NA;2090;NA;NA;NA;83600;6770;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2090;NA;NA;200;NA;10450;NA;NA;NA;NA;NA;NA;14630;231990;104500;NA;NA;NA;NA;300;NA;16720
"2003-05-28";NA;NA;17850;NA;NA;NA;NA;NA;NA;NA;NA;NA;13650;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;654150;1050;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3150;NA;NA;NA;NA;NA;NA;1050;NA;NA;NA;NA;NA;5200;23100;NA;900;NA;NA;885100;NA;1050
"2003-06-13";NA;NA;700;NA;NA;NA;NA;NA;NA;NA;NA;NA;4180;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;64790;3190;NA;NA;NA;NA;NA;NA;58520;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4180;NA;52250;NA;1500;NA;NA;100;NA;2390
"2003-06-26";NA;NA;11200;NA;NA;NA;NA;10450;4180;NA;NA;NA;2090;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;217360;6270;NA;NA;NA;NA;NA;NA;142120;NA;NA;NA;NA;2090;NA;NA;NA;NA;500;NA;NA;NA;NA;NA;NA;4180;NA;62700;2090;NA;NA;NA;8360;NA;12540
"2003-07-25";NA;NA;52500;NA;300;NA;NA;NA;43050;NA;NA;NA;2100;NA;NA;NA;1050;11550;NA;1050;NA;NA;NA;175350;16800;NA;NA;NA;NA;NA;NA;29400;NA;NA;NA;NA;NA;7350;NA;NA;NA;600;NA;NA;NA;NA;NA;NA;3150;NA;3150;3150;1100;NA;400;16800;NA;3150
"2003-08-12";NA;NA;3300;NA;NA;NA;NA;NA;13650;NA;NA;NA;300;NA;NA;NA;2100;3150;NA;NA;NA;200;NA;23100;19000;NA;NA;NA;NA;NA;NA;52500;NA;NA;NA;NA;2100;100;NA;NA;NA;NA;NA;400;NA;NA;NA;3150;NA;NA;3150;NA;400;NA;NA;2100;NA;3450
"2003-09-09";NA;NA;NA;NA;3150;NA;NA;NA;38050;NA;NA;2100;18900;NA;NA;NA;400;1050;17850;3150;NA;200;NA;7350;12600;NA;NA;NA;NA;NA;NA;58800;NA;NA;NA;NA;10500;200;NA;NA;NA;8400;NA;300;NA;NA;NA;5250;1050;7350;36750;NA;NA;NA;1000;33600;NA;11700
"2003-10-14";NA;NA;5500;NA;5442;NA;NA;NA;142899;NA;NA;2071;8284;NA;NA;NA;NA;200;2900;100;NA;200;NA;2071;6413;NA;NA;NA;NA;NA;NA;7442;NA;NA;NA;NA;1400;6213;NA;NA;NA;10355;NA;6213;NA;NA;NA;NA;200;68343;4142;100;NA;NA;NA;7042;NA;5342
"2003-12-08";NA;NA;4000;NA;NA;NA;NA;NA;7672;NA;NA;NA;2300;NA;3288;NA;NA;1096;NA;NA;NA;NA;NA;NA;500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;900;NA;NA;NA;6576;NA;2192;NA;1096;NA;NA;NA;NA;NA;NA;30688;NA;4384;1096;NA;23820
"2004-02-11";NA;NA;1200;NA;100;NA;NA;NA;8768;NA;NA;NA;NA;NA;NA;NA;NA;1096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;NA;NA;NA;NA;NA;400;NA;NA;1296;NA;7800;NA;NA;NA;NA;NA;NA;100;NA;200;NA;12056;NA;500;7600;NA;4088
"2004-03-09";NA;100;27400;NA;4384;NA;NA;NA;35072;NA;NA;NA;100;NA;NA;NA;300;8768;8768;NA;NA;NA;NA;500;2191;NA;NA;NA;NA;NA;24112;2300;NA;NA;NA;NA;2192;100;NA;NA;NA;2500;2496;NA;NA;NA;NA;100;200;18640;6280;400;4384;NA;52608;135904;NA;18736
"2004-04-16";NA;100;NA;NA;NA;NA;NA;36170;103820;NA;NA;NA;1096;NA;NA;NA;NA;9864;5200;NA;NA;NA;NA;98840;1096;NA;NA;NA;NA;NA;NA;8768;NA;NA;NA;NA;100;17532;NA;NA;NA;3200;9864;NA;NA;NA;NA;NA;NA;19938;28488;NA;NA;NA;15340;7380;NA;4740588
"2004-05-18";NA;NA;NA;NA;NA;NA;NA;2191;1000;NA;NA;NA;2191;NA;NA;NA;NA;NA;13150;NA;NA;NA;NA;84870;1600;NA;NA;NA;NA;NA;NA;6000;NA;NA;NA;NA;200;100;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;200;52584;13151;200;NA;NA;800;32870;NA;8848300
"2004-06-04";NA;NA;1300;NA;NA;NA;NA;28480;50390;NA;NA;NA;200;NA;NA;NA;NA;NA;24100;NA;NA;NA;NA;490800;30978;NA;NA;NA;NA;NA;NA;273900;NA;NA;NA;NA;4382;NA;NA;NA;NA;900;NA;NA;NA;400;NA;NA;2191;484130;16240;200;NA;NA;2600;116400;NA;21224
"2004-06-16";NA;NA;49320;NA;NA;NA;NA;2191;90970;NA;NA;NA;800;NA;NA;NA;NA;200;5480;800;NA;NA;NA;54804;5680;NA;NA;NA;NA;NA;NA;537040;NA;NA;NA;NA;500;NA;NA;NA;NA;1100;NA;NA;NA;NA;NA;4384;1096;398968;100;2192;NA;NA;NA;6576;NA;6380
"2004-07-05";NA;NA;NA;NA;200;NA;NA;NA;43050;NA;NA;100;1050;NA;27300;NA;100;NA;NA;NA;NA;NA;NA;32550;3150;NA;NA;NA;NA;NA;NA;106050;NA;NA;NA;NA;1050;NA;NA;4200;NA;17850;2100;NA;NA;NA;NA;NA;4200;25200;5250;100;4200;NA;2100;8400;NA;18690
"2004-08-17";NA;NA;NA;NA;600;NA;NA;NA;14700;NA;NA;100;95550;NA;NA;NA;NA;NA;700;10150;NA;NA;NA;NA;8400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1300;1050;8400;NA;2100;NA;NA;1050;NA;NA;NA;NA;4200;100;48300;NA;200;NA;NA;600;25200;NA;12800
