"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2012-12-18";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2631";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";"877";NA;"877";NA;"35080";"7016";NA;"100";NA;NA;NA;NA;NA;"1754";NA;"5262";NA;"1754";"2631";NA;"4385"
"2013-01-17";NA;NA;"600";NA;"2631";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1754";"877";NA;"1300";NA;"14909";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"7016";NA;NA;"500";NA;"8185"
"2013-02-12";NA;NA;"23800";NA;NA;NA;NA;NA;"18415";NA;NA;"877";"19290";NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;"2631";NA;NA;NA;NA;NA;"800";NA;NA;NA;NA;"600";"3508";"6462";NA;"3508";NA;"19290";NA;NA;"300";NA;NA;NA;NA;"1754";"100";NA;"43850";NA;"1800";"106983";NA;"28704"
"2013-03-14";NA;"100";"380500";NA;NA;NA;NA;NA;"131580";NA;NA;"877";"45600";"5262";NA;NA;NA;"29810";NA;NA;NA;NA;NA;"1754";"13155";"200";NA;NA;NA;NA;NA;"2631";NA;NA;NA;NA;"877";"11401";NA;"21920";NA;"7893";NA;NA;"100";NA;NA;NA;"2631";"35070";"17535";NA;"3508";NA;"49980";"62265";NA;"183118"
"2013-04-10";NA;NA;"85060";NA;NA;NA;NA;NA;"26117";NA;NA;"100";"70160";"28060";NA;NA;"877";"9647";NA;NA;NA;NA;NA;"2631";"12278";NA;NA;NA;NA;NA;NA;"38580";NA;NA;NA;NA;"100";"3508";"5262";"12270";NA;"8770";NA;NA;"1754";NA;NA;NA;"300";"5200000";"71034";NA;NA;NA;"21040";NA;NA;"14545602"
"2013-04-26";NA;NA;"199900";NA;NA;NA;NA;NA;"2400";NA;NA;NA;"25430";"40340";"877";NA;"300";"200";NA;NA;NA;NA;NA;"200";"35070";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"12270";NA;"14900";NA;NA;"1400";NA;NA;NA;"2631";"318310";"169600";NA;NA;NA;"800";"1754";NA;"11629233"
"2013-05-16";NA;NA;"358500";NA;NA;NA;NA;NA;NA;NA;NA;"877";"227900";"22800";"100";NA;NA;"1754";NA;NA;NA;NA;NA;"400";"8770";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";"1754";NA;"9647";NA;"3508";NA;NA;"1754";NA;NA;"2831";"200";"251000";"145600";"100";"10520";NA;"3508";"20686";NA;"1767702"
"2013-05-27";NA;NA;"342800";NA;NA;NA;NA;NA;NA;NA;NA;"100";"16660";NA;NA;NA;"877";NA;NA;"877";NA;NA;NA;"3508";"10047";NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;NA;"3508";"1754";NA;"26310";NA;"400";NA;NA;"200";NA;NA;NA;"1754";"1476508";"51740";NA;"2200";NA;"3508";"8770";NA;"1770070"
"2013-06-10";NA;NA;"674100";NA;NA;NA;NA;NA;"14900";NA;NA;"200";"47350";"1754";NA;NA;"877";NA;NA;NA;NA;NA;NA;"21040";"8770";NA;NA;NA;NA;NA;NA;"428500";NA;NA;NA;NA;"877";NA;NA;"3508";NA;"10520";NA;NA;"200";NA;NA;"100";"800";"149100";NA;"877";NA;NA;NA;"1754";NA;"19216"
"2013-06-25";NA;NA;"89120";NA;NA;NA;NA;NA;"6139";NA;NA;"877";"137100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"6662";"10147";NA;NA;NA;"877";NA;NA;"2600000";NA;NA;NA;NA;"1754";NA;NA;"3508";NA;"13150";NA;NA;NA;NA;NA;NA;"877";"3231";"6139";NA;"10520";NA;"61390";"7016";NA;"31808"
"2013-07-22";NA;NA;"149900";NA;NA;NA;NA;NA;"21640";NA;NA;"300";"179900";NA;NA;NA;"977";NA;NA;"39460";NA;NA;NA;"4385";"877";NA;NA;NA;NA;NA;NA;"55250";NA;NA;NA;NA;"877";"7016";NA;"5262";NA;"12270";NA;NA;"100";NA;NA;"200";"10520";"3508";"186800";NA;NA;NA;"400";NA;NA;"11897"
"2013-08-06";NA;NA;"54370";NA;NA;NA;NA;"200";"115820";NA;NA;"877";"101100";NA;NA;NA;NA;NA;NA;"154200";NA;NA;NA;"2154";"3508";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"7893";"8770";NA;"23670";NA;"14900";"3508";NA;NA;NA;NA;NA;"6139";"3508";"58750";NA;NA;NA;"11400";"26310";NA;"223993"
"2013-09-04";NA;NA;"332500";NA;NA;NA;NA;NA;"391901";NA;NA;"200";"243300";"877";NA;NA;NA;NA;NA;"17540";NA;NA;NA;"400";"3508";NA;NA;NA;NA;NA;NA;"400";"200";NA;NA;NA;"3508";NA;NA;"9647";NA;"400";NA;NA;"877";NA;NA;"877";"2631";"72778";"13150";"100";NA;NA;NA;"3508";NA;"15000"
"2013-10-08";NA;NA;"116600";NA;NA;NA;NA;NA;"3600";NA;NA;"1754";"11400";NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;"8770";"877";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"8770";NA;"14900";NA;NA;NA;NA;NA;NA;"877";"2731";NA;NA;NA;NA;NA;NA;NA;"7016"
"2013-11-18";NA;NA;"2400";NA;NA;NA;NA;NA;"3500";NA;NA;"1754";"43850";NA;"100";NA;NA;"877";NA;NA;NA;NA;NA;"200";"6139";"200";NA;NA;NA;NA;NA;NA;"877";NA;NA;NA;"2731";"5262";NA;"1400";NA;"5262";NA;NA;NA;NA;NA;"100";"877";NA;NA;"200";NA;NA;"3508";"25429";"100";"10770"
"2013-12-17";NA;NA;NA;NA;NA;NA;NA;"1754";"15782";NA;NA;"1754";"10520";NA;NA;NA;"100";"2631";NA;NA;NA;NA;NA;"2154";"1077";NA;NA;NA;NA;NA;"800";NA;NA;NA;NA;NA;"877";"7016";NA;"1500";NA;"28060";NA;NA;NA;NA;NA;NA;NA;"877";"2631";NA;NA;NA;"7016";"15786";NA;"9570"
"2014-01-21";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";"25430";NA;"100";NA;NA;"200";NA;"2631";NA;NA;NA;NA;"2631";NA;NA;NA;"2631";NA;"7016";NA;NA;NA;NA;NA;"100";"2154";NA;"877";NA;"13150";NA;NA;"877";NA;NA;NA;"1754";"4385";NA;NA;"11400";NA;NA;"23594";"200";"11247"
"2014-02-17";NA;NA;"400";NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"1754";"59737";NA;"100";NA;"34203";NA;NA;NA;NA;NA;"877";NA;"4308";NA;"100";"87700";NA;NA;"5077";NA;"3708"
"2014-03-17";NA;NA;"16800";NA;NA;NA;NA;NA;"5308";NA;NA;"1754";"23670";NA;NA;NA;NA;"2100";NA;"6139";NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;"24550";NA;NA;NA;NA;NA;"8770";"27820";NA;NA;NA;"61390";NA;NA;"877";NA;NA;"200";"877";"37710";"2631";NA;"10520";NA;"600";"414264";NA;"163213"
"2014-03-31";NA;NA;"90330";NA;NA;NA;NA;NA;"23680";NA;NA;"877";"4385";"5262";NA;NA;NA;"44727";NA;"100";NA;NA;NA;"1754";"1754";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4385";NA;NA;"1754";NA;NA;NA;NA;"28064";"7893";NA;"14032";NA;NA;"3508";NA;"476596"
"2014-04-16";NA;NA;"14030";NA;NA;NA;NA;NA;"5262";NA;NA;"877";"7016";"13150";NA;NA;NA;"500";NA;NA;NA;NA;NA;"500";"6139";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"877";NA;"1500";NA;"5262";NA;NA;"200";NA;NA;NA;"300";"1513647";"47450";NA;"3508";NA;NA;NA;NA;"6663668"
"2014-04-28";NA;NA;"22100";NA;NA;NA;NA;NA;"14030";NA;NA;"100";"30690";"49980";NA;NA;NA;NA;NA;NA;NA;NA;NA;"5462";"9647";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2631";"1754";NA;"3508";NA;"13150";NA;NA;"877";NA;NA;"100";"100";"2657000";"34200";NA;NA;NA;NA;"1754";"100";"8610862"
"2014-05-14";NA;NA;"18410";NA;NA;NA;NA;NA;NA;NA;NA;"100";"119900";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"17532";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1754";"3508";NA;"2631";NA;"29810";NA;NA;"100";NA;NA;NA;"7893";"118200";NA;NA;"19290";NA;NA;"132116";NA;"4950605"
"2014-05-26";NA;NA;"574100";NA;NA;NA;NA;NA;"1200";NA;NA;"400";"116500";"18410";NA;NA;NA;NA;NA;NA;NA;NA;NA;"7016";"34198";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"8870";"5262";NA;"1754";NA;"3508";NA;NA;"877";NA;NA;"877";"2631";"4642000";"2631";NA;NA;NA;"1000";"1754";NA;"4906662"
"2014-06-11";NA;NA;"503900";NA;NA;NA;NA;NA;"41210";NA;NA;"100";"174800";NA;"4385";NA;NA;NA;NA;"2631";NA;NA;NA;"162201";"38587";NA;NA;NA;"877";NA;NA;"34200";NA;NA;NA;NA;"5262";NA;NA;"1754";NA;"13150";NA;NA;"877";NA;NA;"2631";"12270";"24548";"119580";"877";NA;NA;"400";NA;NA;"6139"
"2014-06-25";NA;NA;"123600";NA;NA;NA;NA;NA;"454200";NA;NA;NA;"138800";NA;"877";NA;NA;NA;NA;NA;NA;NA;NA;"1754";"13151";NA;NA;NA;NA;NA;NA;"5262";NA;NA;NA;NA;"1377";"1754";NA;"1754";NA;"9647";NA;NA;"600";"1754";NA;"1754";"877";"10524";NA;"877";NA;NA;NA;NA;NA;"4485"
"2014-07-16";NA;NA;"959800";NA;NA;NA;NA;NA;"5283000";NA;NA;NA;"121600";NA;NA;NA;NA;NA;NA;"100";NA;"877";NA;"2631";"6139";NA;NA;NA;"877";NA;NA;"9647";NA;NA;NA;NA;"10524";NA;NA;"3508";NA;"7016";NA;NA;"5262";"200";NA;"877";"1754";"46479";"1854";"400";NA;NA;NA;NA;NA;"9370"
"2014-08-25";NA;NA;"270800";NA;NA;NA;NA;"27180";"74536";NA;NA;"1754";"69280";NA;"100";NA;"200";"1300";NA;"100";NA;NA;NA;"17940";"19292";NA;NA;NA;"1754";NA;"3400";"62260";NA;NA;NA;"600";"2631";NA;NA;"1754";NA;"1754";NA;NA;"100";NA;NA;"19287";"877";"13150";"4385";"300";NA;NA;"2400";"7016";NA;"24648"
"2014-09-19";NA;NA;"49980";NA;NA;NA;NA;"5262";"181600";NA;NA;"200";"203900";NA;"200";"100";NA;NA;NA;"877";NA;NA;NA;"130640";"5562";NA;NA;NA;"877";NA;"800";"205980";NA;NA;NA;"200";"1754";"37710";NA;"600";NA;"3000";NA;NA;"400";NA;NA;"6139";"3508";"1754";"80550";"7893";NA;NA;"5262";"99410";NA;"966977"
"2014-11-25";NA;NA;"300";NA;NA;NA;NA;"2631";"7893";NA;NA;"877";"22800";NA;"877";NA;NA;"500";NA;"1754";NA;NA;NA;"13155";"5362";NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;"1800";"3508";"5262";NA;"1500";NA;"23670";NA;NA;"200";NA;NA;NA;NA;"10524";"6139";NA;"600";NA;"7016";"2831";"200";"33320"
"2015-01-19";NA;NA;"400";NA;NA;NA;NA;NA;"100";NA;NA;NA;"16660";NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"5262";NA;NA;NA;NA;NA;"877";"2631";NA;"200";NA;"7016";NA;NA;"200";NA;NA;NA;NA;NA;"100";NA;"800";NA;NA;"37705";NA;"5762"
"2015-02-18";NA;NA;"57920";NA;NA;NA;NA;NA;"13070";NA;NA;"200";"30690";NA;NA;NA;NA;"14030";NA;NA;NA;NA;NA;"400";"2631";"400";NA;NA;NA;NA;"34200";NA;NA;NA;NA;NA;"877";"23677";NA;"3600";NA;NA;NA;NA;"100";NA;NA;NA;"300";"400";"5262";NA;"123400";NA;"11400";"408262";NA;"95704"
"2015-03-10";NA;NA;"731854";NA;NA;NA;NA;NA;"33317";NA;NA;"877";"47350";NA;"877";NA;NA;"3508";NA;"200";NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;"800";NA;NA;NA;NA;NA;"4385";"5431";NA;"4985";NA;"22800";NA;NA;"877";NA;NA;NA;"2631";"5262";"877";NA;"303300";NA;"4400";"462570";NA;"110724"
"2015-03-20";NA;NA;"438808";NA;NA;NA;NA;NA;"42963";NA;NA;NA;"42090";NA;NA;NA;NA;"14900";NA;NA;NA;NA;NA;NA;"4385";NA;NA;NA;NA;NA;"800";NA;NA;NA;NA;NA;"877";"35280";NA;"4385";NA;"2500";NA;NA;"100";NA;NA;NA;"400";NA;"3508";NA;"64020";NA;"14030";"532460";NA;"43171"
"2015-04-16";NA;"200";"248616";NA;NA;NA;NA;NA;"12270";NA;NA;"200";"46480";NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;"1177";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"6139";NA;"39460";NA;"5262";NA;NA;"877";NA;NA;"100";NA;"16654";"5262";NA;"1754";NA;"7016";"71900";NA;"14133838"
"2015-05-11";NA;"100";"293000";NA;NA;NA;NA;NA;NA;NA;NA;"100";"109600";"1754";NA;NA;NA;"100";NA;NA;NA;NA;NA;"1854";"17931";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";"7916";NA;"135400";NA;"8770";NA;NA;NA;NA;NA;NA;"877";"704400";NA;NA;"3508";NA;NA;"47350";NA;"5967070"
"2015-06-04";NA;NA;"541600";NA;NA;NA;NA;"7016";"10639";NA;NA;NA;"68400";NA;"100";NA;NA;NA;NA;"1754";NA;NA;NA;"104706";"11601";NA;NA;NA;"200";NA;NA;"7016";NA;NA;NA;NA;"5262";"1754";NA;"12270";NA;"7016";NA;NA;"877";NA;NA;"200";NA;"8770";"28940";"877";"12270";NA;"7016";"40335";NA;"11770"
"2015-06-17";NA;NA;"157600";NA;NA;NA;NA;"7016";"27180";NA;NA;"1754";"70160";NA;NA;NA;"1754";"100";NA;NA;NA;NA;NA;"37700";"17055";NA;NA;NA;NA;NA;NA;"47350";NA;NA;NA;NA;"2631";"2631";NA;"1754";NA;"13150";NA;NA;"200";NA;NA;"400";"1754";"6139";"13150";NA;NA;NA;NA;"5262";NA;"3808"
"2015-07-16";NA;NA;"539900";NA;NA;NA;NA;NA;"43844";NA;NA;"200";"102800";"1754";"3508";NA;"1754";NA;NA;NA;NA;NA;NA;"2631";"5362";NA;NA;NA;NA;NA;NA;"94270";NA;NA;NA;NA;"7893";NA;NA;"10520";NA;"7016";NA;NA;"200";"200";NA;"877";"5262";"46480";"28940";"1754";"3508";NA;"14030";"20170";NA;"2854"
"2015-08-11";NA;"100";"344500";NA;"1754";NA;NA;"1754";"267470";NA;NA;"877";"181600";NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;"18415";"12274";NA;NA;NA;NA;NA;"1900";"24550";NA;NA;NA;NA;"877";"877";NA;"14900";NA;"7016";NA;NA;"200";"100";NA;"60509";"3508";"6139";"2631";"1754";NA;NA;NA;NA;"877";"68488"
"2015-09-28";NA;NA;NA;NA;NA;NA;NA;"3508";"41211";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"118416";"877";"400";NA;NA;NA;NA;NA;"83980";NA;NA;NA;NA;"2631";"1754";NA;"19290";NA;"15780";NA;NA;"100";NA;NA;"200";"877";"877";"5262";NA;"5262";NA;"400";NA;NA;"66369"
"2015-10-19";NA;NA;NA;NA;NA;NA;NA;"2631";"1754";NA;NA;NA;"7893";NA;"877";NA;NA;NA;NA;NA;NA;NA;NA;"5362";NA;NA;NA;NA;NA;NA;"1200";"11400";"200";NA;NA;NA;"1754";NA;NA;"9647";NA;"5262";NA;NA;NA;NA;NA;"200";"877";"2631";"13150";NA;"600";NA;"400";NA;NA;"41417"
"2015-12-14";NA;NA;NA;NA;NA;NA;NA;"400";"877";NA;NA;"2631";NA;NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4385";"1754";NA;"6139";NA;"8770";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"3508";NA;NA;"4385";"100";"5308"
"2016-02-24";NA;NA;"1754";NA;NA;NA;NA;NA;"200";NA;NA;NA;"7016";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"5262";"877";NA;"877";NA;"19290";NA;NA;"300";NA;NA;"100";NA;NA;NA;NA;"600";NA;NA;"4308";NA;"20163"
"2016-03-11";NA;NA;"70158";NA;NA;NA;NA;NA;"1400";NA;NA;"1754";"14030";NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;"2200";NA;NA;NA;NA;NA;"2631";"6539";NA;"17540";NA;"17540";"6139";NA;NA;NA;NA;NA;"100";"2477";NA;NA;"7016";NA;NA;"47350";NA;"17832"
"2016-03-22";NA;NA;"461600";NA;NA;NA;NA;NA;"30690";NA;NA;"100";"24550";NA;NA;NA;NA;"700";NA;NA;NA;NA;NA;"400";"4385";NA;NA;NA;NA;NA;"14030";NA;NA;NA;NA;NA;"2631";"7016";NA;"20170";NA;"10520";NA;NA;NA;NA;NA;"100";"100";"9408";"900";"300";"1754";NA;NA;"159400";NA;"47161"
"2016-04-11";NA;NA;"88568";NA;NA;NA;NA;NA;"1600";NA;NA;NA;"33320";NA;NA;NA;NA;"5262";NA;NA;NA;NA;NA;"1277";"6139";NA;NA;NA;NA;NA;"7000";NA;NA;NA;NA;NA;"1754";"7016";NA;"36830";NA;"3508";NA;NA;NA;NA;NA;"100";NA;"181600";"7893";NA;NA;NA;NA;"25428";NA;"9518144"
"2016-04-22";NA;NA;"24950";NA;NA;NA;NA;NA;"7300";NA;NA;NA;"13150";"10520";NA;NA;"877";NA;NA;NA;NA;NA;NA;"1854";"3508";"7016";NA;NA;NA;NA;"130200";NA;NA;NA;NA;NA;"200";"2631";NA;"9647";NA;"3100";NA;NA;NA;NA;NA;NA;NA;"960500";"104500";"877";NA;NA;"3508";NA;"877";"7636670"
"2016-05-11";NA;NA;"3508";NA;NA;NA;NA;"877";"3200";NA;NA;NA;"48230";"1754";NA;NA;"100";NA;NA;NA;NA;NA;NA;"1400";"2931";"500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";"2631";NA;"5262";NA;"1200";NA;NA;NA;NA;NA;"200";"200";"1089000";"87410";NA;NA;NA;NA;"35950";NA;"2896524"
"2016-05-24";NA;NA;"28060";NA;NA;NA;NA;NA;NA;NA;NA;NA;"82270";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"7893";"20163";NA;NA;NA;NA;NA;NA;"877";NA;NA;NA;NA;"100";"877";NA;"4385";NA;"400";NA;NA;"100";NA;NA;"400";"1300";"1153000";"6139";NA;"1100";NA;NA;"50860";NA;"2482785"
"2016-06-06";NA;NA;"1754";NA;NA;NA;NA;NA;"193600";NA;NA;NA;"37710";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"31564";NA;NA;NA;NA;NA;NA;"1400";NA;NA;NA;NA;"1754";"4385";NA;"3508";NA;"1754";"300";NA;"100";NA;NA;"877";"10520";"233100";NA;NA;"10520";NA;NA;"142200";"100";"53735"
"2016-06-23";NA;NA;NA;NA;NA;NA;NA;"100";"517880";NA;NA;NA;"275900";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"1754";"5862";NA;NA;NA;"4385";NA;NA;"5262";NA;NA;NA;NA;"100";NA;NA;"12270";NA;"3508";"100";NA;"100";NA;NA;"100";"877";"28056";"877";NA;NA;NA;"1200";"14028";NA;"20470"
"2016-07-19";NA;"877";"21040";NA;NA;NA;NA;"11400";"3941508";NA;NA;NA;"179900";NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;NA;"13354";NA;NA;NA;"15780";NA;NA;"12270";"877";NA;NA;NA;"3508";"1754";NA;"5262";NA;NA;"6659000";NA;"200";NA;NA;"2631";"13151";"4208";"200";"1200";NA;NA;"200";"10524";"877";"5362"
"2016-08-16";NA;NA;"26310";NA;NA;NA;NA;"2631";"1645462";NA;NA;NA;"157600";"12270";NA;NA;"100";NA;NA;"1754";NA;NA;NA;"6239";"3031";NA;NA;NA;NA;NA;"200";"4385";"200";NA;NA;NA;"3508";"7016";NA;"12270";NA;"500";"457200";NA;"200";NA;NA;"7016";"1754";"101810";"100";"500";NA;NA;"800";"8770";NA;"219015"
"2016-09-07";NA;NA;"6139";NA;NA;NA;NA;"877";"1570110";NA;NA;NA;"107900";"7893";NA;NA;NA;NA;NA;"1754";NA;NA;NA;"2054";"3608";NA;NA;NA;"5262";NA;NA;"3508";NA;NA;NA;NA;"6139";"7893";NA;"30690";NA;"5262";"876300";NA;NA;NA;NA;"877";"500";"87532";"500";NA;NA;NA;NA;"3508";"100";"8393"
"2016-10-27";NA;NA;"3400";NA;NA;NA;NA;NA;"145900";NA;NA;"100";"133600";NA;"877";NA;NA;NA;"800";"4385";NA;NA;NA;"877";"5285";NA;NA;NA;"877";NA;NA;NA;NA;NA;NA;NA;"877";NA;NA;"19290";NA;"6139";"100";NA;"200";NA;NA;"100";"300";"17539";"300";NA;NA;NA;"400";"4385";NA;"29364"
"2016-11-30";NA;NA;"300";NA;NA;NA;NA;"100";"14028";NA;NA;"200";"92550";NA;"1754";NA;NA;NA;NA;NA;NA;NA;NA;"1754";"5362";"200";NA;NA;NA;NA;NA;"1900";NA;NA;NA;NA;"877";"100";NA;"1754";NA;"29810";"877";NA;"877";NA;NA;NA;"300";"1077";NA;NA;"13150";NA;"3508";"13678";"300";"42894"
"2016-12-15";NA;NA;NA;NA;NA;NA;NA;"2631";"4708";NA;NA;"877";"24550";NA;"877";NA;NA;NA;NA;NA;NA;NA;NA;"3508";"877";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1754";"3508";NA;"4385";NA;"66650";"1754";NA;"100";NA;NA;NA;NA;"877";"1754";NA;"10520";NA;"8770";"37526";"1754";"52340"
