"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2000-12-20";NA;NA;NA;NA;NA;NA;NA;NA;"1500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1100";NA;NA;NA
"2001-01-17";NA;NA;"300";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"100";"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;"200";NA;NA;NA;NA;"100";"400";NA;NA;"100";NA;NA;"300";NA;NA;"700"
"2001-02-08";NA;NA;NA;NA;NA;NA;NA;NA;"1300";"100";NA;NA;"26800";NA;"500";NA;NA;NA;NA;"8300";NA;NA;NA;NA;"300";NA;NA;NA;NA;"200";NA;NA;"200";NA;NA;NA;"100";"300";NA;NA;NA;NA;"100";NA;"100";NA;NA;NA;NA;"300";NA;NA;"600";NA;"500";NA;NA;"800"
"2001-02-22";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA
"2001-03-07";NA;NA;NA;NA;NA;NA;NA;NA;"1900";NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"100";NA;"100";NA;NA;NA;"300";NA;NA;NA
"2001-03-27";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"2800";NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";"300";NA;NA;"100";NA;NA;NA;NA;NA;NA;"200";NA;"200";"700";NA;NA;NA;NA;NA;NA;NA
"2001-04-11";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"82000";NA;NA;NA;NA;NA;NA;"9400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA
"2001-04-25";NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";NA;NA;NA;NA;NA;NA
"2001-07-04";NA;NA;NA;NA;NA;"100";NA;NA;"200";NA;NA;NA;"1000";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"100";"100";NA;"300";NA;NA;NA;NA;NA;"100"
"2001-07-18";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;"200"
"2001-08-01";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"200";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1000";"100";NA;NA;"300";NA;NA;NA;NA;NA;"200"
"2001-08-30";NA;NA;NA;NA;NA;"400";NA;NA;"4200";NA;NA;NA;"60800";"800";NA;"100";NA;NA;NA;NA;NA;"100";NA;NA;"100";NA;NA;NA;"500";NA;NA;"1100";"600";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1300";"700";"2000";NA;"4900";"13300";NA;NA;NA;NA;"200"
"2001-09-26";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";"3500";NA;NA;"600";NA;"300";NA;NA;"200"
"2001-10-10";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"400";NA;NA;NA;NA;NA;"200";NA;NA;"100"
"2001-10-24";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;"100"
"2001-11-07";NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;"900";NA;"100";NA;NA;NA;"100";NA;NA;NA;"300";"100";NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"1300";NA;NA;NA;NA;NA;NA;NA;"200"
"2001-11-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"800";NA;NA;NA
"2001-12-26";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2002-01-23";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2002-02-07";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3800";"800";"200";NA;NA;NA;NA;"600";NA;NA;NA;"1000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1000";NA;NA;"600";NA;NA;NA;"100";NA;NA;NA;"100";"100";NA;NA;"1000";NA;NA;"500";NA;"100"
"2002-02-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA
"2002-03-06";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA
"2002-03-13";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"5300";NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"100";NA;NA;NA;NA;NA;NA;NA;NA
"2002-04-17";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2002-05-07";NA;NA;NA;NA;NA;"200";NA;NA;"700";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"100";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"1000";NA;NA;"500";NA;"900";"100";NA;NA
"2002-05-22";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"200";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"400";NA;NA;NA;NA;NA;NA;"100";NA;"100"
"2002-06-12";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;"200";NA;NA;NA;NA;NA;NA
"2002-06-26";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"200";NA;NA;"1000";"500";NA;NA;NA;NA;NA
"2002-07-10";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"15600";NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;"300";NA;NA;NA;"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA
"2002-07-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"200";"100";NA;NA;NA;"200";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"600";NA;NA;"100";NA;NA;"200"
"2002-08-14";NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"500";NA;NA;"100";NA;NA;NA
"2002-08-29";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2002-10-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"1000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;"400";NA;NA;NA;NA;"100"
"2002-11-06";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"600";NA;NA;NA;NA;"200";NA;NA;"100"
"2002-11-20";NA;NA;NA;NA;NA;NA;NA;NA;"1000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"100";"100";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"100";"800";NA;NA;NA;NA;"300";NA;NA;NA
"2002-12-04";NA;NA;"100";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;"400";NA;NA;NA;NA;"400";NA;NA;"300"
"2003-01-09";NA;NA;"1100";NA;NA;NA;NA;NA;"7400";NA;NA;NA;NA;"100";"200";NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;"100";"1400";NA;NA;NA;NA;NA;NA;"200";NA;NA;"100";NA;"2000";NA;NA;"6500";NA;"1800";NA;NA;"500"
"2003-01-23";NA;NA;"3300";NA;NA;NA;NA;NA;"5000";NA;NA;NA;"900";"700";"100";"100";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;"800";NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;"2500";"200";NA;NA
"2003-02-05";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;NA;NA
"2003-02-19";NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;"100";"500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"200";NA;NA;NA;"200";NA;NA;NA
"2003-03-12";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"200";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA
"2003-03-26";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2003-04-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2003-05-14";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100"
"2003-05-27";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA
"2003-06-18";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2003-07-04";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"100";NA;NA;"1700";NA;NA;NA;NA;NA;NA
"2003-07-23";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100"
"2003-08-20";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100"
"2003-09-03";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"100";NA;"400";NA;NA;NA;NA;NA;NA;NA;"100"
"2003-09-18";NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"200";"16900";NA;NA;"48100";NA;NA;NA;NA;"400"
"2003-09-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"100";NA;NA;NA;NA;NA;"100";NA;NA;NA
"2003-10-14";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"300";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;"200"
"2003-11-04";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"200";NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;"900";"200";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"600";NA;NA;NA
"2003-11-18";NA;NA;NA;NA;NA;"200";NA;NA;"800";NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA
"2003-12-05";NA;NA;"1000";NA;NA;NA;NA;NA;"1700";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"300";NA;NA;NA
"2004-01-16";NA;NA;"900";NA;NA;NA;NA;NA;"100";NA;NA;NA;"800";NA;"100";NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA
"2004-01-30";NA;NA;"2600";NA;NA;NA;NA;NA;"2000";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"400";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"100";NA;NA;"36600";NA;"1300";NA;NA;"300"
"2004-02-10";NA;NA;"1400";NA;"100";NA;NA;NA;"3300";NA;NA;NA;"14000";NA;"300";NA;NA;"200";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"2200";"300";NA;NA;NA;"1000";"1100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"900";NA;NA;NA;"100";"300";NA;NA;"300"
"2004-03-09";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"800";NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"13500";NA;NA;NA;NA;NA
"2004-03-22";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"200";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2004-04-14";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"201000";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"300";"300";"100";"600";NA;"200";"12300";NA;NA;NA;NA;"100"
"2004-04-28";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"6200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2004-05-11";NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"3800";"100";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;"1300";NA;NA;NA;NA;"300";NA;NA;NA
"2004-05-25";NA;NA;NA;NA;NA;"400";NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"100";NA;"100";"100";"200";"700";NA;"200";NA;NA;"500";NA;NA;"300"
"2004-06-08";NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1200";"500";NA;NA;"200";NA;NA;NA;"100";NA;"300"
"2004-06-29";NA;NA;NA;NA;NA;"100";NA;NA;"900";NA;NA;NA;NA;"1300";NA;NA;NA;"500";NA;NA;NA;NA;NA;"1000";"200";NA;"500";NA;"1100";NA;NA;"168000";"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"100";NA;"1600";"2900";NA;"85300";"600";"2200";"122000";NA;"33800";NA;NA;NA
"2004-07-13";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA
"2004-07-27";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"200";NA;NA;"100";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;"300";"200";NA;NA;"100";NA;NA;NA;NA;NA;NA
"2004-08-10";NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;"300";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"200";"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"100";NA;"200";NA;NA;NA;NA;NA;NA;NA;NA
"2004-08-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"100";"100";NA;NA;NA;NA;NA;NA;NA;NA
"2004-09-07";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;"100"
"2004-09-21";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"300";NA;"100";NA;"200";NA;"100";"100";"100";NA;NA;NA;NA;NA;"200";NA;NA;"100"
"2004-10-05";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;"100";NA;NA;"300";NA;NA;NA
