"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2005-08-22";NA;NA;2631;NA;100;NA;NA;NA;1200;NA;NA;NA;1754;NA;NA;NA;NA;1754;NA;100;NA;NA;NA;22802;2631;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;NA;100;NA;NA;7016;NA;3508;2631;NA;100;877;NA;877;977;28064;877;100;NA;NA;NA;400;NA;14132
"2005-09-19";NA;NA;404100;NA;1600;NA;5335;NA;50140;NA;NA;300;129800;NA;200;NA;NA;12800;1067;600;NA;NA;NA;22401;20364;NA;NA;NA;NA;NA;NA;34140;NA;NA;NA;NA;7469;3201;NA;90040;NA;8536;6402;NA;200;400;NA;6402;1067;125900;2134;100;NA;NA;3201;9336;NA;130866
"2005-10-17";NA;NA;563200;NA;10670;NA;NA;900;376770;NA;NA;NA;13870;NA;100;NA;NA;2134;19200;8536;NA;NA;NA;6702;3201;NA;NA;NA;NA;NA;23470;900;NA;NA;NA;1700;11737;3201;NA;76150;NA;10670;21340;NA;1067;NA;NA;4268;NA;NA;400;NA;3201;NA;2134;12804;NA;28098
"2005-11-22";NA;NA;47935;NA;NA;NA;NA;NA;4268;NA;NA;NA;66150;NA;1400;NA;NA;100;NA;1067;NA;NA;NA;2134;3501;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1067;NA;6402;NA;16000;NA;NA;NA;NA;NA;NA;NA;5935;NA;NA;14930;NA;2134;97490;NA;366470
"2005-12-22";NA;NA;1900;NA;NA;100;NA;200;1000;NA;NA;100;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;1300;300;NA;NA;NA;NA;NA;NA;400;NA;NA;18500;NA;5100;2400;NA;2900
"2006-03-14";NA;NA;35596;NA;100;NA;NA;NA;1064800;NA;NA;NA;37690;NA;NA;NA;200;600;NA;NA;NA;NA;NA;10470;8476;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4188;8376;NA;3400;NA;NA;185700;NA;NA;NA;NA;NA;NA;27220;41880;NA;NA;NA;8000;400;NA;23817214
"2006-04-14";NA;NA;3900;NA;NA;NA;NA;NA;92821;NA;NA;NA;54410;NA;NA;NA;NA;13870;NA;4268;NA;NA;NA;NA;5335;NA;NA;NA;NA;NA;3201;NA;NA;NA;NA;NA;1067;17070;NA;108800;NA;6402;45879;NA;200;NA;NA;NA;4268;90680;7569;NA;7469;NA;16000;24540;NA;55482
"2006-04-28";NA;NA;5368;NA;NA;NA;NA;NA;26100;NA;NA;NA;255400;NA;NA;NA;200;900;NA;400;NA;NA;NA;3201;3701;NA;NA;NA;NA;NA;2700;NA;NA;NA;NA;NA;NA;5335;NA;4268;NA;1100;2134;NA;NA;NA;NA;NA;NA;247000;68280;1067;NA;NA;800;58680;NA;1487650
"2006-05-12";NA;NA;36910;NA;NA;NA;NA;NA;27740;NA;NA;NA;360100;NA;NA;NA;NA;NA;NA;2300;NA;NA;NA;14937;11937;NA;NA;NA;NA;NA;1000;19200;NA;NA;NA;NA;2134;NA;NA;19200;NA;2200;4268;NA;NA;NA;NA;NA;1067;85351;374800;NA;3201;NA;NA;9603;NA;89616
"2006-06-02";NA;NA;649168;NA;NA;NA;NA;NA;28800;NA;NA;NA;104700;NA;NA;NA;NA;NA;NA;2134;NA;NA;NA;14930;NA;NA;NA;NA;NA;NA;NA;28800;NA;NA;NA;NA;1067;18130;NA;6402;NA;10670;14930;NA;NA;NA;NA;NA;400;18131;9603;NA;226100;NA;22400;1307900;NA;36266
"2006-06-13";NA;NA;220800;NA;NA;NA;NA;4268;6402;NA;NA;NA;117200;NA;NA;NA;NA;NA;NA;53350;NA;NA;NA;691769;8635;NA;NA;NA;NA;NA;NA;52280;NA;NA;NA;NA;200;1067;NA;2600;NA;4268;2134;NA;NA;NA;NA;NA;100;70420;142300;NA;4268;NA;200;400;NA;220816
"2006-06-27";NA;1067;1363000;NA;NA;NA;NA;400;59740;NA;NA;NA;77470;NA;NA;NA;NA;NA;NA;5335;NA;NA;NA;47999;10770;NA;NA;NA;NA;NA;NA;38410;NA;NA;NA;NA;3201;NA;NA;38410;NA;NA;NA;NA;NA;700;NA;NA;1200;23469;123500;700;NA;NA;NA;4268;NA;65032
"2006-07-11";NA;1754;1395000;NA;1754;NA;NA;877;19294;NA;NA;NA;5262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;244600;NA;NA;NA;NA;1754;NA;NA;31572;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;68406;NA;3508;NA;NA;NA;NA;4385
"2006-08-08";NA;NA;686800;NA;NA;NA;NA;NA;785100;NA;NA;NA;18130;NA;NA;NA;NA;NA;4268;9603;NA;NA;NA;2400;7469;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5335;4268;NA;102600;NA;2000;4268;NA;100;NA;NA;1067;9603;12800;NA;1067;NA;NA;NA;NA;NA;587171
"2006-09-08";NA;NA;2104000;NA;NA;NA;NA;NA;7469;NA;NA;NA;34140;NA;NA;NA;NA;300;900;100;NA;NA;NA;137269;11737;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1467;3201;NA;49080;NA;4268;800;NA;500;7469;NA;8536;NA;6402;NA;1067;NA;NA;NA;500;NA;102844
"2006-10-10";NA;300;8536;NA;2134;NA;NA;NA;48412;NA;NA;NA;50140;NA;NA;NA;NA;200;2134;2134;NA;NA;NA;1400;10670;NA;NA;NA;NA;NA;NA;12804;NA;NA;NA;NA;500;3201;NA;12800;NA;9603;2134;NA;400;4268;NA;600;NA;1467;NA;NA;19200;NA;8536;5268;NA;18139
"2006-11-09";NA;100;NA;NA;NA;NA;NA;NA;10600;NA;NA;NA;NA;NA;NA;NA;NA;4000;NA;100;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6100;NA;700;100;NA;NA;200;NA;NA;100;400;NA;NA;NA;NA;NA;1600;NA;4300
"2006-12-21";NA;NA;4268;NA;NA;NA;NA;NA;8536;NA;NA;NA;35210;NA;NA;NA;NA;2134;NA;1067;NA;NA;NA;NA;9803;NA;NA;NA;NA;NA;NA;17070;NA;NA;NA;NA;2134;NA;NA;2134;NA;4268;1067;NA;NA;1067;NA;NA;NA;1267;NA;NA;18130;NA;NA;14938;NA;24373
"2007-01-31";NA;NA;2800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2900;NA;200;NA;NA;200;NA;NA;NA;NA;NA;NA;400;NA;NA;2500;NA;NA;1200;NA;5600
"2007-03-07";NA;NA;8536;NA;200;NA;NA;NA;4268;NA;NA;NA;34140;NA;NA;NA;100;NA;NA;1067;NA;NA;NA;NA;4268;NA;NA;NA;NA;NA;NA;5335;NA;NA;NA;NA;800;4268;NA;17070;NA;10670;10969;NA;300;1067;NA;300;NA;9603;NA;NA;50140;NA;NA;64019;NA;12804
"2007-04-03";NA;NA;145700;NA;NA;NA;NA;NA;430301;NA;NA;200;25600;45880;NA;NA;NA;43740;NA;NA;NA;NA;NA;NA;6402;NA;NA;NA;NA;NA;103400;NA;NA;NA;NA;1200;NA;1067;NA;4268;NA;4268;12804;NA;NA;3201;NA;NA;NA;44811;36270;100;NA;NA;NA;24540;NA;447975
"2007-04-16";NA;NA;46170;NA;NA;NA;NA;2094;26120;NA;NA;NA;48160;18840;NA;NA;NA;400;NA;2094;NA;NA;NA;NA;1067;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12644;NA;27220;NA;6282;20940;NA;NA;600;NA;NA;NA;105763;121400;NA;23030;NA;NA;4488;NA;13765176
"2007-05-02";NA;NA;1063560;NA;NA;NA;NA;NA;NA;NA;NA;NA;142300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;12564;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2094;NA;50250;NA;1200;NA;NA;100;100;NA;NA;NA;892000;138200;NA;NA;NA;NA;NA;NA;11918916
"2007-06-05";NA;NA;29084268;NA;NA;NA;NA;NA;4700;NA;NA;NA;144400;300;NA;NA;NA;NA;NA;9603;NA;NA;NA;NA;44913;NA;NA;NA;NA;NA;NA;NA;3201;NA;NA;NA;2134;100;NA;69350;NA;2500;2134;NA;NA;400;NA;NA;NA;13870;NA;NA;6402;NA;NA;11730;NA;234542
"2007-06-19";NA;400;7371500;NA;NA;NA;NA;NA;485369;NA;NA;NA;255400;3201;NA;NA;NA;NA;NA;9603;NA;NA;NA;400;28534;NA;NA;NA;NA;NA;NA;300;3201;NA;NA;NA;5335;10670;NA;24540;NA;3201;12800;NA;200;NA;NA;NA;5335;33070;3201;5335;10670;NA;NA;3201;NA;344248
"2007-07-13";NA;300;2674600;NA;800;NA;NA;11730;44806;NA;NA;NA;34140;NA;100;NA;NA;NA;10670;3201;NA;NA;NA;11737;18132;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1167;10670;NA;18130;NA;11730;7469;NA;300;NA;NA;1067;3201;400;NA;7469;9603;NA;1700;429100;NA;55478
"2007-07-30";NA;100;984400;NA;NA;NA;NA;NA;3125330;NA;NA;NA;129800;NA;NA;NA;6282;NA;NA;2094;NA;NA;NA;8776;37784;NA;NA;NA;NA;NA;NA;3294;NA;NA;NA;NA;6282;31410;NA;52350;NA;48160;6282;NA;6282;400;NA;12560;600;2200;NA;6282;NA;NA;NA;23030;NA;180272
"2007-08-13";NA;NA;1903400;NA;200;NA;NA;4188;4112000;NA;NA;100;71190;NA;100;NA;2134;NA;NA;5335;NA;NA;NA;96442;22163;NA;NA;NA;NA;NA;NA;33500;NA;NA;NA;NA;4001;7469;NA;46941;NA;3400;8536;NA;2134;300;NA;1067;100;800;NA;3201;NA;NA;NA;4188;NA;247714
"2007-08-28";NA;NA;986200;NA;2134;NA;NA;NA;2346669;NA;NA;NA;150700;NA;1067;NA;2134;NA;NA;10670;NA;NA;NA;4268;37338;NA;NA;NA;NA;NA;NA;14300;1067;NA;NA;NA;4268;8536;NA;40540;NA;18130;40540;NA;1067;600;NA;9603;1067;3800;3201;NA;NA;NA;NA;5535;NA;536946
"2007-09-10";NA;NA;588400;NA;NA;NA;NA;7469;677368;NA;NA;1067;148600;NA;1067;NA;4268;NA;1067;4268;NA;NA;NA;43510;28809;NA;NA;NA;NA;NA;NA;189830;NA;NA;NA;NA;9603;11730;NA;14930;NA;16000;11730;NA;300;700;NA;155600;2134;23370;24533;500;NA;NA;NA;18530;NA;156575
"2007-09-26";NA;NA;621900;NA;500;NA;NA;NA;NA;NA;NA;400;54410;NA;NA;NA;200;300;NA;1067;NA;NA;NA;5068;39475;NA;NA;NA;NA;NA;NA;172600;NA;NA;NA;NA;4268;3201;NA;23470;NA;62950;100;NA;1067;100;NA;11737;2134;2134;93890;800;600;NA;4268;12800;NA;308809
"2007-10-12";NA;NA;353800;NA;NA;NA;NA;NA;23470;NA;NA;200;182100;NA;200;NA;NA;NA;NA;4268;NA;NA;NA;400;30068;NA;NA;NA;NA;NA;NA;3434;NA;NA;NA;NA;2134;3201;NA;36273;NA;8536;4268;NA;NA;NA;NA;NA;200;500;NA;NA;NA;NA;2134;4268;NA;271089
"2007-10-26";NA;NA;355900;NA;200;NA;NA;NA;NA;NA;NA;1067;62950;NA;2134;NA;NA;NA;NA;700;NA;NA;NA;300;29009;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;1000;5435;3201;NA;13871;NA;24540;13870;NA;NA;NA;NA;NA;100;2134;NA;NA;NA;NA;4268;10670;NA;193836
"2007-11-12";NA;NA;24540;NA;NA;NA;NA;NA;6402;NA;NA;1067;46940;NA;1067;NA;100;NA;NA;NA;NA;NA;NA;1067;19997;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1067;2134;4268;NA;17070;NA;53350;2134;NA;NA;NA;NA;NA;300;2134;100;NA;NA;NA;25600;7469;NA;298971
"2007-11-26";NA;NA;4268;NA;NA;NA;NA;NA;18934;NA;NA;200;108800;NA;1067;NA;100;NA;NA;1067;NA;NA;NA;700;22798;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1300;3201;9603;NA;3201;NA;56550;43740;NA;100;100;NA;NA;400;4268;200;NA;NA;NA;40540;9603;NA;84148
"2007-12-17";NA;NA;29876;NA;NA;NA;NA;NA;2134;NA;NA;NA;45880;NA;1067;NA;NA;2134;NA;100;NA;100;NA;NA;11930;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2134;1067;NA;200;NA;30940;2934;NA;200;1067;NA;NA;2134;7469;NA;NA;NA;NA;NA;16005;NA;58747
"2008-01-28";NA;NA;4268;NA;NA;NA;NA;NA;NA;NA;NA;NA;35210;NA;200;NA;NA;100;NA;NA;NA;NA;NA;NA;22407;NA;NA;NA;100;NA;2134;NA;NA;NA;NA;NA;12800;2134;NA;4268;NA;2134;23472;NA;100;NA;NA;NA;1067;7469;NA;NA;5200;NA;NA;115226;NA;23807
"2008-02-08";NA;NA;NA;NA;NA;NA;NA;NA;28800;NA;NA;NA;81090;NA;1067;NA;100;600;NA;1067;NA;NA;NA;NA;2234;NA;NA;NA;100;NA;4268;NA;NA;NA;NA;NA;2134;9603;NA;1067;NA;2000;NA;NA;2134;100;NA;NA;100;5368;NA;200;73620;NA;NA;136556;NA;43469
"2008-03-19";NA;NA;43740;NA;NA;NA;NA;NA;NA;NA;NA;100;12800;NA;1067;NA;100;NA;NA;NA;NA;NA;NA;NA;5435;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;1067;3201;NA;81080;NA;11730;NA;NA;1067;NA;NA;NA;100;100;NA;1067;53350;NA;NA;62936;NA;100870
"2008-03-27";NA;NA;228268;NA;NA;NA;NA;NA;1600;NA;NA;NA;18130;NA;100;NA;1067;8536;NA;NA;NA;NA;NA;NA;10670;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7469;7469;NA;299300;NA;42680;NA;NA;100;NA;NA;NA;NA;45010;8536;NA;NA;NA;NA;36262;NA;518268
"2008-04-23";NA;NA;234736;NA;NA;NA;NA;NA;83224;NA;NA;600;20270;4268;NA;NA;200;42680;800;NA;NA;NA;NA;12804;18239;NA;NA;NA;NA;NA;196300;NA;NA;NA;NA;12800;4268;18130;NA;104560;NA;73620;1067;NA;1067;NA;NA;NA;NA;50142;36271;NA;NA;NA;4268;30940;NA;9233883
"2008-05-07";NA;NA;93839;NA;NA;NA;NA;4385;183293;NA;NA;NA;9647;50866;NA;NA;NA;35957;6139;NA;NA;NA;NA;37711;2631;NA;NA;NA;NA;NA;46481;NA;NA;NA;NA;1000;NA;3508;NA;78053;NA;1500;10524;NA;100;NA;NA;NA;2631;15786;135935;877;5262;NA;NA;47358;NA;187114
"2008-05-22";NA;NA;284700;NA;NA;NA;NA;12800;245102;NA;NA;100;7469;54410;NA;NA;200;4268;2134;NA;NA;NA;NA;59740;17268;NA;NA;NA;NA;NA;37340;78950;NA;NA;NA;400;100;2134;NA;33070;NA;3201;NA;NA;4268;NA;NA;1067;1067;316090;228200;5335;NA;NA;NA;31340;NA;4403172
"2008-06-04";NA;NA;347900;NA;NA;NA;NA;877;27180;NA;NA;NA;50860;NA;NA;NA;400;2631;400;NA;NA;NA;NA;52613;25432;NA;NA;NA;NA;NA;8770;173100;NA;NA;NA;NA;977;6139;NA;88570;NA;7016;NA;NA;7016;1754;NA;100;5262;257000;433600;877;NA;NA;NA;11401;NA;1328659
"2008-06-18";NA;NA;1239000;NA;NA;NA;NA;NA;20170;NA;NA;NA;20170;NA;NA;NA;1754;877;NA;22800;NA;NA;NA;NA;14032;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;3508;NA;1754;NA;131540;NA;3508;2631;NA;2631;600;NA;400;1754;11800;341000;1754;NA;NA;NA;24550;NA;28351
"2008-07-23";NA;NA;28500;NA;NA;NA;NA;NA;4994897;NA;NA;877;1088000;NA;877;NA;1754;877;877;NA;NA;NA;NA;26126;21922;NA;NA;NA;25430;NA;1200;6139;100;NA;NA;NA;1277;8770;NA;31572;NA;2631;NA;NA;200;NA;NA;40340;6139;23670;100;3508;NA;NA;NA;21917;NA;866277
"2008-08-22";NA;NA;NA;NA;3508;NA;NA;NA;877;NA;NA;NA;2631;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;18417;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;1754;NA;70160;NA;NA;NA;NA;NA;NA;NA;2631;2631;877;NA;NA;NA;NA;5262;32449;NA;2631
"2008-09-15";NA;NA;NA;NA;2631;NA;NA;NA;294317;NA;NA;NA;86820;NA;5262;NA;NA;200;800;NA;NA;NA;NA;2400;24549;NA;NA;NA;3508;NA;14030;311900;NA;NA;NA;NA;13154;6139;NA;33820;NA;12270;21040;NA;877;100;NA;4385;877;2631;NA;100;NA;NA;2631;41217;NA;17740
"2008-10-28";NA;NA;400;NA;877;NA;NA;NA;121885;NA;NA;100;77170;NA;400;NA;100;1200;4600;200;NA;NA;NA;9470;7893;NA;NA;NA;877;NA;300;2600;100;NA;NA;NA;1754;1754;NA;3508;NA;13600;17534;NA;200;NA;NA;877;NA;4008;300;2631;NA;NA;10520;600;NA;30809
"2008-11-13";NA;NA;NA;NA;NA;NA;NA;NA;15786;NA;NA;NA;85060;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;200;3608;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;877;NA;3031;NA;38580;1600;NA;877;NA;NA;NA;NA;NA;NA;NA;10520;NA;9647;19292;NA;32293
"2008-12-17";NA;NA;300;NA;NA;NA;NA;NA;13147;NA;NA;NA;71030;NA;1754;NA;NA;200;NA;877;NA;NA;NA;400;7016;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;1754;NA;10520;19294;NA;NA;100;NA;NA;NA;500;NA;NA;2631;NA;1754;5262;NA;13178
"2009-01-28";NA;NA;3508;NA;NA;NA;NA;NA;15786;NA;NA;NA;7016;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;2931;NA;5262;NA;NA;877;NA;NA;NA;NA;19294;NA;NA;103486;NA;NA;12201;NA;95316
"2009-02-25";NA;NA;50860;NA;NA;NA;NA;NA;179050;NA;NA;200;59630;NA;877;NA;NA;6139;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;200;NA;1200;NA;NA;NA;NA;NA;1754;7016;NA;11400;NA;7016;31570;NA;1754;NA;NA;NA;200;114754;NA;500;365000;NA;17540;488270;NA;47455
"2009-03-23";NA;NA;340276;NA;NA;NA;NA;NA;13155;NA;NA;NA;3508;NA;NA;NA;NA;5262;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;9647;NA;NA;NA;NA;NA;NA;22802;NA;174523;NA;NA;132296;NA;877;NA;NA;NA;NA;145582;1754;NA;NA;NA;6139;20171;NA;88577
"2009-04-06";NA;NA;121860;NA;NA;NA;NA;NA;21401;NA;NA;877;92960;NA;NA;NA;NA;51740;NA;NA;NA;NA;NA;NA;7893;NA;NA;NA;7016;NA;12270;NA;NA;NA;NA;NA;NA;21040;NA;56120;NA;5500;241762;NA;4385;NA;NA;100;NA;161350;3508;NA;NA;NA;7800;66636;NA;126380
"2009-04-23";NA;NA;46980;NA;NA;NA;NA;NA;55860;NA;NA;877;28940;NA;NA;NA;NA;6139;NA;NA;NA;NA;NA;21920;5662;NA;NA;NA;1754;NA;23670;NA;877;NA;NA;NA;NA;7893;NA;52610;NA;7893;38588;NA;1754;NA;NA;400;877;786370;70160;400;NA;NA;1754;3508;NA;17070152
"2009-05-13";NA;NA;16660;NA;NA;NA;NA;NA;NA;NA;NA;100;49110;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;74940;22796;NA;NA;NA;877;NA;3508;NA;NA;NA;NA;NA;977;7016;NA;182400;NA;7893;12270;NA;1754;NA;NA;NA;877;2497000;203900;NA;NA;NA;NA;3031;NA;8843307
"2009-05-28";NA;NA;56120;NA;NA;NA;NA;NA;NA;NA;NA;NA;142200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;62360;10524;NA;NA;NA;877;NA;NA;121600;NA;NA;NA;NA;877;4385;NA;11400;NA;55250;34200;NA;200;NA;NA;NA;5262;74538;325600;877;5262;NA;1400;25348;NA;332944
"2009-06-10";NA;NA;3580000;NA;NA;NA;NA;NA;NA;NA;NA;NA;89620;NA;NA;NA;1067;NA;NA;1067;NA;NA;NA;103820;5168;NA;NA;NA;NA;NA;NA;14930;300;NA;NA;NA;4268;29870;NA;71480;NA;2800;13871;NA;1067;NA;NA;NA;1067;37338;330800;200;NA;NA;7469;50144;NA;46278
"2009-06-26";NA;NA;3008070;NA;NA;NA;NA;NA;NA;NA;NA;NA;7893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;1754;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;NA;100;2631;NA;22802;NA;4385;NA;NA;NA;200;NA;877;3508;3508;526198;877;NA;NA;NA;877;NA;6539
"2009-07-22";NA;NA;1880000;NA;22400;NA;NA;NA;21072;NA;NA;100;150700;NA;NA;NA;NA;NA;NA;1067;NA;NA;NA;6402;8169;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;9603;4268;NA;268000;NA;74690;2934;NA;2134;NA;NA;1267;4268;9603;NA;1067;4268;NA;4268;213875;NA;46942
"2009-08-05";NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;200;NA;NA;1754;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;1754;NA;877;NA;NA;NA;400;NA;NA;NA;NA;2631;NA;NA;200;NA;NA;4385;NA;NA;877;200;NA;NA;NA;NA;NA;NA
"2009-08-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5335;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4268;NA;NA;NA;NA;NA;2134;5335;NA;NA;NA;9603;NA;NA;100;300;NA;NA;NA;4268;NA;NA;NA;NA;NA;NA;NA;NA
"2009-09-07";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1067;54410;NA;100;NA;NA;4268;NA;2134;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;3201;2134;NA;NA;NA;NA;8536;NA;300;NA;NA;NA;NA;NA;100;NA;3201;NA;1100;NA;NA;NA
"2009-10-22";NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;100;500;NA;1067;NA;NA;NA;3201;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3201;NA;NA;NA;NA;4268;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2009-12-01";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;400;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;4268;NA;NA;1067;NA;NA;NA;NA;100;NA;NA;NA;1067;NA;NA;NA;NA;NA;7469;NA;NA;NA
"2009-12-15";NA;NA;NA;NA;1400;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;2134;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;1067;4268;NA;1100;NA;NA;6402;NA;100;NA;NA;100;NA;NA;NA;200;NA;NA;NA;NA;NA;NA
"2011-06-30";NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;877;NA;NA;NA;2631;2631;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;3508;2631;200;1754;NA;NA;800;NA;NA;NA
"2011-07-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;1200;NA;NA;100;NA;NA;NA;NA;NA;877;877;NA;NA;2000;NA;NA;NA
"2011-08-18";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;1754;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;500;100;NA;NA;100;NA;NA;800;NA;NA;NA
"2011-09-15";NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;300;22800;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;1754;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;877;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;1754;300;NA;877;NA;NA;800;NA;NA;NA
"2011-10-17";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;877;877;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;2631;5262;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;300;NA;NA;NA;NA;NA;800;NA;NA;NA
"2011-11-10";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;3508;NA;NA;NA;NA;1200;NA;NA;NA;NA;NA;2831;4385;NA;NA;NA;NA;NA;1000;NA;NA;NA;NA;NA;2631;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;100;NA;NA;NA;NA;NA;NA
"2012-01-10";NA;NA;NA;NA;NA;NA;NA;NA;20170;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;3508;NA;NA;NA;NA;NA;NA;300;NA;NA;100;NA;NA;NA;100;NA;NA;NA;NA;NA;NA
"2012-02-06";NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;NA;NA;1300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2500;NA;NA;600;NA;NA;NA;100;NA;1754;NA;NA;NA;3508;NA;100;NA
"2012-03-09";NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;5262;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2012-03-23";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;21040;NA;1754;NA;NA;NA;NA;1754;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA
