"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2006-05-11";NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2006-06-07";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;62267;NA;NA;NA;NA;877;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;6139
"2006-06-28";NA;NA;NA;NA;100;NA;NA;NA;2800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;200;NA;NA;NA;NA;100;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2006-07-12";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;300;NA;NA;100;NA;NA;NA;NA;NA;NA
"2006-08-09";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA
"2006-09-11";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;4385;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;3608;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;2631;NA;NA;NA;4385;877;NA;100;877;NA;NA;100;NA;NA;NA;NA;NA;2631;NA;NA;NA
"2006-11-30";NA;NA;NA;NA;NA;NA;NA;NA;2300;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;3500
"2006-12-20";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;200;NA;1400;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;NA;1400
"2007-02-06";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;100;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1800;NA;NA;NA;2000;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA
"2007-03-15";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2007-04-13";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12278;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2007-05-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;NA;NA;NA;300;NA;100;NA;NA;NA;NA;NA;NA;NA
"2007-06-12";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;877;NA;NA;NA;NA;1754;NA;877;NA;NA;NA;300;NA;NA;1754;NA;NA;NA;48235;NA;NA
"2007-07-13";NA;877;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;43850;NA;NA;NA;NA;300;NA;5262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;NA;NA;100;NA;NA;500;NA;3508;NA;NA;100;1754;NA;NA;3508;NA;NA;877;NA;NA;7016;NA;NA;NA
"2007-07-31";NA;NA;1200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2007-08-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;100;NA;NA;NA;NA;877;NA;NA;NA;NA;6139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;25433;NA;NA;100;NA;NA;7016;200;NA;100;877;2631;NA;NA;3508;NA;NA
"2007-09-14";NA;NA;877;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;500;NA;NA;877;NA;NA;100;NA;NA;3508;NA;100;2631;NA;NA;400;NA;NA;NA
"2007-10-16";NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2007-10-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;100;200;NA;1000;NA;NA;NA;NA;NA;NA;NA
"2007-11-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;100;NA;2600;NA;NA;NA;NA;NA;NA;NA;NA
"2007-12-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;200;NA;NA;NA;NA;NA;NA;NA
"2008-02-07";NA;NA;NA;NA;100;NA;NA;NA;6300;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;NA;100;100;NA;NA;300;NA;NA;100;NA;NA;200;NA;NA;NA
"2008-03-18";NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;100;NA;NA;NA;NA;NA;400;NA;NA;NA
"2008-04-11";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA
"2008-04-21";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2008-05-06";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;200;NA;NA;400;NA;NA;NA
"2008-06-17";NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1700;NA;NA;NA;NA;NA;877;NA;NA;NA;7893;NA;NA;877;NA;NA;NA;300;4385;NA;877;NA;NA;NA;3508;NA;NA
"2008-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;17540;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;877;NA;1754;NA;NA;877;400;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2008-07-22";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;3508;NA;NA;NA;NA;NA;NA;NA
"2008-08-28";NA;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;877;NA;NA;NA;NA;877;NA;NA;NA;NA;2631;200;NA;NA;NA;NA;NA;7016;NA;NA;NA
"2008-10-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;100;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;877;NA;NA;6139;NA;877;NA;NA;NA;400;NA;NA;NA;NA;NA;2631;NA;NA;NA
"2009-01-15";NA;NA;NA;NA;NA;NA;NA;NA;900;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2009-02-23";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;2600;NA;NA;NA;NA;NA;1400;NA;NA;NA;NA;NA;877;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2009-03-11";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;2631;NA;NA;NA;NA;NA;NA;500;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA
"2009-03-31";NA;NA;NA;NA;NA;100;NA;877;NA;NA;NA;NA;37711;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;1754;NA;100;NA;NA;NA;NA;877;NA;NA;100;1754;NA;NA;NA;NA;NA;2631;NA;NA;NA
"2009-04-06";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2600;NA;4385;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;3508;NA;NA;NA;NA;NA;800;1754;NA;NA
"2009-04-14";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA
"2009-04-21";NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;100;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2009-04-29";NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;100;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;200;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;100;877;NA;NA;NA;NA;NA;NA
"2009-05-07";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;1200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;7016;NA;NA;100;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;9647;NA;NA
"2009-05-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;1754;NA;200;NA;NA;NA;NA;300;NA;NA;100;NA;NA;NA;NA;NA;NA;400;NA;NA;NA
"2009-06-03";NA;NA;500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;1754;NA;NA;NA;2800;877;NA;NA;NA;NA;100;2631;NA;NA;NA;NA;NA;NA;3508;NA;NA
"2009-06-08";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;6139;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;16663;877;NA;877;NA;NA;100;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2009-06-25";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;877;877;NA;10524;NA;NA;NA;NA;NA;NA;NA;11401;NA;NA;NA;NA;NA;NA;NA;NA
"2009-07-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;400;NA;1000;NA;NA;NA;NA;NA
"2009-08-03";NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;1754;NA;NA;NA;NA;7016;NA;100;NA;NA;100;100;NA;NA;100;NA;NA;NA;14909;NA;NA
"2009-08-20";NA;NA;1200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;NA;1600;NA;NA;200;NA;NA;200;NA;NA;NA;200;NA;NA;NA;NA;NA;NA
"2009-08-26";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;877;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;1754;877;NA;NA;877;NA;NA;NA;NA;NA;NA
"2009-09-08";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA
"2009-09-23";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;300;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;600;NA;400;NA;NA;NA
"2009-10-05";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6300;NA;NA;NA;NA;NA;200;300;800;400;100;NA;NA;400;NA;NA;NA
"2009-11-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2009-11-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2009-12-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;100;800;100;NA;NA;NA;200;1400;NA;NA
"2010-01-27";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2800;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2010-02-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2010-03-17";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2010-03-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;2631;NA;NA;NA;NA;877;877;NA
"2010-04-22";NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;6139;NA;NA
"2010-05-18";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2010-06-22";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2010-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA
"2010-07-13";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;200;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2010-08-11";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508
"2010-10-22";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;100;NA;600;NA;400;100;NA;NA
"2010-12-07";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;100;NA;NA;NA;2600;NA;2100;NA;NA;NA
"2011-01-21";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;877;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;400;NA;NA
"2011-03-08";NA;NA;15780;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;10524;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;1754;NA;NA;100;NA;NA;NA;NA;1000;NA;NA;NA;NA;NA
"2011-03-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2011-04-20";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;877;NA;NA;877;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2011-05-06";NA;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;100;NA;300;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2011-05-20";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;877;NA;NA;NA;NA;3608;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;6139;200;NA;NA;NA;4385;NA;100;NA;NA;NA;NA;NA;200;NA;NA;NA;7893;NA;NA;NA
"2011-06-20";NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;877;100;NA;NA;NA;NA;NA;1400;NA;NA;NA
"2011-07-27";NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;65775;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19294;NA;NA;NA;1600;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;3508;NA;200;NA;NA;NA;877;NA;NA
"2011-08-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;200;NA;NA;NA;NA;NA;NA;877;NA;NA
"2011-10-26";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;100;NA;16663;7893;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;7016;NA;NA
"2011-12-27";NA;NA;NA;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;200;NA;NA;200;NA;1000;NA;NA;200;NA;NA
